X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
279|L	NA	NA	NA	24.2456776280031	23.7154924218696	NA
280|L	NA	25.3011799659758	25.9517953166716	NA	25.3542473304059	24.5173973139149
284|L	NA	24.8279203755267	NA	NA	25.8189656442084	23.7357511091656
285|L	23.8749854689421	NA	NA	24.5370191464099	21.0151064699138	NA
286|L	23.8749854689421	24.0273323539729	NA	24.5370191464099	NA	NA
287|L	NA	24.0273323539729	NA	24.5370191464099	25.289777700357	NA
288|L	23.8749854689421	24.0273323539729	NA	24.5370191464099	25.289777700357	NA
289|L	NA	19.4257847482082	NA	NA	NA	NA
290|L	NA	22.1908310862558	NA	NA	24.9342776881826	21.6936428406364
291|L	NA	18.8315113356952	NA	23.3750373504781	NA	NA
292|L	NA	21.4437676871538	NA	22.0527745106167	NA	NA
293|L	23.2892583094112	25.8573953460306	25.0320393893199	23.1832049014009	24.6612560888311	23.5758366082949
294|L	NA	NA	21.8064826661396	NA	NA	NA
295|L	NA	22.7385427438597	NA	NA	21.7582142169735	NA
296|L	27.1533875057996	30.2277755193047	28.1470451337134	27.8755543429357	29.2033701390948	29.5300713835203
297|L	NA	19.9260062658081	NA	NA	18.235961676715	NA
302|L	NA	21.5694904736353	NA	NA	21.5413274637109	NA
303|L	NA	17.0384559354661	NA	NA	20.7655504485189	NA
304|L	25.0212670766824	25.2048956138303	24.293711341363	24.8518797743313	25.2198484238873	24.2812102424965
305|L	25.1114020893297	24.8240993081725	25.738824841926	26.1276876123977	24.8725252432049	NA
306|L	19.8400660163884	26.8927266762555	26.7808896586242	27.9067595076463	27.1926633453641	26.1872330602157
308|L	NA	18.6071413936969	NA	NA	NA	NA
310|L	NA	NA	NA	NA	23.2933378150844	19.8135864099155
311|L	NA	23.5443546835966	NA	20.6858056874352	NA	19.8135864099155
312|L	27.2515065995282	28.7093908904843	26.0639375501222	27.285308233914	28.4292918754833	24.4359638240508
313|L	24.9648589267028	22.8781866322511	27.4675727899449	25.729377501669	23.2051252878776	25.585501391317
316|L	NA	25.0267559292303	NA	NA	24.7519198658959	NA
317|L	NA	26.2345514396805	NA	21.4754638110949	26.2321454053059	NA
318|L	24.7515983052538	25.5139936020359	NA	27.3441247476268	26.4180385953992	24.2515041234929
319|L	NA	23.8716532756783	NA	NA	24.5140293914866	20.3283737154111
320|L	NA	NA	NA	NA	22.2436410441438	NA
321|L	NA	NA	NA	NA	18.261807634357	NA
322|L	24.7734090114253	26.9698687245515	24.7220226266607	24.6266185129625	21.6290343301791	25.6816829927748
323|L	23.8343339880631	27.6401041830685	23.9616049059475	26.84718233409	27.5858482469364	26.5392621711222
324|L	27.6230098036829	28.0177434235928	25.7917250599862	28.2721886680865	27.2211317158312	25.3327594102807
325|L	23.7895445263566	22.3853959183616	22.981916995867	NA	NA	NA
326|L	NA	21.7449118552091	NA	23.8452104768493	NA	NA
327|L	24.7720532290634	NA	NA	23.9870784631998	23.3624450513995	NA
328|L	25.1345479498347	24.381704124974	24.5079895179362	25.2121900323977	24.2090234658194	21.839245060032
329|L	NA	21.426367603494	NA	NA	NA	NA
330|L	NA	NA	26.8172779762362	NA	NA	NA
331|L	NA	22.8113037028674	NA	23.3802715734354	22.7590895366061	NA
333|L	25.6124428902126	29.166515802272	24.58943955294	24.6986825812642	28.2225664284939	23.3200228293896
334|L	24.8773102007557	29.4172693934814	25.614527007022	24.7376880050173	27.8024858716623	25.9258964287108
335|L	NA	27.7231245632183	24.58943955294	24.6986825812642	26.7136701248027	26.5260723440693
337|L	21.9889165828481	25.2455913852865	NA	21.9896164938938	24.3903303376924	NA
338|L	NA	27.1634380866087	23.8843899035797	22.8922121898403	26.3894065607273	25.2965075637993
339|L	NA	29.4168111768535	22.6362182203505	NA	28.7022283201049	NA
340|L	22.7731593577583	29.6714190491737	23.4985279681614	24.1535279111971	28.6089073880806	26.2656946272017
341|L	NA	28.0412168221878	23.5385525393877	24.0548096759925	26.304553900834	NA
342|L	24.2313972294191	27.725553792182	24.5369775446452	22.7618412572246	27.8953464876849	23.3345638552431
343|L	NA	NA	NA	NA	21.6879663228395	21.7251015396607
344|L	19.0068299972343	25.3242403758277	18.2252563143898	20.8093803725537	24.4124751608151	NA
345|L	19.4968699790349	21.3446333388131	NA	19.14212665812	21.0566425293425	NA
346|L	19.4743012881503	26.2625658158501	NA	19.9108786393628	24.6250584879258	NA
348|L	20.2847619053948	NA	NA	NA	15.2424012216997	NA
349|L	NA	17.9082370141313	NA	NA	18.078142976348	NA
351|L	23.4191141461348	23.9886671286998	NA	23.1825675841485	23.0340448476184	NA
352|L	24.9962140308474	25.815181019152	NA	25.0886420026384	25.3606938983258	NA
353|L	27.5263866874098	29.8969908804332	27.0224390055705	27.4447571107333	28.8383686375639	26.9414955027345
354|L	NA	25.6578023548032	NA	22.652853009509	24.0675599993697	NA
355|L	NA	23.6109879611672	NA	NA	NA	NA
356|L	NA	23.6109879611672	NA	NA	NA	NA
357|L	NA	23.389526715956	20.4516496183886	NA	24.0280799491745	22.8133008502456
358|L	25.9017410753598	28.9787373709792	18.6750308597974	24.5735487619196	27.4387255941805	23.6298063036032
359|L	NA	NA	20.9630401585553	NA	NA	NA
360|L	21.9101958807536	21.0919911289741	22.0390792315412	22.0724753242489	20.4338593846916	25.4476058959606
361|L	NA	NA	NA	23.736429279177	NA	NA
362|L	NA	23.5473586230455	NA	NA	23.0805733048186	NA
363|L	NA	19.9123570789241	NA	NA	19.7306340023507	NA
364|L	NA	NA	25.1028228717111	NA	NA	NA
365|L	NA	NA	25.1028228717111	NA	NA	NA
366|L	25.7256057298061	26.3319444991882	26.4977029616687	27.1614089404942	26.4274400616623	24.8262133443309
367|L	NA	NA	NA	NA	NA	24.5379576027794
368|L	NA	NA	NA	22.1980635390865	NA	22.6052747180793
369|L	23.1623209688932	22.6963470374696	22.8580447235685	23.0286650324427	22.4881309964797	21.3698388894001
371|L	NA	NA	NA	23.1156355076637	NA	NA
372|L	28.7910645325717	30.6735686590406	26.2650363658872	28.9425598744084	30.3324234514455	29.5588013493385
373|L	30.272554300643	31.876026133323	29.5323372285363	30.3242368162257	31.1252098011456	31.2900053009591
374|L	26.1498205516182	28.313689846783	25.8903799466249	25.257315391605	28.4578247404423	27.1860273454561
375|L	NA	NA	NA	23.4002533599267	NA	NA
376|L	25.4879265514529	25.835729745253	25.3111110327805	25.6730034111333	24.3989742503778	NA
377|L	25.5535433866153	27.044613775815	25.5648893467397	29.2348676616017	25.2962862848504	23.608124029267
378|L	22.77158911613	23.1825745106438	23.7497181107272	24.1604059342243	23.4098193675314	NA
379|L	26.7726956005858	26.0269480964022	26.468923590897	26.6790030931425	24.3010791806533	24.1336811805503
380|L	NA	22.6863569078526	NA	NA	23.3471674538526	NA
381|L	19.689636002196	20.1601549451432	19.7922938979853	20.6278831105957	21.1707237761612	21.2888000159109
382|L	NA	23.9363473268273	22.00934900613	NA	23.0082812503674	NA
383|L	NA	NA	29.0063862218613	NA	NA	NA
384|L	NA	NA	29.0063862218613	NA	NA	NA
385|L	NA	NA	29.0063862218613	NA	NA	NA
395|L	NA	22.3321466847453	NA	NA	NA	NA
396|L	22.7384029870355	NA	NA	NA	24.0336553736468	NA
397|L	NA	21.7495585205701	NA	NA	17.9561301072955	NA
398|L	21.0906063196332	21.6327982792511	23.0063752778028	20.0299410637153	22.0823497910353	NA
399|L	22.510678411489	21.0855109345514	NA	23.2286142841724	20.4032101031316	NA
400|L	25.1087475839252	25.4763529248629	26.3736363892333	25.3007196441533	24.308411299534	21.4995749226227
402|L	24.2421055588211	NA	NA	23.719042463856	21.4553716815749	NA
403|L	24.404912022532	23.6518834445732	NA	24.5181489662521	23.8750275077745	21.6421854080716
404|L	22.9967334310097	23.0460366924319	NA	NA	24.54033297951	24.4759025694209
405|L	NA	27.7475262796606	23.7943134917401	NA	27.8060738557521	NA
406|L	NA	27.7475262796606	23.7943134917401	NA	27.8060738557521	NA
407|L	NA	27.7475262796606	23.7943134917401	NA	27.8060738557521	NA
408|L	NA	27.6210728260465	22.3738400015462	NA	27.6156609365209	NA
409|L	NA	NA	NA	NA	18.2952125323191	NA
410|L	NA	NA	NA	NA	23.1314315405578	NA
411|L	28.1711926874069	30.1691843844868	27.2903804655619	28.9891345750709	30.1343000759011	26.2046319776221
412|L	NA	23.9108750774129	23.4236655019887	23.5752492226877	21.4964724039384	NA
413|L	23.7738725393641	26.2785521944061	25.208564801899	25.4061615687155	25.4316692916339	NA
414|L	23.8429914795001	25.7823194617652	24.3600997825611	23.646951276599	25.5806920676917	23.174435665435
415|L	NA	25.044556829949	NA	NA	22.9329506469224	NA
416|L	NA	25.18291947969	NA	24.5178458366024	23.5877587154183	NA
417|L	23.3943766330279	18.1385315690186	NA	23.7829167233878	NA	NA
418|L	NA	NA	NA	NA	20.775301042336	NA
419|L	21.4048751904294	NA	NA	NA	NA	NA
420|L	NA	24.9123737219807	NA	NA	27.0853862811552	21.2728449688336
421|L	NA	NA	NA	NA	20.775301042336	NA
422|L	21.0906521158411	NA	NA	21.7036485278042	NA	NA
423|L	22.9312417013427	NA	NA	NA	NA	NA
424|L	32.4776088802773	34.7532851279232	32.3713065894375	33.0370757517649	34.6429263070052	30.0749429010258
425|L	NA	20.9541525274372	NA	NA	19.8892619497821	NA
427|L	NA	20.8826617444445	NA	NA	23.9438883131362	NA
428|L	NA	19.3787619419379	NA	NA	NA	NA
429|L	19.3789417253608	NA	NA	NA	NA	NA
430|L	19.3789417253608	NA	NA	NA	NA	NA
431|L	19.6971148728355	20.7477688074219	NA	NA	19.800165243427	NA
433|L	25.1532778847642	28.3309526019405	23.1596473286153	25.4017874425999	28.1053630570791	21.533500585246
434|L	NA	NA	NA	NA	19.5261716256034	NA
435|L	NA	NA	NA	NA	18.3332824299401	NA
436|L	NA	NA	NA	NA	18.6962864678303	NA
437|L	23.6424310673553	24.7850261007931	NA	23.8199428644683	24.9692613228883	NA
438|L	NA	18.3939270542644	NA	NA	NA	NA
439|L	NA	26.1137325862894	NA	20.8233811678445	26.7464215221058	NA
440|L	NA	NA	23.4334013373508	22.2938019244419	NA	22.0481170963502
441|L	NA	NA	21.8552280022923	22.2938019244419	NA	NA
442|L	NA	NA	22.5161601302849	NA	NA	20.86775921156
443|L	NA	NA	NA	NA	19.2969494404773	23.6143181395327
444|L	28.2233265512811	28.2722437297525	25.877154504084	26.5154185037727	27.9796140471906	28.0207492052279
446|L	26.6576197201708	25.8870213936677	23.8021519088117	18.6680381220652	27.6549889748465	26.1583068918076
447|L	20.0217595235128	24.6979892630777	23.48042553303	NA	25.7309326106372	23.9331559256831
448|L	NA	23.9342997888156	23.9436570329086	23.1905772797676	24.391177518778	22.8912407319548
449|L	26.1583118512909	24.0303643961704	22.7771228621537	25.39934858246	23.9546849035893	22.0331751816198
450|L	NA	NA	21.0127699497835	NA	NA	NA
451|L	25.9780864116101	23.5415058968001	NA	25.7630396489032	22.0650303148352	NA
452|L	NA	20.4868743404095	NA	NA	22.0139335653898	NA
453|L	NA	24.8176712618037	NA	NA	25.1070993812475	22.9302235898293
454|L	NA	NA	28.9891840454226	NA	NA	NA
455|L	26.1426600766607	25.5641137375746	25.053340626227	25.8039539640026	26.1808718793268	23.9835431367212
456|L	NA	19.3675399565194	NA	NA	22.8487324259832	NA
457|L	NA	22.2339522723537	NA	NA	21.7660060519462	NA
458|L	NA	22.6615203236358	NA	NA	24.2567154002894	NA
459|L	NA	21.1639064974984	NA	NA	NA	NA
460|L	NA	NA	30.6129825385549	NA	20.6088728404837	27.8610733528384
461|L	NA	NA	30.6129825385549	NA	20.6088728404837	27.8610733528384
462|L	23.3035533472978	24.854063285455	23.9178230874316	24.4457400992806	24.7025652414583	24.0847346104813
463|L	22.9880317652546	20.9751466579318	20.5230551831061	20.2985389920759	NA	22.5510040246617
464|L	27.1927195831828	24.2778902928936	19.7452237789728	NA	26.840994396574	22.2957838001705
465|L	23.474564529651	24.3795988785537	NA	NA	23.1920713809935	NA
466|L	NA	21.4368189317342	NA	NA	23.186726487344	NA
467|L	24.0779799694624	25.0705174631096	NA	24.6558407657473	24.6074267018679	NA
468|L	NA	NA	NA	NA	24.3314547560011	NA
469|L	NA	NA	18.3148331980888	24.7880791793314	21.7677467394776	NA
470|L	NA	NA	18.3148331980888	24.7880791793314	21.7677467394776	NA
471|L	22.535955569208	NA	NA	NA	27.2896612083677	NA
472|L	25.6715789750485	NA	NA	24.0272458949676	NA	NA
473|L	25.6715789750485	NA	NA	24.0272458949676	NA	NA
474|L	22.8981313345643	NA	NA	21.2852548052716	NA	NA
475|L	23.1617761650497	24.5062128424867	19.3760913945256	23.718339096158	23.0110536518325	NA
476|L	NA	19.9838523561877	NA	NA	20.6479585992286	NA
477|L	23.317121112257	20.8064401187272	20.2055021906784	NA	21.5623865833889	NA
478|L	21.6360438485293	23.6353414696792	22.7455804843871	23.3202333608213	23.1029154276449	21.1219932934527
480|L	NA	23.3333281259155	NA	NA	NA	NA
481|L	NA	NA	NA	NA	20.2745966956255	NA
486|L	23.0519910608482	23.8534782992844	NA	23.4934381368337	25.2558331419378	NA
487|L	23.0519910608482	23.8534782992844	NA	23.4934381368337	25.2558331419378	NA
488|L	23.0519910608482	23.8534782992844	NA	23.4934381368337	25.2558331419378	NA
489|L	23.0519910608482	23.8534782992844	NA	23.4934381368337	25.2558331419378	NA
492|L	NA	27.5494737176191	24.3343842144312	NA	23.2702864377921	23.0656057414053
493|L	NA	24.3652315467653	NA	NA	26.4863125733855	NA
495|L	23.7847404837813	24.6710194830254	24.0910853064383	24.9127474404884	24.8737225199246	21.1437901700304
496|L	NA	24.2136337047388	NA	NA	23.1907245362955	NA
497|L	NA	20.7885620920069	NA	NA	NA	NA
498|L	NA	NA	20.9717832464757	NA	NA	NA
500|L	NA	NA	NA	NA	NA	21.143752316438
501|L	27.2674833110956	28.3429070741633	25.4283946076962	26.6250244782432	27.8924343896188	24.3544287713152
502|L	27.0273208963687	28.2149289014417	24.8364639564207	26.6250244782432	27.3862776298607	24.3544287713152
505|L	24.1369337166224	25.4486475549529	23.2299429293642	25.7634232650418	25.7406805871888	21.3670043102461
506|L	20.5778377254304	23.1524533576753	22.8657865990875	21.912847349319	NA	21.4128181332723
507|L	25.9700804692379	26.1407984752967	24.6189143242629	25.4414046033202	26.8023633965961	24.9737279445898
508|L	23.5578356130674	NA	21.6576048513661	21.3499859073599	NA	NA
509|L	24.3925667961437	NA	NA	25.7572945325998	NA	NA
510|L	23.7146341898878	24.2820825831073	24.3264460582938	21.8116573486276	23.6324996339865	22.8533179758401
513|L	21.5319644760925	26.7678474872182	NA	22.7743813390062	26.8648437449552	NA
514|L	NA	20.6187504256976	NA	NA	22.0271858783173	NA
515|L	NA	20.6187504256976	NA	NA	22.0271858783173	NA
518|L	NA	21.5188387690979	NA	23.7374710616565	NA	NA
519|L	23.9901200465759	NA	NA	NA	NA	NA
520|L	21.7043456900987	21.1393451932048	21.3928523801383	24.2215583159841	NA	27.1842168818437
521|L	22.6636122075264	28.2831046210657	26.5724196135202	24.2215583159841	29.5254219059244	27.392570122376
522|L	NA	23.6084219832553	NA	24.0232648673951	24.5901822679494	NA
523|L	NA	19.2807810524943	NA	NA	NA	NA
524|L	NA	23.9233577632549	17.9127460663569	21.9339036187301	23.7840801265646	22.2997812480881
525|L	NA	23.2105238641776	20.8454140442851	22.4698541400853	24.8430598157398	24.250274054565
526|L	NA	27.6600962345118	21.9619751391768	23.3705676852473	26.7942159095107	25.5074843637478
527|L	NA	27.6189072385053	26.2008769216282	23.3705676852473	26.153351281826	25.9319371266734
528|L	NA	NA	NA	NA	21.8657739385505	NA
529|L	NA	24.2208416374301	NA	NA	23.0950443252123	NA
530|L	NA	24.9754055677046	23.4499124003794	NA	23.358985030272	NA
531|L	NA	24.2989537806107	26.1375332073425	NA	24.5572124908566	23.8008419826113
532|L	NA	24.2989537806107	27.5320141654894	NA	24.5572124908566	23.8008419826113
533|L	NA	NA	22.1666058424633	NA	NA	NA
537|L	NA	NA	NA	NA	22.937775818062	NA
538|L	NA	NA	NA	NA	24.1741354498426	NA
539|L	NA	23.3841963714056	22.1748247466654	21.9084756361126	24.2478924273573	NA
540|L	NA	NA	NA	NA	19.6663363923222	NA
541|L	NA	NA	NA	NA	17.9633274783487	NA
542|L	NA	21.8758670492439	NA	NA	22.0600122400686	NA
543|L	23.0580932451635	NA	23.6093771394061	NA	19.796129583587	23.8093388320328
544|L	NA	22.5199314715972	NA	NA	24.0741489594462	NA
545|L	NA	22.5199314715972	NA	NA	23.8871816038407	NA
546|L	NA	NA	NA	NA	24.5618696225149	NA
547|L	NA	NA	NA	NA	24.5618696225149	NA
549|L	NA	24.7609668780624	21.8400005480988	23.026819881369	23.8927757156593	24.5434199130514
550|L	NA	NA	NA	NA	NA	24.1052664031153
551|L	NA	21.8799579180137	NA	NA	26.7741640873898	NA
552|L	NA	20.3625783920968	NA	NA	NA	NA
553|L	NA	21.9107084652126	NA	25.108909176441	19.5831275104154	NA
554|L	NA	NA	NA	NA	22.0184395268599	NA
556|L	NA	NA	NA	NA	19.6543422160195	NA
558|L	29.0985964694699	28.6957971988157	29.055209179606	29.1465760931917	28.4709836346893	28.8166696776577
559|L	NA	NA	26.572493535332	NA	NA	NA
560|L	NA	26.325006390626	NA	NA	NA	NA
561|L	26.8895033189958	21.6172400707032	22.7074210034189	NA	24.1814370633664	22.9411007677681
562|L	24.2080514624541	30.5854320102557	27.9719704360206	25.8944166988049	30.3334480050311	25.6576108163516
563|L	NA	NA	NA	NA	NA	21.1763336136536
564|L	NA	22.9320441355312	NA	18.5464040907956	19.6060614430759	NA
565|L	31.2674991362802	32.74322353156	31.1969863980741	31.7881511865979	32.8053788711722	29.7616545924586
566|L	NA	23.0881949093766	NA	NA	22.6690328584969	NA
567|L	NA	22.8025302278607	NA	NA	23.5452204936393	NA
568|L	24.1885000022984	24.2525431932415	NA	NA	25.3913078101857	NA
569|L	24.1885000022984	24.2525431932415	NA	NA	25.3913078101857	NA
570|L	25.1342980483691	25.9198850738562	19.4284697554654	23.3352207383198	26.9244675693567	23.197868488572
571|L	NA	21.0976228825494	NA	NA	23.0581533080878	NA
572|L	NA	NA	22.2976159897161	NA	NA	NA
573|L	NA	NA	22.2976159897161	NA	NA	NA
574|L	NA	28.4159126498751	NA	NA	27.2280175196833	NA
575|L	NA	21.8980733497283	NA	NA	22.4015207039255	NA
576|L	NA	19.524729554765	NA	NA	NA	NA
577|L	27.8461653538607	27.5631202599449	26.6610126098458	27.5022628489264	28.3247337845116	28.3233376524021
578|L	NA	NA	NA	NA	17.8155643263357	NA
579|L	NA	NA	NA	NA	17.8155643263357	NA
580|L	23.9942263628951	21.9757042520246	23.1846229273678	24.2236663412588	NA	18.9460801194185
581|L	21.5688908015764	25.3378428786511	20.4914268298825	20.5830746063446	22.5995352669371	20.3857064579178
582|L	NA	NA	NA	NA	18.4288582351186	NA
583|L	NA	NA	NA	NA	18.4288582351186	NA
584|L	NA	NA	NA	NA	20.0427305621277	NA
585|L	NA	19.3218584430481	NA	NA	19.2020585643128	NA
586|L	NA	20.8677705102782	NA	NA	24.2957991582372	NA
587|L	23.5658467060949	19.9539584994575	22.8331852427119	24.3240526191065	NA	22.7739774072898
588|L	NA	25.7426203408615	NA	22.9140457159277	26.6287746491043	NA
589|L	NA	26.5222643517125	NA	22.9140457159277	26.8001161757832	NA
590|L	27.9136898536421	29.5036052997811	26.9018388743359	25.8928590911166	28.7292156273451	27.5685496992899
591|L	NA	NA	NA	NA	NA	24.6649818929323
592|L	28.5119784912941	29.3466647219012	26.5541187967772	26.9866039104702	28.3305491093669	27.7168557332908
593|L	22.8023941570872	26.4153439048828	NA	NA	25.6134520472722	NA
594|L	22.8023941570872	26.003410369636	NA	NA	25.6134520472722	NA
595|L	23.854297235105	25.0734229692088	NA	NA	24.2703572790999	NA
596|L	28.7514444259895	29.5529808786747	27.7806017306622	28.2034046861146	29.6314314091251	29.0741284435433
597|L	22.8742540645964	22.7854577835255	23.3763488601445	24.11276141249	24.0082529330792	19.9223563752285
600|L	NA	NA	NA	NA	22.7620482224158	NA
601|L	NA	NA	NA	NA	22.7620482224158	NA
602|L	NA	NA	NA	NA	22.7620482224158	NA
603|L	NA	21.1592576071943	NA	NA	19.994647520874	NA
604|L	NA	NA	NA	22.1710474667142	NA	NA
605|L	NA	20.454368531811	NA	NA	19.4544242077691	NA
606|L	NA	16.7379380914307	NA	NA	NA	NA
607|L	NA	NA	NA	NA	20.7979653740015	NA
608|L	NA	NA	NA	23.463635120939	22.6699639760932	NA
609|L	NA	NA	NA	23.463635120939	22.6699639760932	NA
610|L	NA	20.3083629774166	NA	NA	NA	NA
612|L	NA	23.2876106496428	NA	NA	NA	NA
613|L	23.0365028522414	25.9925294517739	25.8147804510892	27.7553993980742	28.0123143214561	25.9507205341928
614|L	NA	20.8644021351357	NA	NA	NA	NA
615|L	NA	23.8755000088242	21.8570546415526	NA	24.9155569059246	NA
616|L	29.2276766590486	31.9018451310469	28.1039944614722	29.1212543408791	31.081362563525	30.0082477592031
618|L	NA	NA	NA	18.9077724631321	NA	NA
619|L	25.9840464385567	NA	NA	NA	NA	NA
620|L	NA	22.8929375503392	NA	NA	26.3546928472907	23.9248917711774
621|L	24.4571755386238	27.7623756360081	27.5332680056903	29.6725212222174	23.7451902094014	25.1492024611552
622|L	NA	21.3706201777537	NA	NA	22.8456295143513	NA
623|L	NA	21.3048171502441	NA	NA	22.0215853470569	NA
624|L	NA	22.0186848977538	NA	NA	19.7900812004839	NA
625|L	21.1925275666288	22.253922976831	NA	NA	23.2236339054504	NA
626|L	21.1925275666288	21.4937201722982	NA	NA	22.8563033273786	NA
628|L	NA	22.9771370766147	NA	NA	NA	NA
629|L	29.6757157447053	31.069541829162	29.2218830939328	29.0875232600674	30.8440567121532	30.8917550027224
630|L	24.7213787116224	26.7149775857924	NA	24.9645298594249	24.8951053133929	NA
631|L	21.7368968513827	23.3722062289657	NA	21.7000191939173	NA	NA
632|L	28.456864694315	31.7792106606523	24.9254830633287	28.2678013508456	30.9481218110512	25.7640229338316
633|L	NA	18.5410969299746	NA	NA	NA	NA
634|L	20.0294247871631	24.7762051779762	24.5934375169772	24.2745530310348	23.7297824577621	NA
635|L	22.7218075152597	26.0456573852019	22.5024441989987	NA	24.363353040541	22.994866711648
637|L	NA	NA	NA	22.3549270367427	22.4283503929165	NA
638|L	NA	NA	NA	NA	20.3708387443593	NA
639|L	NA	NA	17.1145696862184	18.3275159200596	NA	20.8551455046982
640|L	NA	23.536817356092	17.4399039902074	NA	22.435949319227	20.3890954691902
641|L	NA	19.5559176560245	25.2431358711129	21.0794759799477	24.8631772776148	24.6506514919832
645|L	25.7334362931708	25.6952834239065	26.1302197832588	26.1988579365122	25.0783900777471	NA
646|L	22.9339243599152	22.4253649465477	20.4586288418157	22.31265757937	22.2785278753455	19.230217246059
647|L	NA	NA	NA	14.4623200429483	19.2182873805808	NA
648|L	24.5605660320483	24.5249744829498	23.5074019187946	25.3790204285812	24.6293731344909	22.5076866008365
649|L	20.4772468529146	24.7656497211871	19.850495200287	NA	21.799772655541	20.9121477751788
650|L	28.8871569708838	30.4999758763804	27.9733707846327	28.4924935546341	29.7071975806329	29.9132529460943
654|L	NA	26.3577647165772	NA	NA	28.523070324245	20.2305380786512
655|L	NA	26.3577647165772	NA	NA	28.523070324245	20.2305380786512
656|L	NA	17.2853120042413	NA	NA	NA	NA
661|L	NA	21.018221003697	NA	NA	22.687329761713	NA
662|L	NA	21.018221003697	NA	NA	22.7558549440996	NA
664|L	NA	24.549099116731	NA	NA	24.8469601508889	NA
665|L	NA	24.4708259991397	NA	22.6293617517157	24.0745276550623	NA
666|L	24.19745855139	26.9362450189139	23.2662250863177	25.0249368150844	27.0438927281864	21.8672549410333
667|L	NA	26.2521651651117	NA	NA	25.0412312154427	NA
668|L	NA	NA	NA	NA	NA	27.7661953058298
669|L	NA	NA	NA	NA	NA	27.7661953058298
670|L	26.8325380486594	26.407911299031	24.5124659620641	27.6516331465236	27.4349121041434	26.2285317033965
671|L	26.0860710265345	26.7859574653721	26.3160819136952	25.4884963378133	26.4050846570814	26.4666926530129
673|L	NA	21.3582107632069	NA	NA	NA	NA
674|L	NA	NA	NA	NA	NA	23.5675006620291
675|L	26.4620735854678	30.1244807720792	29.1250379183532	27.9264489322037	29.8023327762049	29.5945091076743
677|L	24.1399795395777	26.6659075782387	23.5574390862252	26.1322823970231	27.7014622970061	26.3645742905658
678|L	24.6377765143918	26.1313562537472	23.6600111632461	26.4308708134053	27.3374403481455	25.8590933840369
679|L	NA	NA	20.9132168430101	NA	NA	23.1771198361064
680|L	21.5218447715446	NA	21.5246209898433	NA	NA	24.9823529578767
681|L	23.7521774682648	22.5712202987172	NA	25.4048234008659	NA	NA
682|L	NA	19.0886663013236	27.0438707488003	NA	NA	25.214183102974
683|L	NA	19.0886663013236	NA	NA	NA	25.1549654865501
684|L	23.1106401248527	24.3980798860881	24.6340948817986	22.7066305506537	23.8575927256416	24.5339014146187
685|L	23.7404768323048	24.3980798860881	24.7406154071011	22.7066305506537	23.8575927256416	25.5888071339328
686|L	NA	NA	23.0283578070686	NA	NA	23.9718901332287
690|L	26.9634216370017	26.8773023047473	24.0055432863459	27.0925147381904	26.2001509418217	25.6349827889702
691|L	26.4269114722134	26.6626338484429	23.174061081974	26.9382481494139	26.003018859035	25.0553543536332
692|L	22.724894095344	NA	NA	NA	NA	NA
693|L	22.724894095344	NA	NA	NA	NA	NA
694|L	22.724894095344	NA	NA	NA	NA	NA
695|L	20.6939832911197	26.6080623818759	NA	23.1795045362019	26.7117151060035	NA
696|L	20.6939832911197	26.6080623818759	NA	22.9415328270621	26.7117151060035	NA
697|L	25.0349864948018	26.3964298258927	24.6294125074031	26.5757589703287	25.6356193726181	26.6332986761998
698|L	NA	22.0577911662553	NA	NA	22.6185807761245	NA
699|L	NA	21.9238284132708	NA	NA	21.4685055274985	NA
702|L	22.864778858445	26.6096028999516	NA	20.5410521527225	27.0134257629102	NA
703|L	NA	NA	NA	NA	23.5720588680146	NA
704|L	NA	NA	NA	NA	23.5720588680146	NA
705|L	23.8389077997224	24.4223294132547	NA	NA	23.4673524256689	22.805425727499
706|L	23.8389077997224	24.4223294132547	22.9996179116275	24.6669103254413	23.4673524256689	22.805425727499
707|L	23.0330515694087	NA	23.7046717285249	23.8147699960269	NA	NA
709|L	20.9132027925929	NA	NA	NA	22.1423104731655	NA
710|L	NA	22.0771171672479	NA	NA	21.4359998446687	NA
711|L	22.8446896070543	NA	21.1928478305892	21.9658120146456	21.2366773136608	21.9051528224243
714|L	NA	NA	NA	NA	20.876560912864	NA
715|L	NA	22.9887065924224	NA	23.9048481543608	NA	NA
716|L	NA	16.5334646100749	NA	NA	NA	NA
717|L	NA	NA	23.008475016256	NA	NA	NA
718|L	NA	NA	NA	NA	21.783054345348	NA
719|L	NA	NA	NA	NA	NA	17.6788650847678
720|L	NA	21.1471734603484	NA	NA	20.8340967521685	NA
721|L	22.0898275615945	21.1471734603484	NA	NA	23.1070464955626	NA
722|L	NA	24.1276157555187	20.8381521740935	19.84976179738	24.2181845566929	20.8484254751713
723|L	NA	30.4145638092612	NA	26.5829007399504	29.68848774002	25.83519260485
724|L	NA	20.0213108169248	NA	NA	22.0316507021234	NA
725|L	NA	NA	NA	NA	18.858277839156	NA
726|L	25.2556482372297	25.7373453988208	24.4924460996757	25.7859199108651	25.1419749716921	24.1960899450459
727|L	26.8805088803073	29.4499738745154	26.7910264029275	28.5840473885133	28.9826258059466	25.2212631395847
728|L	NA	24.1677668382549	NA	NA	22.053660122286	NA
