X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1417|L	27.1868518725431	24.4766423233705	25.6120724944174	27.9487939327808	25.132568137847	23.7310960289129
1418|L	27.1868518725431	24.4766423233705	25.4468793476771	27.9487939327808	25.132568137847	23.7310960289129
1419|L	27.1784030361432	24.1662754623022	25.4468793476771	27.9090633533481	25.0519106513373	23.7310960289129
1420|L	NA	NA	25.180083805233	NA	18.2245170344717	22.324803902173
1421|L	26.0944895593984	23.8121318309352	26.2253220443054	24.5963893433	24.0726307416879	24.8795130789471
1422|L	24.8710997076389	NA	NA	24.630116647078	NA	NA
1423|L	24.8710997076389	NA	NA	24.630116647078	NA	19.0858802264883
1424|L	21.0659445716637	NA	NA	19.2603293708807	NA	NA
1425|L	NA	20.0709537977513	NA	NA	20.4292537484993	NA
1426|L	NA	21.1281564819514	NA	21.981477884244	20.7826423100362	NA
1427|L	NA	NA	NA	NA	19.5834130990868	NA
1428|L	NA	22.9546793354468	NA	NA	NA	20.9187155975281
1429|L	NA	20.9354583439208	NA	NA	NA	NA
1433|L	23.5895824763702	19.2340614404635	NA	23.8157749915723	NA	20.9689336852238
1434|L	NA	20.1855587930164	NA	21.561080879829	18.4865529398311	NA
1438|L	NA	24.366821105525	NA	22.8133740781087	21.2246869232085	NA
1439|L	NA	19.2626517963127	NA	NA	21.5073096025036	NA
1445|L	NA	23.4737831515603	20.8649325101328	NA	21.5623698699728	22.5438838547989
1446|L	NA	18.7931387504205	27.0390444197937	NA	NA	NA
1447|L	23.6710501672741	23.4063441524044	23.1765027783844	23.4531904317318	24.0219809679528	23.6848170099508
1449|L	NA	21.0832670591673	NA	NA	19.7681310844808	NA
1450|L	NA	20.9455400127648	NA	NA	14.7464078445281	NA
1451|L	NA	18.9673086929612	NA	19.8144296195533	19.7761223457986	NA
1452|L	NA	17.2777756065235	NA	NA	17.6987234324842	NA
1453|L	NA	NA	NA	NA	22.0045710261811	NA
1454|L	NA	NA	NA	NA	22.0045710261811	NA
1455|L	NA	21.8466440235075	NA	21.4775541071411	NA	NA
1456|L	NA	19.7112276599129	NA	20.4694498756886	18.7390052554412	NA
1460|L	NA	21.2089256529336	NA	NA	NA	NA
1461|L	NA	20.2415656333081	NA	24.8484299599533	NA	NA
1462|L	NA	20.2415656333081	NA	24.8484299599533	NA	NA
1463|L	NA	20.2415656333081	NA	24.8484299599533	NA	NA
1464|L	NA	19.6331177058361	NA	NA	NA	NA
1465|L	NA	21.1864508322503	NA	NA	21.5220723133716	NA
1466|L	24.9331698657775	22.3499739816498	27.5422032753009	27.0386234728824	23.0788552583358	24.4867773400156
1467|L	NA	NA	25.4416850165997	NA	23.760549429562	25.4437004120796
1468|L	NA	NA	26.5907479203099	NA	NA	26.8950705044524
1469|L	NA	NA	26.5907479203099	NA	NA	26.8950705044524
1470|L	NA	24.2208460502591	22.5991912031205	NA	21.8761843715146	22.3208936090005
1471|L	NA	NA	NA	22.5683668683642	NA	NA
1472|L	NA	NA	NA	22.5683668683642	NA	NA
1473|L	19.9717898603538	NA	NA	NA	NA	NA
1474|L	NA	NA	22.2459044060238	20.7911099081036	16.6543866418478	NA
1475|L	NA	17.3946120890222	NA	NA	NA	25.3990737687395
1476|L	NA	NA	NA	NA	17.5328059516466	NA
1478|L	NA	NA	NA	NA	NA	24.0720406967929
1479|L	NA	20.9115608982784	NA	NA	22.8739690159904	NA
1480|L	NA	NA	NA	NA	21.0803668636301	NA
1481|L	NA	NA	19.5999540687911	NA	NA	NA
1482|L	NA	NA	19.5999540687911	NA	NA	NA
1484|L	NA	NA	27.0702705131156	NA	NA	NA
1486|L	NA	NA	21.8433858619765	21.5640286574877	NA	NA
1487|L	NA	NA	NA	NA	19.8075243756105	NA
1489|L	21.6474970578034	NA	NA	20.9251372344794	NA	NA
1490|L	NA	20.8060117127439	NA	NA	NA	NA
1493|L	NA	NA	NA	NA	NA	21.9284960155169
1494|L	NA	NA	NA	NA	NA	21.9284960155169
1496|L	NA	NA	NA	22.3778402436851	NA	NA
1498|L	24.256458336674	23.1953853331823	23.0504715107099	20.1489214261274	19.3679701741467	18.7252520588778
1499|L	22.315217815295	23.2302485177588	21.9390227743075	24.3985170679982	18.4825093900861	NA
1500|L	21.6636687813479	NA	NA	22.2094706101009	NA	NA
1501|L	NA	19.819415030764	NA	NA	NA	NA
1503|L	NA	21.7631258998775	NA	NA	21.3953195790729	NA
1504|L	21.0304056097114	NA	NA	20.8161871409303	NA	NA
1505|L	22.204037514704	23.8029515843532	22.5656269338877	22.6773318677378	23.0355262150704	23.3233556328581
1506|L	NA	21.3565145457932	NA	NA	20.2777419734498	NA
1507|L	21.7721801754767	NA	NA	NA	NA	NA
1508|L	NA	17.1623876731006	NA	NA	NA	NA
1509|L	20.0257872522097	NA	23.2538292897639	21.152478822753	NA	23.212554793594
1510|L	27.3688978434556	17.419752757603	NA	26.9421348384958	18.4139889522154	NA
1511|L	NA	22.4972904457269	NA	NA	NA	NA
1513|L	23.1114861329503	NA	NA	NA	NA	NA
1515|L	18.1598912709985	19.7600452463857	NA	18.8390017924713	NA	17.5753241014738
1516|L	NA	NA	NA	NA	20.2200076782231	NA
1518|L	21.4675067619366	NA	NA	NA	NA	NA
1519|L	20.9469533953525	14.8178930208362	33.2983535259474	22.9906058553463	NA	32.6694415864653
1520|L	NA	18.7274174797739	NA	NA	NA	NA
1524|L	22.9038665611868	25.0624756437832	17.8300981687667	22.5388685090915	24.6702689355186	20.207948055449
1526|L	24.092112191614	22.2324960209285	21.6537667737693	23.2051434489827	20.6564818768415	18.9970739863485
1528|L	NA	NA	20.7291802400944	21.9793075110193	22.2323640898268	NA
1530|L	19.216659674838	NA	NA	NA	NA	NA
1531|L	NA	NA	25.9547309646778	NA	NA	25.1833141341676
1532|L	NA	NA	21.2790866816384	NA	NA	NA
1533|L	NA	NA	NA	21.2980077745746	NA	NA
1534|L	NA	22.504032470484	25.9675578734245	22.5348511134342	23.1757700003517	24.0468536598371
1539|L	24.4176429626989	28.1470535946724	23.939939977489	22.4544930909991	29.01073961693	21.6071437849088
1540|L	24.1897235372948	28.8098000292277	25.8804062185229	22.4544930909991	29.3893326451064	21.6071437849088
1541|L	NA	NA	NA	NA	17.755443370124	NA
1542|L	NA	NA	NA	21.8411280935859	17.9892470359849	23.5192362609909
1544|L	NA	17.1720275261556	NA	NA	NA	25.8985238934891
1546|L	NA	22.7731759658533	NA	NA	18.0352053989143	NA
1547|L	NA	16.9036413145533	NA	NA	NA	NA
1548|L	19.8900787830709	NA	21.433595498152	21.1376125329547	NA	NA
1549|L	25.4007608708439	23.6262002631834	23.9626503322364	25.4069522608505	23.479682823674	26.1269459589118
1550|L	25.4007608708439	23.6262002631834	23.9626503322364	25.4069522608505	23.479682823674	26.1269459589118
1552|L	NA	NA	NA	NA	22.6132175566317	NA
1553|L	NA	NA	NA	NA	21.8115946389695	NA
1554|L	NA	NA	NA	NA	23.4128757633519	NA
1555|L	22.6876303545677	NA	NA	22.7483727682347	NA	NA
1556|L	23.4959292053384	23.2823554351294	22.3772687105241	21.6106723872645	22.1046857928353	23.6836624550102
1557|L	23.6606691756909	23.1172827033809	27.0960673660946	20.4126065336682	24.8395441035907	22.7561265709163
1558|L	NA	NA	NA	NA	17.0166343766989	NA
1563|L	NA	NA	NA	21.6068190620022	20.4107074712272	NA
1564|L	NA	NA	24.0460362778898	NA	NA	NA
1565|L	20.0032210469761	17.8864121201517	NA	17.1237884348805	NA	NA
1566|L	20.7070481410603	NA	19.2120277096117	NA	NA	NA
1568|L	22.5733449760842	21.8748081490307	23.5306544414111	22.4096187529208	23.1686129410135	22.818325756595
1569|L	NA	NA	NA	NA	18.553140568504	NA
1570|L	22.8838479995749	21.6482099668044	22.5658815945411	NA	22.4431455408255	21.3414052532393
1571|L	24.173434827338	22.1706397441744	24.3977750485596	23.9295592389873	22.3198238248766	21.529116668024
1572|L	NA	NA	NA	NA	NA	27.1009147704188
1573|L	NA	NA	NA	24.5794343036265	NA	22.885779014284
1574|L	NA	NA	22.9857702736689	NA	NA	21.5182062164476
1575|L	20.098150666373	25.4108674100819	NA	NA	21.6729561356848	22.6466781340037
1577|L	NA	NA	NA	NA	13.365499284399	NA
1580|L	NA	17.7835810195713	NA	NA	19.7533840999367	NA
1581|L	23.3436251088927	21.8247340455595	NA	NA	22.7269686532339	NA
1582|L	26.0420818765179	24.928046160198	27.9456878636161	26.4070083303027	24.1705433370365	29.5414977078672
1583|L	27.8847131128243	25.9658581547569	25.3096638502495	25.6220048319668	25.8196701238329	25.9235251792272
1584|L	NA	NA	NA	17.7977103578461	NA	NA
1585|L	NA	21.0856278972038	NA	NA	19.630527025049	NA
1586|L	NA	21.8382302436845	18.3799515580428	21.6740553833209	21.092170266783	22.5900472044839
1588|L	23.2113038760708	25.0124625901856	NA	18.5432992485215	24.8447345932366	NA
1589|L	22.0074885295171	23.3353293722206	NA	NA	18.3119848727356	NA
1590|L	25.0042453956027	25.7508862393704	24.51242672089	25.4225672030596	25.6370227471479	27.052820898692
1591|L	22.0159362642185	23.2209911687088	NA	18.5990185747176	23.3844067867433	25.111661744528
1592|L	NA	18.0345864510732	NA	NA	16.3499459736796	NA
1593|L	NA	18.0345864510732	NA	NA	16.3499459736796	NA
1595|L	NA	18.0151161561152	NA	NA	18.9366518375304	NA
1597|L	NA	19.619425652682	22.9384328356199	22.2926184292768	NA	NA
1598|L	NA	NA	18.9395731661849	NA	21.0771362685766	NA
1603|L	20.1295389933428	NA	NA	20.4210177343916	NA	NA
1604|L	20.1295389933428	NA	NA	20.4210177343916	NA	NA
1608|L	NA	NA	NA	20.1859063991186	NA	NA
1609|L	20.6601382530685	NA	NA	20.1859063991186	NA	NA
1610|L	NA	18.0264260298349	22.5547193234394	NA	NA	NA
1611|L	20.9855937137096	NA	NA	NA	NA	NA
1612|L	20.9855937137096	NA	NA	NA	NA	NA
1613|L	25.0169732891134	21.3304415160088	NA	24.8216925556467	20.1881283778267	NA
1614|L	NA	NA	30.1277498721863	NA	18.7319709034685	27.5509449608305
1615|L	NA	NA	30.1277498721863	NA	18.5054142670856	27.3670255828206
1616|L	22.0082359108363	NA	20.8112667416616	NA	NA	NA
1617|L	22.8800421314223	NA	NA	22.1954115617858	17.5209573653975	NA
1619|L	18.9886517981849	NA	NA	NA	NA	NA
1621|L	NA	NA	NA	25.3641587680907	20.1239980404068	27.9204653794782
1623|L	26.0897897444604	20.0912908969175	NA	25.5536525615631	20.5520409211007	NA
1624|L	22.2006630425527	22.2951484616862	18.890858728154	22.4357083027472	21.1341517148258	NA
1630|L	NA	20.8740331910167	NA	21.2035122466806	17.933797019009	NA
1631|L	NA	21.8307564008425	NA	NA	20.2026475492235	NA
1632|L	NA	NA	NA	23.5189592859861	25.1518551813927	NA
1633|L	NA	NA	25.1561816112649	NA	NA	NA
1634|L	NA	23.8226891195644	23.9214841971362	19.6444099215693	24.9872770165665	NA
1635|L	23.6013528775287	NA	NA	19.6444099215693	NA	NA
1637|L	23.1819610259317	21.5740298890182	NA	NA	21.81604108775	NA
1639|L	NA	NA	NA	18.4422889514033	NA	NA
1640|L	22.4368763872767	NA	NA	NA	NA	NA
1641|L	24.1393572611632	22.9789088468745	22.6853947264309	24.0499209174261	23.3788119394392	19.2691831059871
1642|L	NA	NA	NA	NA	17.909802191489	NA
1643|L	23.0486962757654	NA	NA	NA	NA	NA
1644|L	23.4189082175541	NA	NA	NA	NA	NA
1646|L	NA	NA	NA	23.9219828967653	NA	NA
1647|L	NA	NA	21.6184538973008	NA	NA	23.9548812231969
1649|L	NA	NA	21.8123833233471	NA	NA	NA
1650|L	NA	NA	21.8123833233471	NA	NA	NA
1651|L	NA	18.2862773896906	NA	NA	17.9039793152165	NA
1652|L	NA	20.4364263829567	NA	NA	21.1319455424354	22.4422271268597
1653|L	NA	20.9600100748817	24.7744698486478	22.3603416533078	NA	NA
1654|L	NA	24.3111999709046	NA	21.6314149225164	24.9232142387784	NA
1656|L	25.4863949621665	NA	30.1849967022757	NA	NA	NA
1657|L	NA	17.9858462935926	NA	19.9215998934349	16.8183717578138	NA
1658|L	23.1596535884411	22.2411364002734	24.7814310846382	17.981487523051	21.8656352583229	25.2244047347084
1659|L	NA	19.2571373840917	NA	20.273812045959	16.0404360811487	NA
1661|L	NA	NA	NA	NA	NA	23.4209692638587
1662|L	NA	NA	NA	NA	20.5821042615786	NA
1664|L	NA	19.12924555136	NA	NA	18.1644123088412	NA
1665|L	NA	24.5853578948057	NA	22.2082356021434	23.5740637015745	NA
1666|L	20.876280781203	23.0464333187488	26.906237641341	NA	25.2978013415625	24.7720159902858
1667|L	NA	NA	21.2644749843234	NA	NA	NA
1668|L	NA	18.7372234588209	NA	NA	20.1446834100482	NA
1669|L	NA	19.8076205169979	NA	NA	17.9131792634607	NA
1670|L	NA	19.8253985001654	NA	19.8865648877761	18.2533226929609	NA
1671|L	21.7496081572358	19.1072812896121	NA	20.7915222912801	15.8706365377354	NA
1672|L	NA	19.6706626509756	NA	NA	NA	NA
1673|L	NA	NA	NA	NA	19.0759361698691	NA
1675|L	NA	NA	NA	21.072296243331	20.5514484559088	NA
1676|L	NA	NA	NA	22.0315637481507	NA	NA
1678|L	22.8531855030331	19.9474356631634	26.929018604019	22.8400653347604	NA	NA
1679|L	NA	15.6848356431611	NA	NA	NA	NA
1680|L	18.0486260433952	19.168949775314	NA	NA	19.3278873186434	NA
1684|L	NA	NA	NA	26.3358113919832	NA	NA
1685|L	21.7517221491917	NA	23.0086192187833	20.0936778800862	NA	18.1562786348148
1686|L	21.2442868214464	22.6368120554641	24.0912617756989	20.6329805168534	23.0971228209532	22.3917650727253
1687|L	NA	21.3785384502952	20.9434984421594	NA	22.7587357670724	NA
1689|L	23.1919180844791	25.2123676112142	24.1490038686001	24.6247459842552	25.6544191570255	21.5978131099889
1692|L	24.1197226130226	24.2326975488197	20.7277849249887	24.9338618855817	24.8247792652502	NA
1695|L	NA	NA	NA	23.6241865945207	NA	NA
1699|L	20.4058840864107	NA	NA	20.1438487744525	NA	NA
1700|L	NA	NA	NA	NA	25.0610076834941	26.2389922709315
1701|L	NA	NA	NA	NA	NA	18.911435160986
1702|L	19.7328701686208	22.222557518511	NA	21.6589020336509	24.9089550350378	NA
1703|L	NA	26.2363812645616	25.1956642634052	NA	26.2256786474602	27.675924124737
1704|L	23.487154663446	26.7933954257483	25.2951450805884	NA	27.4383495450586	27.675924124737
1705|L	23.487154663446	26.7933954257483	25.2951450805884	NA	27.4392791396749	27.675924124737
1707|L	NA	21.0834586224545	NA	NA	NA	NA
1708|L	NA	20.5875993555186	NA	19.258421359307	22.1320870649879	NA
1712|L	26.5313917294262	24.85353085694	27.3938357025723	26.6208933751485	25.444445338079	24.8826037109939
1713|L	20.7320258877563	22.2425952717474	NA	25.0174867089325	NA	NA
1714|L	NA	NA	NA	NA	NA	17.3687366927589
1715|L	NA	NA	NA	NA	NA	17.3687366927589
1716|L	NA	23.1876096592939	22.2477045321846	23.2172678715152	23.5695772841634	20.2094949938447
1721|L	20.2557452006884	22.6679953924189	21.8312906679584	23.6523100464541	20.5494152975581	23.2468930275568
1722|L	NA	NA	NA	NA	19.8344914232109	NA
1723|L	NA	28.4207484060002	NA	NA	22.9086494081829	NA
1725|L	22.0229795412226	22.5542859089826	21.6793503433676	23.4054936897005	23.0492452600355	18.8901171825289
1726|L	NA	19.4633693597356	NA	NA	NA	NA
1727|L	22.9162634441553	NA	NA	NA	NA	NA
1729|L	NA	NA	NA	NA	15.3163835190825	NA
1730|L	NA	NA	NA	NA	15.3163835190825	NA
1732|L	NA	NA	NA	14.7272308134448	NA	NA
1733|L	NA	19.649306000367	NA	NA	20.9889970238618	NA
1734|L	NA	NA	NA	NA	NA	22.3722225490901
1735|L	NA	19.4851086645212	NA	NA	19.622200546468	NA
1736|L	NA	NA	NA	NA	17.6739285249555	NA
1737|L	NA	NA	NA	NA	NA	18.4543777448787
1738|L	NA	NA	19.5522879778926	NA	11.1427616807521	NA
1739|L	22.0163078215131	NA	NA	22.0475347050625	NA	NA
1743|L	NA	NA	NA	19.5842422981556	NA	NA
1744|L	NA	NA	NA	NA	20.5963709325894	NA
1745|L	NA	NA	NA	NA	20.4663645815048	NA
1746|L	NA	NA	NA	25.6455775522026	NA	NA
1748|L	22.4408493563736	NA	NA	NA	20.1401872785062	17.4227393447266
1750|L	NA	NA	NA	24.269639364348	NA	NA
1751|L	24.8645626976786	NA	NA	23.979548824902	NA	NA
1752|L	27.089090808848	19.6610596017633	NA	23.979548824902	NA	NA
1753|L	23.4705741034619	21.9529329847811	23.6430574124848	NA	22.5447238783746	24.2159167251501
1755|L	22.9949748328739	NA	NA	NA	NA	NA
1756|L	NA	NA	NA	23.1762750370548	19.1712817197149	NA
1757|L	NA	NA	23.8376673477921	23.2586699412587	NA	17.1236590255498
1758|L	NA	NA	23.0141664944766	NA	NA	22.0278721783107
1759|L	NA	18.1675530050898	NA	NA	NA	22.548215495118
1760|L	NA	18.8053305244432	NA	NA	19.4037657117568	NA
1763|L	19.7236164700847	20.0288683963856	22.6321544675137	19.1463873297761	19.1183629067671	18.5601037761361
1765|L	NA	NA	NA	NA	18.759992749459	NA
1766|L	NA	NA	30.0918642716843	NA	NA	NA
1767|L	NA	NA	NA	NA	18.5293716160029	NA
1770|L	NA	NA	NA	NA	16.9907961449395	NA
1776|L	NA	NA	NA	22.7687620726034	NA	NA
1777|L	NA	NA	NA	22.7687620726034	NA	NA
1782|L	NA	21.5939780032448	NA	NA	20.3433621540153	NA
1783|L	NA	21.5939780032448	NA	NA	20.3433621540153	NA
1787|L	NA	22.0616169786901	NA	24.3726358841642	NA	NA
1788|L	NA	NA	19.0425148478779	NA	NA	15.8082056344978
1789|L	NA	20.7597735779563	NA	NA	19.2923434707502	NA
1790|L	NA	16.6505477409703	NA	NA	16.7831614829337	21.0482407490311
1795|L	NA	20.611530229831	22.1248360261578	19.5433645450947	21.3079716988874	NA
1796|L	NA	NA	NA	22.3719696555606	NA	NA
1797|L	NA	NA	NA	NA	18.1489641745945	NA
1798|L	NA	NA	NA	NA	21.0146461619676	NA
1799|L	NA	NA	NA	22.897959316183	NA	NA
1801|L	NA	NA	NA	NA	NA	18.3230253586462
1803|L	NA	NA	NA	NA	20.1428866385344	NA
1805|L	NA	NA	NA	22.6740553833214	NA	NA
1806|L	NA	21.8769463492579	NA	NA	21.7677449309652	NA
1807|L	NA	18.4695777945612	NA	NA	NA	NA
1814|L	NA	NA	NA	17.2403132850843	NA	NA
1815|L	NA	13.0716461311839	NA	NA	14.1035984723381	NA
1816|L	NA	20.158052888514	NA	NA	21.5054754458297	NA
1817|L	NA	NA	NA	NA	18.8709296328067	NA
1818|L	NA	NA	NA	20.7337551818469	NA	NA
1819|L	NA	NA	NA	NA	NA	28.2135369240633
1821|L	NA	NA	NA	NA	16.3152193029327	NA
1824|L	NA	NA	24.0070571503304	NA	NA	23.7247827006183
1828|L	NA	17.8746531909186	NA	21.9009563632469	NA	NA
1829|L	NA	17.3665089111074	NA	NA	NA	NA
1831|L	23.9391426826694	21.2949830434716	24.8819240461651	24.4426390776224	20.4806611933921	NA
1832|L	NA	NA	NA	NA	19.1974850712819	NA
1833|L	NA	19.4077880389669	NA	NA	NA	NA
1834|L	22.3758338179844	23.2935762222429	32.776592691419	27.4285728482626	NA	NA
1835|L	NA	17.1117961429538	NA	NA	NA	NA
1836|L	NA	NA	20.4522111763188	NA	20.729608500846	18.8625552428398
1840|L	NA	NA	NA	23.6341076134281	21.3124744960535	21.6596547016953
1848|L	NA	20.0844160575575	NA	NA	NA	NA
1849|L	NA	NA	NA	NA	18.138948381861	NA
1852|L	NA	20.6838117662888	NA	20.4962100893501	20.5877288107725	NA
1853|L	NA	NA	23.116631322407	NA	NA	NA
1854|L	23.7037145951584	23.3558274600399	NA	24.0735119301493	22.1302178485368	NA
1855|L	NA	NA	23.6016359228099	NA	NA	NA
1857|L	23.5299829003539	18.5801790993375	NA	20.5078344940065	NA	NA
1858|L	NA	NA	NA	NA	19.0450515375836	22.4749947463901
1859|L	NA	NA	NA	NA	NA	23.268511199568
1860|L	25.2161907572448	21.9363424240905	21.9706546991896	22.0604819816996	22.4861411227096	NA
1861|L	20.7366633301492	NA	22.4134729092112	21.8354065378498	NA	NA
1862|L	NA	NA	NA	NA	NA	23.8548032120009
1863|L	NA	15.3254787374438	NA	NA	NA	NA
1864|L	NA	NA	19.4278721008933	NA	NA	NA
1868|L	NA	NA	NA	21.255973025907	19.5895108530441	NA
1870|L	NA	16.0977437424257	NA	NA	NA	NA
1872|L	NA	21.323754370922	NA	NA	21.8263981325854	NA
1873|L	NA	NA	21.8165271538775	NA	19.0152601008788	NA
1874|L	NA	NA	NA	NA	14.1356816080734	NA
1878|L	19.5956620264854	18.6432544909225	NA	NA	16.4436947909747	NA
1879|L	NA	16.92682962391	NA	NA	NA	NA
1880|L	23.0639330789251	21.954539705165	23.5028600502659	25.5875904703276	23.2442751966709	23.175812441838
1881|L	23.2377269136431	21.9383207999494	NA	24.8506083854852	21.4976761278832	22.2864607642099
1882|L	19.6806929957277	NA	19.8254317412255	NA	NA	NA
1883|L	21.8663671945249	20.5295420364446	24.1463384590516	20.9697431820916	20.7221069498302	19.4418174413659
1884|L	NA	NA	NA	NA	NA	24.989992553525
1886|L	NA	19.2580880892601	NA	NA	NA	NA
1887|L	21.4541664946292	NA	NA	NA	19.9533043531945	NA
1890|L	NA	NA	NA	NA	15.5249774986113	NA
1892|L	22.8328679771741	NA	NA	NA	NA	NA
1893|L	NA	NA	24.9388097687193	NA	NA	25.5003137485027
1894|L	NA	NA	NA	24.8228025539843	NA	NA
1895|L	NA	NA	NA	NA	19.3721748017937	NA
1896|L	NA	19.0256021261356	22.8923351438452	NA	NA	NA
1897|L	NA	NA	25.7870123991396	NA	NA	NA
1898|L	21.1512422665954	NA	NA	21.826714369214	NA	NA
1899|L	NA	NA	22.9660954027638	NA	NA	NA
1901|L	25.8361689384723	25.139923961713	26.7081170919333	25.8017186875209	25.3369733468708	27.8520378516756
1903|L	20.2282959335819	NA	NA	NA	NA	NA
1904|L	NA	21.7476967165608	21.8771605590188	NA	NA	25.5971443183332
1905|L	NA	21.7476967165608	26.9981916855484	NA	NA	25.5971443183332
1908|L	21.463533967107	NA	NA	NA	NA	26.2613703897465
1910|L	NA	19.6331177058361	NA	NA	NA	NA
1911|L	NA	19.6331177058361	NA	NA	NA	NA
1912|L	NA	NA	24.1423880086998	NA	NA	26.4356565984397
1913|L	NA	NA	NA	NA	NA	21.5619328667663
1914|L	NA	20.9125675635192	NA	NA	NA	NA
1915|L	21.3069802820452	19.8976257577538	NA	NA	18.5919493413881	NA
1916|L	NA	NA	21.8557971181294	NA	NA	NA
1917|L	NA	NA	25.9763655628129	NA	17.4253787578684	24.676583763101
1918|L	20.7598070718404	17.9505475493524	28.1117230750016	NA	NA	23.6952447591906
1919|L	22.7600437441202	22.076802873414	25.323159456758	22.4096187529208	23.6458958510599	22.9468106080385
1920|L	NA	20.2619072260424	NA	NA	NA	NA
1921|L	19.996657979371	NA	NA	19.5455828718428	15.6272182629161	NA
1922|L	19.6548978003714	NA	NA	19.5455828718428	NA	NA
1923|L	NA	23.6694849007018	25.2795732689205	21.1872233466736	24.3606283582215	24.4140557548473
1925|L	NA	21.1243754913018	22.9646797340106	21.8722623521379	21.9206440336594	NA
1926|L	NA	NA	NA	21.9010837591621	NA	NA
1928|L	NA	NA	NA	17.6251416697057	NA	NA
1929|L	NA	22.0436464517218	25.6842222801733	NA	22.0402092639947	24.5162176227469
1930|L	NA	NA	23.5271711414974	NA	20.1042818947639	22.0984899359041
1931|L	NA	18.75298124613	NA	NA	NA	NA
1932|L	20.6589647758279	19.7949647394321	NA	NA	NA	NA
1937|L	NA	NA	22.5143852452587	23.3842795320307	NA	NA
