X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1695|M	NA	NA	NA	22.9292526207978	NA	NA
1699|M	19.4614704653689	NA	NA	19.3023841061154	NA	NA
1700|M	NA	NA	NA	NA	NA	18.1115639489649
1701|M	NA	NA	NA	NA	NA	17.9761746821636
1702|M	21.4112171539659	22.8175753975058	NA	20.9321220992683	23.7000657167113	NA
1703|M	NA	25.7382314456763	25.94853068864	NA	25.6797213424932	28.2379930697307
1704|M	24.3398124083589	26.5427729648819	26.0672522053388	NA	26.7982758974955	28.2379930697307
1705|M	24.3398124083589	26.5427729648819	26.0672522053388	NA	26.7987197850407	28.2379930697307
1707|M	NA	18.6121173410238	NA	NA	NA	NA
1708|M	NA	19.6792265962389	NA	19.1053137047121	21.6438941108677	NA
1712|M	25.4017073272102	24.1158621016655	24.4568335223855	24.6225559135365	23.3841045247217	23.3256475606658
1713|M	20.1563096248107	21.0137721274879	NA	24.1496468492374	NA	NA
1714|M	NA	NA	NA	NA	NA	17.8725859408993
1715|M	NA	NA	NA	NA	NA	17.8725859408993
1716|M	NA	23.0771548502164	20.6925342258002	22.1315708447031	22.6457614915766	19.7042557420047
1721|M	19.855833840232	22.29157055083	19.5676849139608	24.583195755015	20.136837285096	22.3598993013002
1722|M	NA	NA	NA	NA	19.098207440101	NA
1723|M	NA	18.2846117948715	NA	NA	16.528721585141	NA
1725|M	21.8662622673392	22.1760529347979	19.7464637812401	22.2171595072241	21.9395682462052	17.9204327632577
1726|M	NA	19.7697769450148	NA	NA	NA	NA
1727|M	22.1385710039926	NA	NA	NA	NA	NA
1729|M	NA	NA	NA	NA	15.4158657610599	NA
1730|M	NA	NA	NA	NA	15.4158657610599	NA
1732|M	NA	21.5210096219164	NA	21.5704736886273	NA	26.9442028638565
1733|M	NA	20.824946339445	NA	NA	20.7914892295582	NA
1734|M	NA	NA	NA	NA	NA	21.7482991878866
1735|M	NA	11.543246320811	NA	NA	10.7602717031176	NA
1737|M	NA	NA	NA	NA	NA	20.6300543622727
1738|M	NA	17.5203644205526	25.1048073583205	NA	16.9611033507772	24.5769890531996
1739|M	20.1909504578731	NA	NA	19.3991593912477	NA	NA
1743|M	NA	NA	NA	19.4019956790266	NA	NA
1744|M	NA	NA	NA	NA	17.1367637451176	NA
1745|M	NA	NA	NA	NA	17.9454394810648	NA
1746|M	NA	NA	NA	13.7105208747444	NA	NA
1748|M	22.6097329086414	NA	NA	NA	20.7455842400545	18.3963601309969
1750|M	NA	NA	NA	23.6122840158683	NA	NA
1751|M	24.1111519054694	NA	NA	23.380597578503	NA	NA
1752|M	26.6401010116751	18.3460642981199	NA	23.380597578503	NA	NA
1753|M	23.0539389627589	21.9048075055464	21.6229033120792	NA	21.4278528724344	22.8055008027362
1754|M	NA	NA	NA	26.5669979370462	NA	NA
1755|M	22.1109799615993	NA	NA	NA	NA	NA
1756|M	NA	NA	NA	21.9362245814055	17.8500417658035	NA
1757|M	NA	NA	23.0747011766223	22.3558406152821	NA	16.317307799366
1758|M	NA	NA	19.4436036645671	NA	NA	17.4743400472715
1759|M	NA	18.3061946057748	NA	NA	NA	21.3996250854477
1760|M	NA	17.0002443358959	NA	NA	17.8333389160294	NA
1761|M	NA	16.2708681955463	NA	NA	NA	NA
1763|M	20.8035093070332	20.7991606114707	22.1819303689357	20.2590695463846	20.3147250568204	20.0066625672418
1765|M	NA	NA	NA	NA	17.5853597212559	NA
1766|M	NA	NA	27.702145242287	NA	NA	NA
1767|M	NA	NA	NA	NA	14.1337077065982	NA
1776|M	NA	NA	NA	22.0559286538659	NA	NA
1777|M	NA	NA	NA	22.0559286538659	NA	NA
1782|M	NA	17.0414623194405	NA	NA	13.888336060382	NA
1783|M	NA	17.0414623194405	NA	NA	13.888336060382	NA
1787|M	NA	13.0480613054142	NA	NA	NA	NA
1788|M	NA	NA	17.8831610348836	NA	NA	15.8446083121055
1789|M	NA	19.6757392251412	NA	NA	18.1080269077516	NA
1790|M	NA	17.1220963211586	NA	NA	15.8089730917975	20.1204278072042
1795|M	NA	18.9338125014613	20.3958693880298	19.1204608164221	19.577024932714	NA
1796|M	NA	NA	NA	21.3005090734299	NA	NA
1799|M	NA	NA	NA	22.0775722780813	NA	NA
1801|M	NA	NA	NA	NA	NA	21.7644163049018
1803|M	NA	NA	NA	NA	18.4907886074971	NA
1805|M	NA	NA	NA	19.8610489111879	NA	NA
1806|M	NA	20.216957490056	NA	NA	19.9481147384305	NA
1807|M	NA	17.3004629777346	NA	NA	NA	NA
1814|M	19.8769799205582	NA	NA	19.4440991770578	NA	NA
1815|M	NA	12.9297714756411	NA	NA	10.9677052966815	NA
1816|M	NA	19.9384021374643	NA	NA	20.6865789175393	NA
1817|M	NA	NA	NA	NA	19.2352531107716	NA
1818|M	NA	NA	NA	20.9432847076797	20.3218941453528	NA
1819|M	NA	NA	NA	NA	NA	27.2456716235446
1821|M	NA	NA	NA	NA	13.8323786014662	NA
1824|M	NA	NA	22.7049712306743	NA	NA	23.9808184232105
1828|M	NA	17.7863027152696	NA	20.697905703994	NA	NA
1829|M	NA	17.2505030082629	NA	NA	NA	NA
1831|M	23.3195872508248	21.1354679697276	18.7480525165026	23.1042800801359	19.1725478834833	NA
1832|M	NA	NA	NA	NA	18.6350993604526	NA
1833|M	NA	14.4326516930612	NA	NA	NA	NA
1834|M	21.4997721155827	22.0967076476378	30.7187332083183	26.5571850160143	NA	NA
1835|M	NA	16.4609438788118	NA	NA	NA	NA
1836|M	NA	NA	18.0863866121714	NA	19.151834376833	18.2926926577673
1840|M	NA	NA	NA	21.702334686907	20.3247661814198	20.1185363680072
1848|M	NA	20.4184137723669	NA	NA	NA	NA
1849|M	NA	NA	NA	NA	19.6133595889895	NA
1852|M	NA	19.4794812977457	NA	19.6586628128361	19.4559109137081	NA
1853|M	NA	NA	25.6068010776508	NA	NA	NA
1854|M	23.035304117786	22.2436385304022	NA	23.0143236334925	20.2125221312366	NA
1855|M	NA	NA	22.8422206575267	NA	NA	NA
1857|M	23.3022971577864	18.1778164925569	NA	19.9113706484427	NA	NA
1858|M	NA	NA	NA	NA	18.5974754638968	21.6816472607087
1859|M	NA	NA	NA	NA	NA	22.2679702283561
1860|M	24.91698318257	21.0735224516141	21.3448692570642	21.2159008306123	21.0578891354557	NA
1861|M	20.4420818120359	NA	21.4696222172393	21.3996251022457	NA	NA
1862|M	NA	13.0931164197886	NA	NA	NA	21.9883631103971
1864|M	NA	NA	20.3542876502413	NA	NA	NA
1868|M	NA	NA	NA	21.6200364197691	19.1702344014876	NA
1870|M	NA	14.7716243712836	NA	NA	NA	NA
1872|M	NA	20.7520242451721	NA	NA	20.2848392650734	NA
1873|M	NA	NA	20.3267913121163	NA	18.7265447148143	NA
1878|M	17.9959543396394	18.3433729810646	NA	NA	14.4855263488087	NA
1879|M	NA	18.4148130895965	NA	NA	NA	NA
1880|M	22.5890184402171	20.9347750537427	21.2090038314676	24.5600708104487	21.5999966993314	21.6946392156752
1881|M	22.7257810437894	21.4176588182705	NA	23.7247204762118	20.7326939383056	21.604943000046
1882|M	21.1998541590237	NA	19.9560880317962	NA	NA	NA
1883|M	23.1434549351362	21.1455340133115	23.9727014631199	21.5234272922676	21.6377434195442	20.0122761737053
1884|M	NA	NA	NA	NA	NA	17.8938077512933
1886|M	NA	20.3239273901998	NA	NA	NA	NA
1887|M	22.8867450221883	NA	NA	NA	18.696702354129	NA
1890|M	NA	NA	NA	NA	14.5534280531848	NA
1892|M	22.045281645124	NA	NA	NA	NA	NA
1893|M	NA	NA	23.2581772386031	NA	NA	24.1229950121719
1894|M	NA	NA	NA	23.2390104275166	NA	NA
1895|M	NA	NA	NA	NA	17.5470376822789	NA
1896|M	NA	18.900634080109	20.392938683759	NA	NA	NA
1897|M	NA	NA	23.4278028282585	NA	NA	NA
1898|M	19.0275909745198	NA	NA	22.1424104767726	NA	NA
1899|M	NA	NA	24.8047568258058	NA	NA	NA
1901|M	25.5151218171265	24.289872834355	25.4126828929262	25.0151560236956	24.0295912789206	26.8753196848236
1903|M	20.0140825981275	NA	NA	NA	NA	NA
1904|M	NA	21.794806423548	20.8258897329396	NA	NA	23.9280527325454
1905|M	NA	21.794806423548	24.9176873611154	NA	NA	23.9280527325454
1908|M	21.00504324153	NA	NA	NA	NA	24.6027988119512
1910|M	NA	19.0175579220357	NA	NA	NA	NA
1911|M	NA	19.0175579220357	NA	NA	NA	NA
1912|M	NA	NA	16.167648787515	NA	NA	17.2023595638363
1913|M	NA	NA	NA	NA	NA	16.9999486507798
1915|M	20.67583336039	18.900634080109	NA	NA	16.2471254594304	NA
1916|M	NA	NA	20.3315087038479	NA	NA	NA
1917|M	NA	NA	23.6032395798925	NA	16.0584198132553	23.4075616696209
1918|M	20.5958908341687	18.2342918793423	25.8501786338733	NA	NA	20.49013408946
1919|M	23.0824563765239	22.4280380436574	24.7162765141851	21.9645299506256	22.8178859423523	22.6126064012319
1920|M	NA	17.2782848600798	NA	NA	NA	NA
1921|M	27.0978898572063	17.4812165946398	NA	25.8886051505489	18.706314832237	NA
1922|M	25.9427533503589	19.8409349963386	NA	25.8886051505489	17.3308789108617	NA
1923|M	NA	22.6850878735872	24.4972805916554	20.0110182894955	22.8887999709992	23.1816351349085
1925|M	NA	19.6693361711503	22.1985839646553	20.6649673627588	20.4582668689367	NA
1926|M	NA	NA	NA	20.8793866711574	NA	NA
1928|M	NA	NA	NA	19.968930011528	NA	NA
1929|M	NA	21.8483361597206	22.0536214585035	NA	20.9726765580172	23.4633490304917
1930|M	NA	NA	21.1199178386431	NA	17.8536257568729	21.0796913096182
1931|M	NA	18.0931520203522	NA	NA	NA	NA
1932|M	19.7526582570211	18.4460206590381	NA	NA	NA	NA
1937|M	NA	NA	21.7435553971507	22.3967952539476	NA	NA
1938|M	18.245447648125	NA	NA	NA	NA	NA
1939|M	NA	NA	NA	NA	11.5504631428793	NA
1941|M	NA	21.5508835408236	22.8313539404216	19.3988044628885	19.8866635797429	NA
1942|M	21.3318042921002	NA	NA	NA	NA	NA
1943|M	NA	17.7391355283814	NA	NA	NA	NA
1945|M	NA	NA	NA	21.5320501128936	NA	NA
0|H	NA	17.1050290386805	NA	NA	18.727630182506	NA
1|H	24.9796535430844	NA	26.5992261778008	NA	NA	NA
2|H	24.9796535430844	NA	26.5992261778008	NA	NA	NA
3|H	NA	20.7064626098103	19.7396122128567	20.546000779577	15.6997587717914	NA
4|H	NA	NA	NA	NA	NA	24.0571718249518
5|H	22.6153806602105	22.8140360737846	21.5077908392313	23.7638541329896	21.6727817055103	24.5177321292415
7|H	NA	18.9101376170056	NA	NA	NA	NA
8|H	NA	NA	NA	19.9640502216137	15.551899296868	NA
9|H	NA	NA	20.8504200345254	19.9640502216137	15.551899296868	NA
10|H	NA	NA	NA	NA	15.1589811980784	NA
11|H	18.536161398629	NA	NA	NA	NA	NA
12|H	18.536161398629	NA	NA	NA	NA	NA
13|H	26.9262659216103	25.8627523063664	25.4317898852761	26.8084616034814	26.6447742356079	25.7689546728826
15|H	24.458540887623	20.4790982305113	NA	24.8105477798855	17.4135204190402	NA
16|H	22.2599276362852	17.7300637389589	NA	NA	NA	23.990950034844
17|H	NA	NA	20.3885314342895	NA	19.2376933165074	NA
18|H	NA	20.9790346613871	NA	NA	NA	NA
19|H	22.7499443704795	23.7013720628015	23.1254630743014	23.8711507182938	24.103443328264	21.3604495759458
21|H	NA	15.3583208539567	NA	NA	NA	22.377355380767
22|H	16.328859150383	NA	NA	NA	17.473112178435	11.9037965378244
25|H	NA	19.3400955106367	19.8435670678162	17.1198472082577	16.998635797639	NA
26|H	NA	NA	19.1362810798275	NA	17.0192422507816	19.6006980104321
27|H	NA	14.2988123585057	20.589766652832	NA	15.1293250448228	NA
28|H	NA	18.4882554278052	14.2360881324253	NA	14.894596933384	NA
29|H	NA	20.8920909849484	15.7180028597869	20.377977736194	17.8177050128322	20.4737668191217
30|H	NA	NA	NA	18.4433679907652	NA	NA
31|H	NA	NA	22.8586752072561	NA	NA	NA
32|H	NA	NA	22.8586752072561	NA	NA	NA
33|H	18.2962984171649	24.422570040364	17.0208398095852	17.1709380587334	23.1731256747807	20.7643407018602
34|H	NA	15.7679940514029	NA	NA	NA	NA
35|H	26.340234203438	24.2461733907264	22.8682841165735	24.1327885412088	25.211455658593	23.1277044156507
36|H	27.0680854629988	25.208220548655	24.8010945550968	25.56958705844	25.4073854903518	23.6820275203439
37|H	24.8503079895572	22.3257038896743	22.2010671170158	23.2309641085317	23.0751009839326	22.528990153153
38|H	25.0581144448475	24.607085361586	24.0539782962597	24.0546970998727	25.1536980990437	23.1259843223088
39|H	20.412305990999	NA	NA	NA	16.6332007421082	NA
40|H	22.0361646306363	21.2623598966426	20.8796222561108	21.2037613318742	21.1493456627762	23.093959971299
42|H	NA	NA	NA	18.4940088988829	NA	NA
43|H	NA	NA	NA	NA	16.8321283305023	NA
46|H	NA	NA	NA	NA	NA	27.0670894073864
47|H	NA	12.4526294877048	NA	NA	NA	NA
48|H	NA	17.7642539665928	NA	NA	NA	NA
49|H	NA	17.7642539665928	NA	NA	NA	NA
53|H	NA	NA	NA	NA	NA	15.2207961884643
55|H	NA	16.5943848586492	23.1697820801156	18.5439759440995	15.530265133797	20.3766136987829
56|H	NA	NA	26.7528939753581	23.3711867656156	16.3028959058603	26.5631757518842
57|H	NA	NA	NA	18.7715636432224	NA	NA
58|H	NA	NA	NA	NA	18.380968941531	NA
59|H	NA	20.8051156311214	NA	NA	21.5590422361466	NA
60|H	NA	NA	17.964858981968	NA	NA	NA
61|H	NA	NA	NA	NA	23.4825900201525	NA
62|H	NA	NA	NA	NA	23.4825900201525	NA
63|H	21.3621582677389	18.325642340948	18.593757948139	23.0585992709357	16.9978802432778	NA
64|H	NA	NA	NA	NA	NA	20.7541738895788
66|H	NA	18.3165421715232	NA	NA	NA	NA
67|H	NA	18.3165421715232	NA	NA	NA	NA
68|H	23.2248822781893	NA	NA	24.6130252757984	NA	NA
69|H	23.2579100977108	NA	NA	24.7037047357765	NA	NA
70|H	24.1327603656135	25.037344254839	24.9522205090676	21.4965197568396	23.2599497677365	26.1369496172434
74|H	NA	NA	NA	17.0299300176339	NA	NA
75|H	NA	20.4161921904052	NA	NA	19.0840384517311	NA
76|H	NA	21.3097797052276	NA	NA	22.1168648118775	18.8189396880041
77|H	NA	20.1121613000443	NA	NA	22.157503919704	NA
78|H	NA	20.3171804836928	NA	22.1116082430287	22.5552719189124	NA
79|H	27.6552881953339	NA	NA	28.2897331775459	23.2371217634959	NA
81|H	22.3490817565694	20.3882205357101	18.9385082146947	NA	NA	NA
82|H	NA	21.9188729987519	NA	23.3668268840365	21.7611724528235	21.8876016484453
83|H	NA	16.1202196018379	NA	NA	18.7275216724806	NA
84|H	NA	22.313341592375	NA	NA	NA	18.8305982447242
85|H	NA	16.3835160220879	16.7427499142691	NA	17.2552774946201	NA
86|H	21.3484838812324	22.9387581539884	20.5952690038653	21.6581624465285	21.5588745367498	21.569468958669
87|H	NA	18.7288326604928	NA	NA	NA	NA
88|H	NA	NA	20.2787490793026	NA	NA	NA
89|H	NA	NA	16.5937186788428	NA	NA	18.6538222027928
90|H	NA	10.1487904667017	NA	NA	10.7383264450289	NA
91|H	NA	10.1487904667017	NA	NA	10.7383264450289	NA
92|H	24.5029370545671	NA	NA	NA	NA	NA
93|H	NA	21.8853451766039	NA	NA	21.6209590963104	NA
94|H	NA	19.8983438855425	NA	NA	21.8534368241763	NA
95|H	NA	NA	NA	NA	NA	18.2516024835791
96|H	NA	NA	NA	NA	NA	18.2516024835791
97|H	20.8386161772085	21.2818910986936	NA	NA	20.5338375854723	NA
98|H	22.5021997358892	21.909948158487	23.121501935791	23.0188417165826	20.7210233413729	24.7500373863998
99|H	23.2144365878122	20.6056823028409	25.7001517825765	23.1690934733092	20.1077851518452	24.7146246396982
100|H	NA	19.5797544439561	NA	NA	19.0101360040073	NA
101|H	NA	18.9833928513685	NA	NA	18.4023344759643	NA
102|H	23.335090900162	21.5606922014942	22.215940723969	23.9189438274364	18.5860301742255	23.6906067029701
103|H	23.6056198425427	20.8111814418429	18.3974000035629	22.1712705870875	18.6608982902705	18.8931994042293
104|H	22.2263513572202	NA	20.5603289642387	21.7806162789945	NA	21.8162072067128
105|H	20.2828066680074	24.1421438974203	NA	NA	22.8844266920128	NA
106|H	20.2828066680074	24.1421438974203	NA	NA	22.8844266920128	NA
107|H	NA	NA	NA	NA	18.2639674151324	NA
108|H	NA	NA	NA	NA	18.2639674151324	NA
109|H	NA	NA	NA	NA	18.2639674151324	NA
110|H	21.202938964292	13.1336258833556	NA	19.4018185743074	NA	NA
111|H	NA	19.0832166030036	NA	NA	20.434199964542	NA
112|H	21.3311254045549	17.1875819186035	NA	NA	19.035426923305	NA
116|H	NA	19.8867097005816	NA	NA	19.7728132202637	NA
117|H	NA	NA	NA	23.1597629993396	20.6683792838324	NA
118|H	NA	24.0014510997854	NA	20.6247295980796	25.2689714616547	NA
120|H	NA	18.8248123533719	NA	19.2351388841077	17.3117822779347	NA
121|H	18.7889658870915	NA	NA	15.3544502773298	NA	20.2026274157492
122|H	NA	16.2828570944149	NA	NA	18.6764963672863	NA
124|H	NA	22.9654399940615	NA	NA	NA	NA
125|H	NA	22.1684175202813	NA	NA	23.5133629560711	NA
128|H	NA	18.5305710249501	NA	19.6310138814631	19.3787596071929	16.6152077424205
129|H	21.547437892547	21.9467992563326	18.2553809986905	22.2874469830869	22.0602605713527	NA
130|H	20.9341949022345	15.778437138265	NA	19.4251411331107	NA	NA
132|H	21.9498728471838	22.9547651762813	NA	NA	19.4343329379548	NA
136|H	23.0888002111282	22.8120941869697	21.0807378600526	22.7881734522524	22.6375557500185	NA
137|H	NA	15.7802071807119	NA	22.5401691864073	21.7181318399827	NA
138|H	NA	NA	NA	NA	18.3782067445531	NA
140|H	NA	16.3638054655676	NA	NA	NA	NA
141|H	NA	18.8757572004753	NA	NA	20.5968221904289	16.8361622138313
142|H	21.3697090970316	21.3804243152485	20.2610546162991	NA	20.9087958974104	NA
143|H	NA	19.1571275663186	NA	NA	19.2464288930037	NA
144|H	24.7715899969616	24.1165121877843	22.5126020377085	26.1198502365703	25.5635209751413	23.3267999241944
145|H	27.2457795147164	26.9306194522319	27.1402968454245	28.7188621963439	27.6989160658658	25.7043660861893
148|H	23.2579877475421	22.8005579939416	NA	21.472266939521	22.5602308184648	17.093719301511
149|H	NA	NA	NA	NA	21.2318336988982	NA
150|H	NA	NA	NA	NA	21.2318336988982	NA
151|H	24.431445705606	22.2256101233995	21.7099388109756	23.5518138837476	22.8330943587554	NA
152|H	19.8060606429509	23.1498858358868	19.5534401749858	NA	23.308273111762	18.5884343015943
158|H	NA	17.6627846422512	NA	NA	NA	NA
159|H	21.8097520841236	22.0085909370436	22.8631008120366	21.749550516944	22.8061808309275	24.2343047375263
160|H	NA	NA	NA	NA	NA	24.3568815681686
161|H	NA	NA	NA	NA	16.8169912666934	NA
163|H	21.5067160364638	22.197167829417	18.012638662532	NA	21.2473373911703	NA
164|H	NA	NA	26.990474238973	NA	NA	27.1147534467385
165|H	23.9418956782518	21.4803321942852	NA	23.7528088824958	21.0835722253819	NA
172|H	NA	14.858780999261	NA	NA	NA	NA
173|H	NA	19.6681417635143	21.547258653753	NA	19.733369566106	21.4616015093338
175|H	20.4679832863217	24.9820942857542	20.2531202074869	20.7734300572583	24.9336865417161	20.4120807813781
176|H	NA	19.4950580179838	NA	NA	17.8730427853236	NA
177|H	NA	21.8327296326792	NA	22.1730877470733	20.1684368993006	NA
178|H	NA	NA	NA	NA	20.4922583002802	NA
179|H	NA	NA	NA	NA	20.4922583002802	NA
180|H	NA	NA	NA	NA	20.4922583002802	NA
181|H	19.6811244239278	19.6169074423736	NA	NA	19.3618711567587	15.8323129656945
182|H	NA	17.2400106344453	NA	NA	21.1591944130612	NA
183|H	NA	18.4514115124777	NA	NA	19.3819344624128	NA
185|H	NA	NA	NA	NA	21.1883829956854	NA
186|H	NA	19.1904758248157	NA	18.9907606819802	19.5043423092886	NA
187|H	23.0455965507298	NA	NA	NA	17.6817032808815	NA
188|H	NA	20.8643950377366	NA	23.4137465704438	22.5033761357398	NA
189|H	22.8745409435446	NA	19.9944600831998	20.7867160474684	19.2319675712981	NA
190|H	23.5502306158915	20.8139854490573	22.3191518771413	24.0949131717034	21.6261488097282	20.3884350967718
191|H	24.0830043588762	21.6058382656573	21.8336834851246	25.1260198243232	22.9525083474648	21.2764773366111
192|H	22.0010590453779	16.2595720888395	NA	NA	NA	NA
193|H	22.0010590453779	22.4361739768965	NA	NA	23.8362426993922	22.2691962167153
194|H	23.4177656868108	NA	NA	23.153136392613	NA	NA
195|H	NA	24.1604428785964	NA	NA	24.8440836230651	NA
196|H	NA	23.6610858162029	NA	NA	24.5086939403726	NA
197|H	18.2154365844148	NA	NA	NA	NA	NA
198|H	NA	NA	19.0382005510114	NA	NA	NA
199|H	NA	17.6909033809381	22.176696688861	NA	18.1466335434333	18.3377753858871
200|H	NA	22.2087661548303	19.458473365571	23.0221220040529	22.9319953346632	NA
201|H	NA	NA	NA	NA	16.5499369801334	NA
202|H	NA	NA	19.8635080194234	NA	NA	NA
203|H	NA	17.5221834789715	22.4818742518622	NA	NA	23.6567943487565
204|H	NA	NA	21.1544056782517	NA	NA	19.4812930745607
205|H	NA	20.1354679697276	NA	NA	21.4768320367951	NA
206|H	NA	17.7996992752649	NA	NA	23.3541079766737	NA
207|H	NA	17.7996992752649	NA	NA	22.341489443626	NA
208|H	NA	20.6746244575075	NA	NA	22.9292852729434	NA
209|H	NA	NA	NA	21.7944269433595	NA	NA
210|H	21.1023219371859	NA	NA	NA	NA	NA
211|H	NA	21.3582384628812	NA	NA	23.277381263166	NA
212|H	NA	21.3582384628812	NA	NA	23.277381263166	NA
213|H	NA	15.0922083084675	NA	NA	NA	NA
214|H	26.3751513241457	26.3639264996902	26.8916208520467	26.3229042900687	26.5584304203247	25.9591218116148
215|H	NA	19.0015251924357	NA	NA	NA	NA
216|H	NA	19.0015251924357	NA	NA	NA	NA
217|H	24.747319403916	NA	NA	22.0501488438414	NA	NA
218|H	NA	20.62300764191	NA	NA	18.846009100539	NA
219|H	NA	14.8695041485354	NA	NA	NA	NA
220|H	NA	NA	NA	20.0355971948083	18.4605536983565	NA
221|H	NA	18.6357423506086	NA	NA	19.2413459036139	NA
222|H	NA	19.2138911870082	NA	NA	18.3459140776557	NA
223|H	23.1649404600067	19.6967577738599	NA	25.210444373356	21.984643524708	NA
224|H	26.4990742392706	25.4794812977457	24.9728430078873	27.2777758024132	26.4026148443587	24.4835818926309
225|H	26.4752685582103	25.541181042931	25.0256490678277	27.0723264950767	26.4087078749436	24.567325521931
226|H	22.404498468886	24.1883098451498	23.3163733051724	21.9462023447125	23.2224701264158	NA
227|H	25.5562735583731	24.3006617055992	24.95795213074	25.2376001304489	24.9300958792959	26.2280479720058
228|H	NA	NA	25.264149891872	NA	NA	25.5053455050331
229|H	NA	NA	NA	19.69235933683	NA	NA
231|H	20.5101885425594	15.5183442331925	NA	22.5207284284776	16.7050148190539	NA
232|H	20.9060097748816	24.4328811535539	20.9088765019189	23.5503166130607	25.3131396303407	20.7967117753237
233|H	24.2255574462157	24.5449478728539	20.7420945745055	22.1295000701252	24.4950736893793	23.6249836649093
234|H	20.9924415814529	11.2447007846796	NA	16.0175925267355	15.110142626518	NA
237|H	21.4355880499504	18.7601398543543	NA	20.2624142341951	18.0448109354712	NA
239|H	23.592101518368	27.1746736537359	22.7428473042301	21.0651144755793	28.4154595586945	19.5464397804788
