X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
462|L	21.9863785572322	23.5663098392705	22.7344279913629	23.3611945391458	23.3846487671593	22.9489720987331
463|L	21.5567169580094	19.9410997246532	19.3603134076549	18.3894253674248	NA	21.4504543479675
464|L	26.4620616851611	23.0584514834718	18.680882847779	NA	25.3315045434969	21.2527697236142
465|L	22.2403430170635	23.1483147503894	NA	NA	22.168305769649	NA
466|L	NA	20.3962194952801	NA	NA	22.1556498612204	NA
467|L	22.9137226871664	23.7696238389955	NA	23.6118472596614	23.2807372965911	NA
468|L	NA	NA	NA	NA	23.0362023578018	NA
469|L	NA	NA	17.2261518499973	23.7490910479586	20.962353712632	NA
470|L	NA	NA	17.2261518499973	23.7490910479586	20.962353712632	NA
471|L	20.9180726607316	NA	NA	NA	25.8200005562057	NA
472|L	24.7797521847395	NA	NA	22.8990720286195	NA	NA
473|L	24.7797521847395	NA	NA	22.8990720286195	NA	NA
474|L	21.4532863616263	NA	NA	19.6249300768859	NA	NA
475|L	21.8134049116283	23.2577546449895	18.3317157405693	22.4953094863572	22.045573903546	NA
476|L	NA	18.9648229658133	NA	NA	19.9248354119533	NA
477|L	21.9996580548755	19.7397073977482	19.131718142849	NA	20.7606450292573	NA
478|L	19.9402041400499	22.4835077512696	21.4324720599327	22.0242985982151	22.0940338024472	20.2132386463095
480|L	NA	22.213853446129	NA	NA	NA	NA
481|L	NA	NA	NA	NA	19.5705059128045	NA
486|L	21.6373089317688	22.6619308425198	NA	22.2396537533365	23.8867172224144	NA
487|L	21.6373089317688	22.6619308425198	NA	22.2396537533365	23.8867172224144	NA
488|L	21.6373089317688	22.6619308425198	NA	22.2396537533365	23.8867172224144	NA
489|L	21.6373089317688	22.6619308425198	NA	22.2396537533365	23.8867172224144	NA
492|L	NA	26.0378441770462	23.1249666384267	NA	22.216881487513	21.9231265873708
493|L	NA	23.1373295496831	NA	NA	25.0324223239261	NA
495|L	22.5929086515722	23.3873616386668	22.9131563662794	23.868882330291	23.5219460929322	20.2298794915586
496|L	NA	22.9840641012093	NA	NA	22.1641324426512	NA
497|L	NA	19.7239603846248	NA	NA	NA	NA
498|L	NA	NA	19.8068618249502	NA	NA	NA
500|L	NA	NA	NA	NA	NA	20.2252532077714
501|L	26.5363049882798	26.8875853574463	24.2467034499366	25.7599437100309	26.4377474809413	23.2222740036362
502|L	26.2940048253667	26.7772698548668	23.6520532538127	25.7599437100309	25.942048379828	23.2222740036362
505|L	22.9842192505359	24.1499777128201	21.9417266040863	24.7794521590596	24.3878405939991	20.4405795748118
506|L	18.7676118992915	22.0491475411393	21.5756614504715	20.3695397554048	NA	20.5119871053362
507|L	25.1162712136878	24.7709975394034	23.4500208937679	24.4447915325543	25.3154119815433	23.714995843738
508|L	22.3248729788735	NA	20.389814449298	19.702087462241	NA	NA
509|L	23.3191880398475	NA	NA	24.7722777333737	NA	NA
510|L	22.5081400680794	23.0611722566306	23.1099728709626	20.2050919867416	22.4974172647057	21.7451315094283
513|L	19.8661501938411	25.3324602706878	NA	21.3699624330748	25.3752729664061	NA
514|L	NA	19.5671561571457	NA	NA	21.2227326900932	NA
515|L	NA	19.5671561571457	NA	NA	21.2227326900932	NA
518|L	NA	20.4710814647246	NA	22.5280703171246	NA	NA
519|L	22.8251993990462	NA	NA	NA	NA	NA
520|L	20.042711661304	20.0930278988808	20.2056447760515	23.0879150331656	NA	25.8682588066616
521|L	21.0505549361469	26.8200833783238	25.3300503697886	23.0879150331656	28.0828034439303	26.0395178486454
522|L	NA	22.4577488016054	NA	22.8907301479694	23.2630385493214	NA
523|L	NA	18.4156804149234	NA	NA	NA	NA
524|L	NA	22.7349944918172	16.3084311454486	20.4029106894213	22.5940905482172	21.2590519350714
525|L	NA	22.11625639407	19.6634738143396	21.0454060941169	23.4951128901861	23.1321690124223
526|L	NA	26.1759580881413	20.6786901741443	22.0923260043252	25.3010777718054	24.1880379340903
527|L	NA	26.1174903029711	24.9580225780115	22.0923260043252	24.7450953820061	24.6181728619796
528|L	NA	NA	NA	NA	21.0776186381156	NA
529|L	NA	22.9963586734425	NA	NA	22.0881606813431	NA
530|L	NA	23.6938155035539	22.1918029113144	NA	22.2761044531267	NA
531|L	NA	23.0780175128443	24.8991576317001	NA	23.2302019051945	22.6134136105007
532|L	NA	23.0780175128443	26.2489818354064	NA	23.2302019051945	22.6134136105007
533|L	NA	NA	20.9001472428365	NA	NA	NA
537|L	NA	NA	NA	NA	21.9793506554745	NA
538|L	NA	NA	NA	NA	22.8966049170619	NA
539|L	NA	22.2545189494049	20.9052311808773	20.3522761612093	22.9716227408398	NA
540|L	NA	NA	NA	NA	18.9177050697671	NA
541|L	NA	NA	NA	NA	17.5501807186394	NA
542|L	NA	20.8427790141918	NA	NA	21.2753354683019	NA
543|L	21.6649824296659	NA	22.3748952234414	NA	19.0482508810249	22.6255073921509
544|L	NA	21.4865733196579	NA	NA	22.8203574029371	NA
545|L	NA	21.4865733196579	NA	NA	22.6845901824757	NA
546|L	NA	NA	NA	NA	23.2367005682343	NA
547|L	NA	NA	NA	NA	23.2367005682343	NA
549|L	NA	23.4551246509234	20.545269937776	21.6487607572396	22.6883663430506	23.3651044332253
550|L	NA	NA	NA	NA	NA	22.9651597295303
551|L	NA	20.8468957469671	NA	NA	25.2913238648352	NA
552|L	NA	19.3725574680784	NA	NA	NA	NA
553|L	NA	20.8816741503524	NA	24.0549873400953	18.8669577520613	NA
554|L	NA	NA	NA	NA	21.206754001611	NA
556|L	NA	NA	NA	NA	18.9133357358919	NA
558|L	28.749869343344	27.1863795317339	27.7632715474132	28.5990925203967	27.0040188566877	27.3967296379316
559|L	NA	NA	25.3372951669931	NA	NA	NA
560|L	NA	24.9379615498253	NA	NA	NA	NA
561|L	26.168138293337	20.5421280218253	21.3940886390979	NA	22.9027750618597	21.8205042046739
562|L	23.0990822043261	28.7665682817008	26.6487193515198	24.9506172847163	28.7674827047307	24.3250053611302
563|L	NA	NA	NA	NA	NA	20.2686524595631
564|L	NA	21.8263130123316	NA	16.4478601047682	18.8803991985207	NA
565|L	31.0283767936103	31.2884475058597	29.6051389377319	30.3016523392477	31.1107231552624	28.2661154665919
566|L	NA	21.9786408005725	NA	NA	21.7567050929179	NA
567|L	NA	21.6971032882376	NA	NA	22.4163538420141	NA
568|L	23.0559871141814	23.0224004872527	NA	NA	24.0311688482675	NA
569|L	23.0559871141814	23.0224004872527	NA	NA	24.0311688482675	NA
570|L	24.2103491811208	24.6301851901569	18.4151241717227	22.0433595512952	25.4465121573887	22.0255016065708
571|L	NA	20.0622108173395	NA	NA	22.0737546961127	NA
572|L	NA	NA	21.0168692868407	NA	NA	NA
573|L	NA	NA	21.0168692868407	NA	NA	NA
574|L	NA	26.9671922040767	NA	NA	25.7877749141916	NA
575|L	NA	20.8683805094672	NA	NA	21.5329034368542	NA
576|L	NA	18.6584196814841	NA	NA	NA	NA
577|L	27.1296603271567	26.0526334681352	25.4156487656935	26.7182856666576	26.9018026479606	27.0374569396652
578|L	NA	NA	NA	NA	17.2925669250695	NA
579|L	NA	NA	NA	NA	17.2925669250695	NA
580|L	22.8283274250533	20.9408173778572	21.8891810399835	23.0923879662107	NA	18.2125501662888
581|L	19.9021670678823	24.0339702085178	19.3369939468477	18.7193106258026	21.7112341312784	19.5641746951993
582|L	NA	NA	NA	NA	17.956725810628	NA
583|L	NA	NA	NA	NA	17.956725810628	NA
584|L	NA	NA	NA	NA	19.3709769789607	NA
585|L	NA	18.4481830974796	NA	NA	18.5829854796973	NA
586|L	NA	19.8078957815319	NA	NA	22.9933965034127	NA
587|L	22.341938520262	18.9538182941424	21.5300870371595	23.1966749699469	NA	21.6488945671595
588|L	NA	24.4470419540823	NA	21.5262193750454	25.1587988334888	NA
589|L	NA	25.1402254172294	NA	21.5262193750454	25.3079474802572	NA
590|L	27.2744987062195	27.9043191637012	25.5920207765014	24.9313632961915	27.252170795818	26.1974928180208
591|L	NA	NA	NA	NA	NA	23.446003466003
592|L	27.975883382276	27.7749928420611	25.305392691583	26.1859757058934	26.9197369019552	26.3342761773963
593|L	21.2661284156879	25.0603808225424	NA	NA	24.2295532299652	NA
594|L	21.2661284156879	24.6791831123005	NA	NA	24.2295532299652	NA
595|L	22.6923459693573	23.7736298311136	NA	NA	22.9851962171557	NA
596|L	28.3308917613758	27.9398911175259	26.4455714688858	27.4014196619655	28.1566345528509	27.6524168016326
597|L	21.4341854001049	21.6900383286215	22.086612661925	22.9890306909891	22.7683862252067	19.1609414987423
600|L	NA	NA	NA	NA	21.8255918016351	NA
601|L	NA	NA	NA	NA	21.8255918016351	NA
602|L	NA	NA	NA	NA	21.8255918016351	NA
603|L	NA	20.114726399006	NA	NA	19.2969887051295	NA
604|L	NA	NA	NA	20.7157930380051	NA	NA
605|L	NA	19.4457998401603	NA	NA	18.7676941103661	NA
606|L	NA	16.5587776364467	NA	NA	NA	NA
607|L	NA	NA	NA	NA	20.0364363704648	NA
608|L	NA	NA	NA	22.1867710147955	21.7589367163387	NA
609|L	NA	NA	NA	22.1867710147955	21.7589367163387	NA
610|L	NA	19.3466421205523	NA	NA	NA	NA
612|L	NA	22.1791226527357	NA	NA	NA	NA
613|L	21.6138219316504	24.6692952558395	24.6177577694392	26.9297122773264	26.530707046774	24.6625246115085
614|L	NA	19.8042409650391	NA	NA	NA	NA
615|L	NA	22.6911172271776	20.5677814462528	NA	23.5554472661548	NA
616|L	29.0102331472864	30.2761516886381	26.7948536435225	28.5198478890435	29.6649361924436	28.7443330977994
618|L	NA	NA	NA	16.9047108153372	NA	NA
619|L	25.1523928240154	NA	NA	NA	NA	NA
620|L	NA	21.7918693233043	NA	NA	24.9514071520312	22.7306597488708
621|L	23.4069704343888	26.3310356685486	26.264033770706	28.9987892003174	22.5690584774132	23.8762120031334
622|L	NA	20.3284810468658	NA	NA	21.9078189493628	NA
623|L	NA	20.2479029241105	NA	NA	21.2167201130236	NA
624|L	NA	20.9692513278091	NA	NA	19.0397184089729	NA
625|L	19.4933151078437	21.2032533912657	NA	NA	22.1893000534476	NA
626|L	19.4933151078437	20.4498032316781	NA	NA	21.9166320591166	NA
628|L	NA	21.8736499905687	NA	NA	NA	NA
629|L	29.292212753079	29.3879223630087	27.900968549	28.4300137885659	29.2485204143141	30.1366907274501
630|L	23.7269504812293	25.3041097046781	NA	23.9157876962913	23.5307880883881	NA
631|L	20.0856673527053	22.2504161150872	NA	20.1007175795429	NA	NA
632|L	27.8618543951655	30.1356906557481	23.7415888080986	27.4740248667049	29.4814535961333	24.4482211731735
633|L	NA	17.6673327781303	NA	NA	NA	NA
634|L	17.9179005727092	23.4632623614342	23.4100509012503	23.1407331750917	22.5570650645435	NA
635|L	21.1527485156977	24.7098643360492	21.2088902070961	NA	23.0622971248469	21.8585678295479
637|L	NA	NA	NA	20.9410323491848	21.5760103662853	NA
638|L	NA	NA	NA	NA	19.6595895246046	NA
639|L	NA	NA	14.6460603530669	16.1195198297683	NA	19.9225059398143
640|L	NA	22.3914653643061	15.6002517884207	NA	21.5913715437125	19.5708921213458
641|L	NA	18.6792594616615	24.0878681318921	19.3618870372558	23.5163649886786	23.4378825508124
645|L	24.8670998839358	24.3899312605991	24.8942231158188	25.3033195229972	23.7230743842268	NA
646|L	21.4902981888714	21.377790211731	19.3160402602565	20.8959523849064	21.4435214008914	18.4532682249396
647|L	NA	NA	NA	12.1490742710003	18.6060587507297	NA
648|L	23.5211095167843	23.2759032429108	22.274039563668	24.3895820967711	23.3055317243373	21.4235224822392
649|L	18.5995412290017	23.4598071008816	18.8154102706777	NA	21.002560488263	20.0008952382144
650|L	28.4960051557468	28.6377568763315	26.6539746872355	27.7101317031242	28.2266915291526	28.4976708288525
654|L	NA	24.9796890984259	NA	NA	27.0425728026395	19.3628645914052
655|L	NA	24.9796890984259	NA	NA	27.0425728026395	19.3628645914052
656|L	NA	16.8592128672083	NA	NA	NA	NA
661|L	NA	19.9843003142743	NA	NA	21.7738546091181	NA
662|L	NA	19.9843003142743	NA	NA	21.819515247594	NA
664|L	NA	23.3000756913028	NA	NA	23.4990832659146	NA
665|L	NA	23.2218726737878	NA	21.2374258940953	22.8222993063193	NA
666|L	23.0710490909189	25.4637327689186	21.984562483409	23.9651025527186	25.6058693124907	20.8775336917041
667|L	NA	24.8937870693771	NA	NA	23.6774528205537	NA
668|L	NA	NA	NA	NA	NA	26.387151808267
669|L	NA	NA	NA	NA	NA	26.387151808267
670|L	26.0765303850198	25.0447019632174	23.3210974433627	26.8042444890283	26.0019812419853	24.955063106962
671|L	25.2134473749421	25.3442419628648	25.0686311476098	24.476001097704	24.9846568616758	25.219782188642
673|L	NA	20.3002125733079	NA	NA	NA	NA
674|L	NA	NA	NA	NA	NA	22.3660909244313
675|L	25.7311932985419	28.3859388144275	27.8249832136469	27.1759340826649	28.3324970210107	28.1783189798399
677|L	22.9912037652718	25.271975247405	22.3342188520291	25.2152184621975	26.2503089689202	25.1121808221194
678|L	23.5937908649087	24.7595572812623	22.4061373395004	25.5001801731851	25.89526814012	24.5461423915447
679|L	NA	NA	19.7485145524372	NA	NA	22.0091199804196
680|L	19.8494641526724	NA	20.2985417759987	NA	NA	23.7217262948717
681|L	22.5492738739443	21.5232152701674	NA	24.4191703228233	NA	NA
682|L	NA	18.1945413055194	25.7393843374049	NA	NA	23.94226818477
683|L	NA	18.1945413055194	NA	NA	NA	23.8894732102515
684|L	21.7283372953459	23.1677412368428	23.4718489710791	21.3026175939418	22.647472973316	23.3395296733
685|L	22.5296695069336	23.1677412368428	23.5742151591181	21.3026175939418	22.647472973316	24.249917557736
686|L	NA	NA	21.7476189134451	NA	NA	22.783883075849
690|L	26.2295866037433	25.4044148585284	22.836748175217	26.3053058657279	24.7823370446274	24.300370295918
691|L	25.6999270734823	25.2631525658807	21.8846376054937	26.1445101995602	24.6093729759479	23.790489426555
692|L	21.1707413346507	NA	NA	NA	NA	NA
693|L	21.1707413346507	NA	NA	NA	NA	NA
694|L	21.1707413346507	NA	NA	NA	NA	NA
695|L	18.9109716502746	25.219757707679	NA	21.8247604127682	25.2269108714883	NA
696|L	18.9109716502746	25.219757707679	NA	21.5628564481903	25.2269108714883	NA
697|L	24.0741304871731	25.0216919837223	23.4632852156289	25.6928602813438	24.2570384626192	25.4458190209091
698|L	NA	21.005774499672	NA	NA	21.7297822309694	NA
699|L	NA	20.8985634129142	NA	NA	20.6838574782469	NA
702|L	21.4177593079604	25.2242566511073	NA	18.6588931512845	25.5822380295538	NA
703|L	NA	NA	NA	NA	22.4456480815896	NA
704|L	NA	NA	NA	NA	22.4456480815896	NA
705|L	22.6447432061556	23.184184900263	NA	NA	22.367299999484	21.6898846941249
706|L	22.6447432061556	23.184184900263	21.7138753301124	23.6168463523411	22.367299999484	21.6898846941249
707|L	21.6000756852832	NA	22.4723157658301	22.6611694720964	NA	NA
709|L	19.106030545527	NA	NA	NA	21.3390179881607	NA
710|L	NA	21.017156551541	NA	NA	20.6523942102958	NA
711|L	21.3725063760238	NA	20.057863296566	20.4524996576857	20.4855446884948	20.9327604560265
714|L	NA	NA	NA	NA	20.1127863571742	NA
715|L	NA	21.8871711977133	NA	22.7441257550238	NA	NA
716|L	NA	16.3301105354352	NA	NA	NA	NA
717|L	NA	NA	21.7331356948761	NA	NA	NA
718|L	NA	NA	NA	NA	20.9702895332979	NA
719|L	NA	NA	NA	NA	NA	17.0919635157683
720|L	NA	20.1055025072238	NA	NA	20.0635046700109	NA
721|L	20.477760079323	20.1055025072238	NA	NA	22.0992681154728	NA
722|L	NA	22.9139209610802	19.6535212104539	17.993162827044	22.9476967620201	19.9126572047864
723|L	NA	28.5650268663261	NA	25.7125492221366	28.2012628781203	24.5290298614035
724|L	NA	19.0243606682339	NA	NA	21.2256859490972	NA
725|L	NA	NA	NA	NA	18.2205904369665	NA
726|L	24.3315929824851	24.4431926055926	23.303118165493	24.8194310702074	23.7722012493151	23.0750380514487
727|L	26.1447621112149	27.8645924235429	25.5187376048759	27.7817482649658	27.539864418724	23.9514300468651
728|L	NA	22.9508591037655	NA	NA	21.2616292144483	NA
733|L	NA	22.59731198274	NA	NA	NA	NA
734|L	NA	21.1132817092854	NA	NA	NA	NA
738|L	24.6795830025825	25.8925396211338	NA	NA	27.6728716612496	22.815458815078
739|L	24.6795830025825	26.1825102071956	NA	NA	27.8179439154095	22.970733593973
740|L	19.4642253453322	23.2044383004066	20.6261534661099	NA	21.8950869597266	21.1968490929582
743|L	20.5601650056507	23.1281105437018	NA	NA	23.7787453183883	15.3363029147941
744|L	NA	28.9216296726847	NA	NA	23.4563316577938	NA
745|L	NA	28.9216296726847	NA	NA	23.4563316577938	NA
746|L	NA	28.9216296726847	NA	NA	23.4563316577938	NA
747|L	NA	28.9216296726847	NA	NA	23.4563316577938	NA
748|L	24.1974626950489	24.2382311125388	24.1220765200073	24.9077610661722	22.9582228727383	24.0235369355981
749|L	NA	21.5433797426112	NA	NA	20.7440957125302	NA
750|L	NA	23.4374171217744	NA	NA	24.0802036427168	NA
751|L	NA	23.117119877488	NA	NA	24.1664382255978	NA
753|L	22.3181716915116	26.8583575216397	22.1267369907772	25.2583981551321	26.8218063815013	19.877284067353
754|L	NA	NA	NA	NA	20.229560870227	NA
755|L	NA	NA	NA	NA	20.229560870227	NA
756|L	NA	NA	NA	NA	20.229560870227	NA
757|L	NA	24.4056166589673	25.1653200586413	22.3273381219874	22.5151436650344	NA
758|L	23.8677440188545	25.6595249874143	19.9809006713173	24.7223182104586	25.7438226467826	20.4752119069644
759|L	23.7298110445373	25.3982359663694	19.9809006713173	24.7223182104586	25.2421669914446	19.0422515553069
760|L	NA	21.7830419334858	NA	NA	NA	NA
761|L	NA	20.2165481975782	NA	NA	NA	20.6434328735248
762|L	17.5553562012347	21.8605763143489	NA	NA	21.457845115628	NA
763|L	17.5553562012347	20.6170923707875	NA	NA	21.457845115628	NA
764|L	NA	NA	22.8998256897642	23.3019859835268	19.8479552807735	NA
765|L	NA	20.3787978365949	NA	NA	NA	NA
766|L	NA	21.258718202118	NA	NA	NA	NA
767|L	NA	NA	20.691489187478	NA	21.859496120125	NA
769|L	NA	NA	20.5979589906662	NA	NA	NA
772|L	NA	22.0509901458256	NA	NA	20.6496415474533	NA
773|L	NA	NA	NA	17.4473895557455	NA	NA
774|L	NA	NA	NA	17.4473895557455	NA	NA
776|L	19.2497903290333	NA	17.5154023710486	20.4709909357647	20.3481848075281	NA
777|L	21.0325147405137	23.9074591729647	21.2785858254824	20.3356739506582	22.84126850931	23.4156030061207
779|L	NA	NA	NA	18.9715391021911	NA	NA
780|L	NA	NA	NA	19.6852563248093	NA	NA
781|L	26.1816693568491	21.1546682635844	NA	NA	21.1424127963529	NA
782|L	NA	NA	NA	14.8525120599553	NA	NA
783|L	NA	NA	NA	NA	18.6001067297575	NA
784|L	NA	21.4986992487225	NA	NA	24.3466261704729	NA
785|L	NA	24.8683377883446	NA	NA	25.4503677561759	NA
786|L	NA	22.4210280671942	NA	NA	23.2775811060642	NA
787|L	22.7958801619898	24.3990113498006	25.5600938592207	23.1729841556977	24.6298688733822	24.5061394728074
788|L	NA	NA	21.9580085605026	NA	NA	NA
790|L	23.7368689046886	NA	21.9751687453556	22.1463702788969	NA	NA
791|L	NA	22.9561276408498	NA	NA	21.2670882483131	NA
793|L	NA	20.6584562527396	NA	NA	20.3216382288406	NA
794|L	NA	20.6693304970067	NA	NA	17.8700800218426	NA
797|L	NA	19.3527648047213	NA	NA	19.6187615575267	NA
798|L	NA	20.4417847007843	NA	NA	19.5575618541541	NA
799|L	23.6770732635634	NA	NA	NA	NA	NA
800|L	23.6770732635634	NA	NA	NA	NA	NA
801|L	NA	19.6539693461205	NA	NA	20.0314644272792	NA
802|L	21.444748979756	19.1821708700296	NA	NA	NA	NA
803|L	24.2786512566468	21.4221150554816	NA	25.5564728009776	NA	16.5562486736911
804|L	NA	NA	NA	NA	21.0101163238147	NA
805|L	NA	NA	NA	NA	21.0101163238147	NA
806|L	30.4483015059561	25.524334515361	30.0988598533662	27.2103491092435	NA	29.4811554782137
807|L	20.2016272601849	22.0984299031472	NA	NA	21.2784120569623	23.084403521392
808|L	NA	20.9000466970871	NA	18.1955856118061	19.9581473190147	17.322972475566
809|L	19.645631359518	24.9491162209043	NA	18.918017089104	24.0554600132431	19.8853118140149
810|L	24.3866532716279	24.7117824409792	25.1418636591739	23.9468179717186	24.6010914723021	24.135937769498
811|L	NA	NA	NA	22.438419658521	NA	NA
812|L	NA	NA	NA	22.438419658521	NA	NA
814|L	24.735846991543	22.8878901397153	24.0093561159295	25.5227062931588	23.1511875719176	25.6748846607587
819|L	23.9554509767591	21.1987376707021	20.2925419372485	NA	NA	NA
820|L	NA	20.3644484550404	NA	NA	NA	NA
821|L	19.7948989828207	NA	NA	NA	NA	NA
822|L	15.5533987665299	21.4213134472196	20.8143831176916	24.435622314357	17.6408067469406	22.8892137079092
823|L	NA	NA	NA	NA	17.4248654892014	NA
824|L	NA	NA	NA	NA	17.4248654892014	NA
825|L	NA	NA	NA	17.5647649961263	NA	NA
826|L	NA	NA	NA	NA	19.3620623216585	NA
827|L	NA	20.6748157191561	NA	NA	NA	NA
828|L	NA	22.1970298841073	20.9700311430333	23.4183794923808	NA	23.5123634575988
829|L	NA	20.2082815239444	NA	21.190750852174	NA	NA
830|L	NA	NA	19.5654943042371	NA	NA	NA
831|L	17.7843823851515	NA	NA	NA	NA	NA
832|L	22.4324685929104	22.5789298358943	27.3480063290446	23.1671858378865	21.2651235598492	26.8082715971934
833|L	22.4324685929104	22.5789298358943	27.3480063290446	23.1671858378865	21.2651235598492	26.8082715971934
834|L	NA	NA	NA	25.8410346657628	NA	NA
835|L	21.7669433261134	19.3576584616647	19.6059687724015	NA	20.8493568276897	NA
836|L	NA	NA	NA	NA	NA	25.7323973199704
845|L	24.2059618963841	24.3637108144275	20.9853810073614	23.6800883304646	24.0600947782025	22.5393530625066
