X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
448|L	NA	22.7364164414775	23.9616507860456	22.5469097160252	23.2053089289267	23.0944858521061
449|L	25.8419898483799	22.7851224407194	22.8023867262538	24.7714136793753	22.6737425694617	22.2446540903248
450|L	NA	NA	19.4397184546394	NA	NA	NA
451|L	25.9035399505011	22.2538078710117	NA	25.2875818939468	20.6216812932985	NA
452|L	NA	19.5504944656465	NA	NA	21.3807030450159	NA
453|L	NA	23.484710930381	NA	NA	23.5507844614079	23.3115868354582
454|L	NA	NA	28.9472782060422	NA	NA	NA
455|L	26.1156512441218	24.0729662393543	25.2936600424717	25.3292264286961	24.5542639787848	24.2304033724214
456|L	NA	18.4436260429359	NA	NA	22.2670191803869	NA
457|L	NA	21.2326106855159	NA	NA	20.8703388431514	NA
458|L	NA	21.445738886124	NA	NA	22.9311131335301	NA
459|L	NA	20.2522758454618	NA	NA	NA	NA
460|L	NA	NA	30.8893883233308	NA	18.9873546453617	28.032273935725
461|L	NA	NA	30.8893883233308	NA	18.9873546453617	28.032273935725
462|L	23.0624963000498	23.5844793763098	23.9696392049603	23.8636484187526	23.3568191692077	24.3074662121966
463|L	21.162343270601	20.6719502095074	19.3063264923426	18.5209234927486	NA	21.7045203223443
464|L	27.0298693019165	23.0129871712195	19.8280338042405	NA	25.4666526326109	22.5584372287582
465|L	23.3935722169168	23.1653182935715	NA	NA	21.8637860361322	NA
466|L	NA	20.3948307883821	NA	NA	22.1851540727192	NA
467|L	24.0641013237824	23.7379462162203	NA	24.2078704764748	23.0828062951479	NA
468|L	NA	NA	NA	NA	22.8301679896413	NA
469|L	NA	NA	17.3145435820268	23.3180059509172	21.7800130797114	NA
470|L	NA	NA	17.3145435820268	23.3180059509172	21.7800130797114	NA
471|L	22.5621586560936	NA	NA	NA	25.6781005624784	NA
472|L	24.9091401323753	NA	NA	23.064651215003	NA	NA
473|L	24.9091401323753	NA	NA	23.064651215003	NA	NA
474|L	20.8524862538583	NA	NA	19.2773578122397	NA	NA
475|L	22.2810296299039	23.5263774837046	19.0276821575447	22.7812491073058	22.4000135156045	NA
476|L	NA	19.1919111907873	NA	NA	20.3637673713642	NA
477|L	22.0093305651378	20.1265669852073	19.4048185821882	NA	21.4142639078822	NA
478|L	20.6368959867456	22.7250784808702	22.2718078165545	22.2929004178898	22.5956143023203	20.9626965569082
480|L	NA	22.1382974186085	NA	NA	NA	NA
481|L	NA	NA	NA	NA	19.9205778230046	NA
486|L	22.8233675759953	22.6354152220412	NA	22.9310878543322	23.9771628705061	NA
487|L	22.8233675759953	22.6354152220412	NA	22.9310878543322	23.9771628705061	NA
488|L	22.8233675759953	22.6354152220412	NA	22.9310878543322	23.9771628705061	NA
489|L	22.8233675759953	22.6354152220412	NA	22.9310878543322	23.9771628705061	NA
492|L	NA	26.1860561254745	24.4918409800789	NA	21.6868400252819	23.3958005713763
493|L	NA	22.8167088692433	NA	NA	24.8917529344073	NA
495|L	23.3945443779832	23.4480160404667	24.0903659191735	24.2397585541434	23.6581183965723	21.3364007923226
496|L	NA	22.973247420929	NA	NA	21.813503176639	NA
497|L	NA	19.9396598483779	NA	NA	NA	NA
498|L	NA	NA	19.3826806077484	NA	NA	NA
500|L	NA	NA	NA	NA	NA	20.2415420391921
501|L	27.2032302810602	26.689974142619	25.6815594300672	26.1576137947405	26.2686720826638	24.5372042731507
502|L	26.9734725229267	26.5908051515782	25.1088815922728	26.147169347158	25.7556774716392	24.5722374440555
505|L	23.9249017607099	24.1689086558897	23.2928388447953	25.1978192137227	24.3716616100074	21.591844866514
506|L	18.9936942615006	22.6345330867218	21.8305202366092	20.403131909612	NA	20.8270781778618
507|L	25.9403101965278	24.6119476101452	24.8838775711825	24.9657754274101	25.1608724105073	25.2138765974259
508|L	21.6424279559951	NA	20.3569525132312	19.4801531281843	NA	NA
509|L	23.7549109748608	NA	NA	24.8851828201817	NA	NA
510|L	23.0924912024443	23.1340617961363	24.232475046237	21.0071569770812	22.6585331260918	22.9174008772569
513|L	21.4949853667455	25.4555570877221	NA	22.3165779054014	25.3736736686534	NA
514|L	NA	19.6766114332378	NA	NA	21.3679818026312	NA
515|L	NA	19.6766114332378	NA	NA	21.3679818026312	NA
518|L	NA	20.5685164111298	NA	22.8317729486491	NA	NA
519|L	22.8492055116322	NA	NA	NA	NA	NA
520|L	20.6865042368459	20.1863775807182	20.9217670816135	23.1370528673311	NA	27.0251704039563
521|L	22.6083581636019	26.6548661957636	26.842127214152	23.7448151872281	27.8962537982617	27.6066600048317
522|L	NA	22.3478771022046	NA	23.5817610525853	23.1496725478254	NA
523|L	NA	18.8737786669996	NA	NA	NA	NA
524|L	NA	23.1377389157447	17.2542206019156	20.8136446549593	23.4665077960333	22.0312495187372
525|L	NA	22.0877446230786	20.760735939095	21.7020204226469	23.9263928032396	24.3061829832698
526|L	NA	26.235640119999	22.156304981551	22.9123815811109	25.1837681408963	25.7862814693517
527|L	NA	26.0580117958475	26.509472119669	22.8870788809964	24.51431125798	26.1503056247253
528|L	NA	NA	NA	NA	20.9720866881897	NA
529|L	NA	22.9851020544595	NA	NA	21.7269992937	NA
530|L	NA	23.7147991454955	23.5898271044779	NA	21.9132922342313	NA
531|L	NA	22.9118725179447	26.3120304751398	NA	22.9524915727259	24.1203219595569
532|L	NA	22.8532528977375	27.7648024792219	NA	22.9274096779027	24.0847385553783
533|L	NA	NA	20.9870896263055	NA	NA	NA
537|L	NA	NA	NA	NA	21.7338528023928	NA
538|L	NA	NA	NA	NA	22.7020795756233	NA
539|L	NA	22.289157393934	22.0885113564078	21.1745520750219	23.3930392381881	NA
540|L	NA	NA	NA	NA	19.5382490209714	NA
541|L	NA	NA	NA	NA	18.4206842457515	NA
542|L	NA	20.8782326318659	NA	NA	21.1751609060444	NA
543|L	21.9912623080236	NA	23.0712079188669	NA	19.3244839399873	23.6155764834929
544|L	NA	21.3233270207256	NA	NA	22.7856870949805	NA
545|L	NA	21.3372279195145	NA	NA	22.620991994533	NA
546|L	NA	NA	NA	NA	23.026453162931	NA
547|L	NA	NA	NA	NA	23.026453162931	NA
549|L	NA	23.5706803041601	21.8504244329736	22.3683420415636	22.7339146609692	24.7323515550209
550|L	NA	NA	NA	NA	NA	24.2057875701698
551|L	NA	20.5556594182148	NA	NA	25.2747212433718	NA
552|L	NA	19.6204307219957	NA	NA	NA	NA
553|L	NA	20.9237811432589	NA	24.3937705707978	18.9285718773797	NA
554|L	NA	NA	NA	NA	21.076035235572	NA
556|L	NA	NA	NA	NA	19.5305864542365	NA
558|L	28.9633726235199	26.7516079368316	29.0811688959555	28.5775455743901	26.8220373197087	28.7327730111855
559|L	NA	NA	26.7251985006526	NA	NA	NA
560|L	NA	24.5891647449847	NA	NA	NA	NA
561|L	26.5498320932142	20.4148572277695	22.731436688442	NA	22.977030658226	23.1535683455005
562|L	24.1021265599161	28.8398520171967	28.1673537943814	25.4492594629608	28.7186069309507	25.6492311927662
563|L	NA	NA	NA	NA	NA	20.2906450553006
564|L	NA	22.5050966787798	NA	16.9443701325778	19.7622574625723	NA
565|L	31.0523823633023	30.3139016539269	30.7386257596707	31.0017864966079	30.9205471187814	29.8848046767487
566|L	NA	21.9558026376754	NA	NA	21.4896127519254	NA
567|L	NA	21.624256348111	NA	NA	22.2863915996745	NA
568|L	24.2374457427735	22.8908241123906	NA	NA	23.8012037341768	NA
569|L	24.2374457427735	22.8908241123906	NA	NA	23.8012037341768	NA
570|L	24.7827357703907	24.685049920903	19.441919694605	22.6867906694252	25.6737499258962	23.4017450163611
571|L	NA	20.0869355145504	NA	NA	22.1360571392056	NA
572|L	NA	NA	21.1653757919616	NA	NA	NA
573|L	NA	NA	21.1653757919616	NA	NA	NA
574|L	NA	26.2854257784771	NA	NA	25.4736883344133	NA
575|L	NA	20.8784650906661	NA	NA	21.4551800748786	NA
576|L	NA	19.0402638716718	NA	NA	NA	NA
577|L	27.7333754006597	25.7904196487197	26.8364136637183	27.0463277537415	26.7181980817517	28.2560432706324
578|L	NA	NA	NA	NA	18.3170148382497	NA
579|L	NA	NA	NA	NA	18.3170148382497	NA
580|L	22.6553608235831	21.2780987374463	22.3617157747668	22.9317526145571	NA	18.5768032985044
581|L	20.16919058847	24.6974543145327	19.6079240386033	19.2528675151597	22.4855597486992	19.941508157761
582|L	NA	NA	NA	NA	18.7423377837013	NA
583|L	NA	NA	NA	NA	18.7423377837013	NA
584|L	NA	NA	NA	NA	19.7759204635302	NA
585|L	NA	18.8455648291972	NA	NA	19.3066201615474	NA
586|L	NA	19.7836979958784	NA	NA	23.2046234746406	NA
587|L	22.3409968555623	19.1715875570844	22.1304802770694	23.1131133237197	NA	22.4864088084744
588|L	NA	24.3262779798787	NA	22.4669640645454	25.0112550187602	NA
589|L	NA	25.0577992090338	NA	22.4490758197153	25.1795448330295	NA
590|L	27.8000342047128	27.7254373875144	27.0731818125075	25.4338709054044	27.1237449956752	27.4928062951919
591|L	NA	NA	NA	NA	NA	24.7942746942198
592|L	28.395583769802	27.5501033272524	26.7112822328892	26.5161961905585	26.7264232115677	27.6183075955199
593|L	22.8514494899968	25.003954064065	NA	NA	23.9966545815852	NA
594|L	22.8553452504773	24.6112649892926	NA	NA	24.0038924769491	NA
595|L	23.8841259264499	23.7460814201776	NA	NA	22.7152435308816	NA
596|L	28.6175586569122	27.6173110819179	27.8146919154958	27.6393920709272	27.9865456720236	28.9848966319278
597|L	21.994259174264	21.7852870842064	23.0363154567168	23.1602709643111	23.3636165582547	19.8294865001954
600|L	NA	NA	NA	NA	21.6010544265247	NA
601|L	NA	NA	NA	NA	21.6010544265247	NA
602|L	NA	NA	NA	NA	21.6010544265247	NA
603|L	NA	20.3097773072538	NA	NA	19.609525053909	NA
604|L	NA	NA	NA	20.1580075858615	NA	NA
605|L	NA	19.7641741539122	NA	NA	19.3061042972465	NA
606|L	NA	17.224868631544	NA	NA	NA	NA
607|L	NA	NA	NA	NA	20.2565889224307	NA
608|L	NA	NA	NA	22.7465617441212	21.7778499171455	NA
609|L	NA	NA	NA	22.7465617441212	21.7778499171455	NA
610|L	NA	19.5822359993785	NA	NA	NA	NA
612|L	NA	22.0988668955855	NA	NA	NA	NA
613|L	22.9946306669041	24.4001601375231	26.1016397923203	27.273626060825	26.3684103104336	26.1858636814147
614|L	NA	20.0004720873376	NA	NA	NA	NA
615|L	NA	22.6717574392162	21.9887838585425	NA	23.6068321880533	NA
616|L	29.0600613669487	29.7699156989923	27.9475758009049	28.4580662010148	29.3378359633401	30.0303882771035
618|L	NA	NA	NA	15.609257651648	NA	NA
619|L	25.7261907960168	NA	NA	NA	NA	NA
620|L	NA	21.545648595618	NA	NA	24.7838495476294	24.2916446692826
621|L	24.4041214063192	26.1405047641452	27.8072669769991	29.1941651390355	22.1137586624856	25.3690857681868
622|L	NA	20.3563038966035	NA	NA	21.9133058886498	NA
623|L	NA	20.3368525704165	NA	NA	21.2407719243003	NA
624|L	NA	21.1165614818567	NA	NA	19.2817860145293	NA
625|L	20.5767463048617	21.2543656375262	NA	NA	22.5334109891953	NA
626|L	20.3821580493169	20.5691140784595	NA	NA	22.3421090221144	NA
628|L	NA	21.8355754244625	NA	NA	NA	NA
629|L	29.500843679028	28.8971174336475	29.0250907774254	28.4068256111151	29.0809569205828	30.9310364152132
630|L	24.7383075530039	25.2569483668807	NA	24.5042572170811	23.2576597537802	NA
631|L	20.3650016809974	22.710809871244	NA	20.3917194771608	NA	NA
632|L	28.3336424574529	29.92077477688	25.031943128644	27.7544930497093	29.3337951063729	25.6424604684057
633|L	NA	18.3862976274102	NA	NA	NA	NA
634|L	19.4684380513581	23.6221736899826	24.5384386039835	23.516818249917	22.7243201471096	NA
635|L	22.4078055861458	24.8348922342615	22.5350191940236	NA	23.1322391093046	23.2176083254421
637|L	NA	NA	NA	21.4490365391918	21.8710971624994	NA
638|L	NA	NA	NA	NA	19.9807685414889	NA
639|L	NA	NA	14.7051497323733	15.2298138727515	NA	18.8212495555989
640|L	NA	22.9382371472581	16.5432787555786	NA	22.3970832575336	19.8664776242946
641|L	NA	18.4410704521332	25.1429646635151	20.3024394324535	23.9702130866617	24.6947871240522
645|L	25.7110414726235	24.154420850281	26.4096304567412	25.7218009471265	23.4312308294066	NA
646|L	21.4174443397755	21.8655622297609	19.4838167248307	20.8720734978075	22.2720251543097	18.6808871333874
647|L	NA	NA	NA	11.2563327076721	20.6533252383399	NA
648|L	24.3039114822761	23.2607192504067	23.5534724599942	24.7881876956755	23.2967931773141	22.7293045803392
649|L	19.1227555279194	24.1053854897085	19.0070754811289	NA	21.6695423643236	20.4842780388505
650|L	28.7410421277604	28.4895838633898	27.9358816232646	27.8870353977186	28.0250219963164	29.8707161519754
654|L	NA	24.9204453167215	NA	NA	26.9155429915373	20.4689627571454
655|L	NA	24.9204453167215	NA	NA	26.9155429915373	20.4689627571454
656|L	NA	17.5707043823882	NA	NA	NA	NA
661|L	NA	20.0328265072409	NA	NA	21.8409398734259	NA
662|L	NA	20.0293503450918	NA	NA	21.8979736906943	NA
664|L	NA	23.1578662322382	NA	NA	23.2911929210507	NA
665|L	NA	23.2627310777786	NA	22.1703450507652	22.7641838189226	NA
666|L	24.133346008077	25.5830693834248	23.394494028058	24.5431321687921	25.5442091733001	22.0943257606666
667|L	NA	24.6484059476709	NA	NA	23.4382220641067	NA
668|L	NA	NA	NA	NA	NA	27.7666920635533
669|L	NA	NA	NA	NA	NA	27.7666920635533
670|L	26.7745734350944	24.7718335409013	24.7770192040602	27.1776685123532	25.8083478124829	26.4340965771529
671|L	26.0380965951333	25.1768355292012	26.5976366064036	25.0076129328936	24.7681372317701	26.6968278085237
673|L	NA	20.424708258808	NA	NA	NA	NA
674|L	NA	NA	NA	NA	NA	23.58398298959
675|L	26.3280058914647	28.1876087055916	29.1579962419686	27.3617217403638	28.1568738947192	29.5060124911695
677|L	24.1084232124117	25.1193083423665	23.8316857404437	25.6550556132311	26.0553548304482	26.6019486104534
678|L	24.6076606047315	24.5992679855398	23.9269917898119	25.9551799529383	25.6949527089767	26.0989670584459
679|L	NA	NA	19.823500089845	NA	NA	22.5611676959552
680|L	20.0428704526164	NA	20.5853906809807	NA	NA	24.5245313599129
681|L	23.1612180074214	21.392169787155	NA	24.6071268939566	NA	NA
682|L	NA	17.8644258062272	27.0616540503849	NA	NA	25.4235647426755
683|L	NA	18.1155146848698	NA	NA	NA	25.1011540388952
684|L	22.699028632496	23.1811135931439	24.6258101165612	22.022043580976	22.6610131665781	24.7188116048377
685|L	23.4778156623233	23.1358757040796	24.7846289335046	22.1124314112801	22.5301332369306	25.8099951068289
686|L	NA	NA	22.6144286018127	NA	NA	23.8683388244175
690|L	26.9202930755911	25.2812981611499	24.2917964160183	26.6107750570363	24.5574786018683	25.8694205513734
691|L	26.3963924023416	25.1246920703504	23.4441243928563	26.4620747516966	24.3586775445349	25.293790808146
692|L	21.0066418908384	NA	NA	NA	NA	NA
693|L	21.0066418908384	NA	NA	NA	NA	NA
694|L	21.0066418908384	NA	NA	NA	NA	NA
695|L	20.6071070415881	25.3267665063786	NA	22.6970670430609	25.281397822654	NA
696|L	20.5881024384074	25.3366152123457	NA	22.4481271544777	25.30310005054	NA
697|L	25.0016501342372	24.8399289437153	24.908010335381	26.0973462594505	23.9886966140599	26.8698758544241
698|L	NA	21.0119637527085	NA	NA	21.6080288824052	NA
699|L	NA	20.9530546504317	NA	NA	20.676304350927	NA
702|L	22.7647730516644	25.335108628948	NA	20.0510643505834	25.5979939665126	NA
703|L	NA	NA	NA	NA	22.2292235982365	NA
704|L	NA	NA	NA	NA	22.2292235982365	NA
705|L	23.6367641661708	23.2180267387368	NA	NA	22.2023938322707	23.0685626662953
706|L	23.3374504056737	23.232073921385	22.9621364029193	23.9308555591402	22.3566330587477	22.9504771772987
707|L	21.7159411791316	NA	22.9454659129367	22.4820362050461	NA	NA
709|L	19.634838775051	NA	NA	NA	21.9688507660021	NA
710|L	NA	21.1009702123135	NA	NA	20.622944200901	NA
711|L	21.2306649077901	NA	20.134082338417	20.4244280986802	21.2954709117499	21.2896301288249
714|L	NA	NA	NA	NA	20.3082739434379	NA
715|L	NA	21.8476877003168	NA	23.2044468001795	NA	NA
716|L	NA	17.0975977939489	NA	NA	NA	NA
717|L	NA	NA	22.1911898210966	NA	NA	NA
718|L	NA	NA	NA	NA	20.9157168789651	NA
719|L	NA	NA	NA	NA	NA	15.5219193334104
720|L	NA	20.2354442616508	NA	NA	20.2948567600829	NA
721|L	21.4198383844548	20.1679119001977	NA	NA	22.4659935246478	NA
722|L	NA	23.3401183459844	20.1827179163081	18.7320019268331	23.8977948302725	20.5820106301409
723|L	NA	28.5021934401065	NA	26.0686745774403	28.0595719319719	25.6786888840622
724|L	NA	19.1055899870164	NA	NA	21.479394879527	NA
725|L	NA	NA	NA	NA	19.0230273020812	NA
726|L	25.2274749690673	24.3151079609049	24.6816728654985	25.3126684735547	23.5618488032325	24.4383233263295
727|L	26.7687511977374	27.6828373548831	26.970788158444	28.1309962238387	27.3748629388634	25.1646105160674
728|L	NA	22.9988480539827	NA	NA	20.8114672745994	NA
733|L	NA	22.5257431039828	NA	NA	NA	NA
734|L	NA	21.1525220960411	NA	NA	NA	NA
738|L	25.5194863777158	25.7112628921631	NA	NA	27.5240007404471	24.0745145387178
739|L	25.514188241384	25.9706607218962	NA	NA	27.6362309041246	24.168232730694
740|L	20.3132515149431	23.4705609201771	21.5987656111243	NA	22.2202474086508	22.1359726027457
743|L	21.1886459339372	23.4952362695914	NA	NA	24.7348547481288	15.5607867569875
744|L	NA	28.5247689096323	NA	NA	23.0394330041027	NA
745|L	NA	28.5247689096323	NA	NA	23.0394330041027	NA
746|L	NA	28.5247689096323	NA	NA	23.0394330041027	NA
747|L	NA	28.5247689096323	NA	NA	23.0394330041027	NA
748|L	25.0990366081707	24.0873566276111	25.4913448787888	25.3994526865675	22.6247323845598	25.5531147236023
749|L	NA	21.591589364761	NA	NA	20.6170737182549	NA
750|L	NA	23.2536536383713	NA	NA	23.8560139130798	NA
751|L	NA	22.906636908524	NA	NA	23.9559903220226	NA
753|L	23.5232820317117	26.9026917221366	23.5933990001782	25.6927138490576	26.6945334940951	21.0663016971086
754|L	NA	NA	NA	NA	20.3745482210182	NA
755|L	NA	NA	NA	NA	20.3745482210182	NA
756|L	NA	NA	NA	NA	20.3745482210182	NA
757|L	NA	24.3282706650795	26.56838095945	23.1237617104097	22.0750420554187	NA
758|L	24.7358701476179	25.7886140622286	21.2242435979235	25.1896991478136	25.7355537658283	21.6151521146077
759|L	24.4484699633186	25.5915135439818	21.1595181237557	25.0924711571327	25.4079399467056	20.0042559930174
760|L	NA	21.7620464862904	NA	NA	NA	NA
761|L	NA	20.488388741405	NA	NA	NA	21.2857543299165
762|L	19.0175775989528	22.0731670119108	NA	NA	21.8321858939777	NA
763|L	18.7773346562162	20.9064558384544	NA	NA	22.0311612480284	NA
764|L	NA	NA	23.785993886381	23.4740759043816	19.8645931937455	NA
765|L	NA	20.4865614185328	NA	NA	NA	NA
766|L	NA	21.2899216250127	NA	NA	NA	NA
767|L	NA	NA	21.790450662481	NA	22.0835550644978	NA
769|L	NA	NA	20.6428844414329	NA	NA	NA
772|L	NA	22.1164328450188	NA	NA	20.4394947846238	NA
773|L	NA	NA	NA	16.2088554010643	NA	NA
774|L	NA	NA	NA	16.2088554010643	NA	NA
776|L	18.8621153007924	NA	16.9551025249548	19.83973699242	21.6161233993245	NA
777|L	22.0534122211645	24.0338323343193	22.5124341732725	21.1018463694965	23.0808212412526	24.6934374785891
779|L	NA	NA	NA	18.1828607491571	NA	NA
780|L	NA	NA	NA	18.9476673645501	NA	NA
781|L	26.822935157034	20.9966965235172	NA	NA	20.6131237947211	NA
782|L	NA	NA	NA	11.7115155764003	NA	NA
783|L	NA	NA	NA	NA	19.246577895615	NA
784|L	NA	21.2412370071305	NA	NA	24.236800109572	NA
785|L	NA	24.3769926120751	NA	NA	25.2657638544711	NA
786|L	NA	22.2742123092739	NA	NA	23.1530644353864	NA
787|L	23.9427523554114	24.2109392474266	27.0780540137723	23.8339476089461	24.4125120709698	26.0693547164002
788|L	NA	NA	22.5329406181625	NA	NA	NA
790|L	23.534169919199	NA	22.6311033132475	22.1539677970815	NA	NA
791|L	NA	23.0105506376966	NA	NA	20.8115904122007	NA
793|L	NA	20.7496301792349	NA	NA	20.3863200897805	NA
794|L	NA	20.9932735576662	NA	NA	18.1618784402648	NA
797|L	NA	19.5178547364343	NA	NA	20.0324504448221	NA
798|L	NA	20.5894403436905	NA	NA	19.7477545348618	NA
799|L	23.8988681277897	NA	NA	NA	NA	NA
800|L	23.8988681277897	NA	NA	NA	NA	NA
801|L	NA	19.8213411584716	NA	NA	20.3441920572633	NA
802|L	21.4865339265946	19.5559325596682	NA	NA	NA	NA
803|L	24.1104305257618	21.5925755535286	NA	25.3760303799083	NA	16.9895366814357
804|L	NA	NA	NA	NA	20.9312558684966	NA
805|L	NA	NA	NA	NA	20.9312558684966	NA
806|L	30.4387542417999	25.0226829660371	31.6477952350459	27.3859496152402	NA	30.5493465521049
807|L	21.3111583237073	22.0931407121282	NA	NA	21.1791370234058	24.2878917507022
808|L	NA	21.7050442339803	NA	18.1914536024445	21.047808647598	16.8956746350232
809|L	20.5901894719047	25.2717011066097	NA	19.9468021559492	24.6448606331139	20.8216804586531
810|L	25.3001430658681	24.5127272200832	26.6630419151009	24.5316379104993	24.3468161067345	25.6970378217419
811|L	NA	NA	NA	22.274693781467	NA	NA
812|L	NA	NA	NA	22.274693781467	NA	NA
814|L	25.6066447059316	22.6101970613157	25.3868798466616	25.9780982173453	22.8553963510293	27.2175205833062
819|L	24.0100575628242	21.2743568174118	21.1240693544075	NA	NA	NA
820|L	NA	20.4775979086287	NA	NA	NA	NA
821|L	19.184441583261	NA	NA	NA	NA	NA
822|L	17.5713483469331	21.821240468566	21.2129853614631	24.1094858284306	17.9979550924417	23.6241263131454
823|L	NA	NA	NA	NA	18.3608846084504	NA
824|L	NA	NA	NA	NA	18.3608846084504	NA
825|L	NA	NA	NA	16.2717814903471	NA	NA
826|L	NA	NA	NA	NA	19.7731798523958	NA
827|L	NA	20.7425704147695	NA	NA	NA	NA
828|L	NA	22.128362014873	22.1331823155225	23.6576629018158	NA	24.8171362048816
829|L	NA	20.5336120430145	NA	21.3918746311954	NA	NA
830|L	NA	NA	19.1387924506425	NA	NA	NA
831|L	17.0019706627673	NA	NA	NA	NA	NA
832|L	23.6161174865095	22.3312469840168	28.8766396804268	23.8323469468702	20.4751442113959	28.3678317157184
833|L	23.6161174865095	22.3312469840168	28.8766396804268	23.8323469468702	20.4751442113959	28.3678317157184
834|L	NA	NA	NA	26.1514087876663	NA	NA
835|L	21.8234303301624	19.6302431305468	20.0257035116781	NA	21.5071241270071	NA
836|L	NA	NA	NA	NA	NA	27.1622686647679
845|L	25.0001017132265	24.3591127626468	22.3489599699528	24.2110736852892	23.9869198796946	23.944466681656
