id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
1677	0.27611170444902	-0.538986094037571	0.605859506587282	-0.815097798486591	0.329747802138263	1.14484560062485
1680	-0.284278150977478	-0.260481172067271	-0.308804687612792	0.0237969789102068	-0.0245265366353137	-0.0483235155455206
1681	-0.0174319023909396	-0.196513152454057	0.0117144432685768	-0.179081250063118	0.0291463456595163	0.208227595722634
1686	-0.0610058911453317	0.194940512002689	0.15732863477299	0.255946403148021	0.218334525918321	-0.0376118772296993
1698	0.104120217552126	-0.0761078816590229	-0.0801182436057275	-0.180228099211149	-0.184238461157854	-0.00401036194670459
1701	0.351206707554907	0.130694289000613	0.666292172698592	-0.220512418554294	0.315085465143685	0.535597883697979
1703	-0.476082688632037	-0.678340560483068	-0.490940403205343	-0.202257871851032	-0.0148577145733069	0.187400157277725
1704	-0.14477639825871	-0.144260359264643	-0.136246664469718	0.000516038994067389	0.00852973378899256	0.00801369479492517
1707	0.0987779122201387	0.116383495471149	0.0555883357668114	0.0176055832510104	-0.0431895764533273	-0.0607951597043377
1709	-0.232025202928127	-0.602426631769526	-0.436796007194657	-0.370401428841399	-0.20477080426653	0.165630624574869
1711	0.0123701328212721	-0.835737169332265	0.094995132226752	-0.848107302153538	0.0826249994054799	0.930732301559018
1712	0.425077788565793	0.264940547577173	0.10986252159648	-0.160137240988621	-0.315215266969313	-0.155078025980692
1713	-0.11328208207518	-0.249041421158627	-0.228179678556073	-0.135759339083447	-0.114897596480893	0.0208617426025539
1718	-0.297141351105953	-0.0432229293132488	0.174381518232106	0.253918421792705	0.471522869338059	0.217604447545355
1719	0.00714736159143999	0.354863898002316	-0.162825248049299	0.347716536410876	-0.169972609640739	-0.517689146051615
1720	0.171918797846541	-0.288756708068348	0.145451619268289	-0.460675505914889	-0.0264671785782522	0.434208327336637
1722	0.0772319272700918	0.158295029922405	0.199947447418197	0.0810631026523135	0.122715520148105	0.0416524174957916
1723	-0.0760187876785627	-0.288321457279309	-0.287176755642547	-0.212302669600746	-0.211157967963984	0.00114470163676195
1726	-0.12560837621248	0.0152526984379933	0.00224739996081706	0.140861074650473	0.127855776173297	-0.0130052984771763
1729	0.275594112347706	0.375488323781768	0.441076665409345	0.0998942114340622	0.165482553061639	0.065588341627577
1730	-0.278854175017889	-0.0867666869055558	0.0327105030180466	0.192087488112333	0.311564678035935	0.119477189923602
1735	0.0133199856146163	0.0762823547572202	0.102379303487244	0.0629623691426039	0.0890593178726276	0.0260969487300238
1736	0.0319495202998664	0.0626847636876126	0.100625307321062	0.0307352433877462	0.0686757870211953	0.0379405436334491
1740	0.567494014598289	0.153224340260373	0.387921460669411	-0.414269674337917	-0.179572553928878	0.234697120409038
1743	0.80739726190571	2.19686236975258	0.484848058010896	1.38946510784687	-0.322549203894814	-1.71201431174168
1746	0.426310704427446	0.508190211491548	0.368578397508582	0.0818795070641017	-0.0577323069188635	-0.139611813982965
1747	-0.303760933976796	-0.506203765968999	-0.569312467528093	-0.202442831992203	-0.265551533551297	-0.0631087015590942
1748	-0.427058542852606	0.390849302438386	-0.126901647708472	0.817907845290993	0.300156895144135	-0.517750950146858
1749	0.195876033434471	0.125809379279991	0.108278570296948	-0.0700666541544802	-0.0875974631375231	-0.0175308089830429
1750	-0.0925129001861232	-0.165859909399517	0.286144906860815	-0.0733470092133937	0.378657807046939	0.452004816260332
1753	-0.164282749997609	0.469158860091821	0.679821687062597	0.63344161008943	0.844104437060206	0.210662826970776
1754	0.175546456081177	-0.0238592349106354	0.27534237948233	-0.199405690991812	0.0997959234011536	0.299201614392966
1755	0.191789968952915	0.0370127843304765	0.220882489355994	-0.154777184622439	0.0290925204030782	0.183869705025517
1757	0.50931554767877	0.246585486335676	0.0848924702910993	-0.262730061343094	-0.424423077387671	-0.161693016044576
1767	-0.1154848553803	-0.0922167499712036	0.113964372404139	0.0232681054090961	0.229449227784439	0.206181122375343
1770	0.124975790791519	0.0939517909369788	0.145984034179714	-0.0310239998545402	0.0210082433881953	0.0520322432427355
1771	0.269897706840447	0.153191613398243	0.183054755618944	-0.116706093442204	-0.0868429512215028	0.029863142220701
1773	0.0438542895894277	0.0230836131130412	-0.277795158258751	-0.0207706764763864	-0.321649447848179	-0.300878771371792
1774	0.223774728825256	0.240203102928004	0.32773221087949	0.0164283741027482	0.103957482054234	0.0875291079514858
1778	-0.385866882430114	0.0574264040383998	-0.367640810996582	0.443293286468514	0.0182260714335322	-0.425067215034981
1779	-0.315986750859681	0.12765644813499	0.275057723023713	0.44364319899467	0.591044473883393	0.147401274888723
1782	-0.00437235183193357	0.0652314964675582	-0.0340637010894104	0.0696038482994917	-0.0296913492574769	-0.0992951975569686
1783	-0.0496622972903733	0.068597430301378	0.0553252833085229	0.118259727591751	0.104987580598896	-0.0132721469928551
1784	-0.111763109528923	0.0313937462305372	0.0627266316257626	0.14315685575946	0.174489741154685	0.0313328853952254
1785	-0.0706336039600228	0.0619873244130616	-0.0467288946837145	0.132620928373084	0.0239047092763083	-0.108716219096776
1787	0.18750203748376	0.326511661857403	0.436915300173855	0.139009624373643	0.249413262690095	0.110403638316451
1788	-0.13047288847229	0.538589103402004	0.288261939730766	0.669061991874294	0.418734828203056	-0.250327163671238
1792	-0.627165395860105	-0.0861025673022375	0.0533422142906342	0.541062828557868	0.68050761015074	0.139444781592872
1793	-0.478725558322442	-1.21083912741829	-0.240367922269725	-0.732113569095851	0.238357636052717	0.970471205148568
1794	0.0885872626424392	-0.122281767448424	0.19487432645325	-0.210869030090864	0.106287063810811	0.317156093901675
1795	0.757259122302521	0.364756809687241	0.810260691484717	-0.39250231261528	0.0530015691821956	0.445503881797476
1798	-0.00487382822349585	-0.0548387242258487	-0.264653343410168	-0.0499648960023529	-0.259779515186672	-0.209814619184319
1800	0.227642651302751	0.258538950641189	0.136625972618531	0.0308962993384381	-0.0910166786842195	-0.121912978022658
1805	-0.238056519211586	0.0377581641554932	-0.309353714839721	0.27581468336708	-0.0712971956281345	-0.347111878995214
1806	-0.382873704967191	-0.630293648262713	-0.521781488754597	-0.247419943295522	-0.138907783787406	0.108512159508116
1808	0.131624211304331	0.286848295812742	0.470863400478052	0.155224084508411	0.339239189173722	0.184015104665311
1817	-0.141534821079932	0.250296121067802	-0.347897871398079	0.391830942147734	-0.206363050318148	-0.598193992465881
1819	-0.397374342053259	-0.840019858282025	-1.22570435882081	-0.442645516228765	-0.828330016767555	-0.385684500538789
1820	0.23404035886014	0.300532580390519	0.200472593239303	0.0664922215303797	-0.0335677656208368	-0.100059987151217
1823	0.776016638267468	1.03990114334248	0.554715584004715	0.263884505075008	-0.221301054262753	-0.485185559337761
1825	-0.202735559210373	0.185788228571844	-0.283289677504486	0.388523787782217	-0.0805541182941129	-0.46907790607633
1826	-0.514484804117067	-0.183538831673392	-0.395964283537303	0.330945972443675	0.118520520579763	-0.212425451863911
1830	-0.149719573401044	-0.115083274693446	-0.193416105209701	0.0346362987075979	-0.0436965318086571	-0.0783328305162549
1834	0.315060094075186	0.0497756386124785	0.371341695191968	-0.265284455462707	0.0562816011167822	0.32156605657949
1838	0.0896542991561954	-0.137243564945392	0.0899878325332678	-0.226897864101587	0.000333533377072384	0.22723139747866
1841	0.0914372505949277	0.129435249169288	0.079588404009717	0.0379979985743598	-0.0118488465852107	-0.0498468451595705
1844	-0.285687984964606	0.144611926296791	-0.520879697037982	0.430299911261397	-0.235191712073376	-0.665491623334772
1846	0.2885321664265	0.123207989486657	0.331215164285207	-0.165324176939842	0.0426829978587076	0.20800717479855
1847	0.457222729388599	0.0128521661681537	0.310513449940963	-0.444370563220445	-0.146709279447636	0.29766128377281
