id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
4704	0.246604650867467	0.0842188333766984	0.042080150600504	-0.162385817490768	-0.204524500266963	-0.0421386827761944
4705	0.201298696200057	-0.04612845588893	-0.122538927279741	-0.247427152088987	-0.323837623479797	-0.0764104713908106
4707	0.0371218231139985	0.174173123941071	-0.0418005151972659	0.137051300827073	-0.0789223383112644	-0.215973639138337
4709	0.174835568118648	-0.196573732833122	-0.137630540633109	-0.37140930095177	-0.312466108751757	0.0589431922000125
4711	-0.0176635645388447	-0.0589402929732366	0.180757299047919	-0.0412767284343918	0.198420863586763	0.239697592021155
4712	-0.0594054070076813	-0.229297607875936	-0.131613188632782	-0.169892200868255	-0.0722077816251006	0.0976844192431544
4713	0.0603300004547801	-0.291101058790506	-0.251776815708094	-0.351431059245286	-0.312106816162874	0.0393242430824118
4714	-0.073953172466078	-0.214392950629918	-0.0443493372537934	-0.14043977816384	0.0296038352122846	0.170043613376125
4716	0.321131787762862	0.124833675942086	0.119403165448091	-0.196298111820776	-0.201728622314771	-0.00543051049399573
4720	-0.168957791632528	-0.153751237987806	0.100658585405362	0.0152065536447216	0.26961637703789	0.254409823393168
4724	0.142929991762662	0.0588634040629085	-0.00794793534942684	-0.084066587699753	-0.150877927112088	-0.0668113394123354
4727	0.267658003865627	0.0739606558992911	-0.0191402309354214	-0.193697347966336	-0.286798234801049	-0.0931008868347125
4729	-0.0607072369673971	0.0256080845768949	0.112361843690801	0.0863153215442919	0.173069080658199	0.0867537591139066
4732	-0.178424391099857	-0.164177056534088	-0.0075913016034086	0.0142473345657689	0.170833089496449	0.15658575493068
4737	0.0118120780656308	-0.050382527920945	-0.0945844294872934	-0.0621946059865758	-0.106396507552924	-0.0442019015663484
4741	-0.0302224245240927	-0.0740453825528087	0.0364290983996014	-0.0438229580287159	0.0666515229236941	0.11047448095241
4745	0.20951284024662	0.228534217175862	-0.0754454785154578	0.0190213769292429	-0.284958318762077	-0.30397969569132
4748	0.163583875960552	-0.035426355487841	0.156622019235045	-0.199010231448393	-0.00696185672550653	0.192048374722886
4749	0.132891607861086	-0.0313404927682584	0.11405332476694	-0.164232100629344	-0.0188382830941462	0.145393817535198
4750	-0.0302470439396201	-0.0996170677903888	0.203789522308266	-0.0693700238507687	0.234036566247886	0.303406590098655
4752	0.0882442513484685	-0.036476535205526	0.233307478226192	-0.124720786553995	0.145063226877724	0.269784013431718
4755	0.188529869603572	-0.0583057390864912	0.121988956459136	-0.246835608690063	-0.0665409131444358	0.180294695545627
4757	0.1443246072117	0.0130622390116002	-0.0121697069256508	-0.1312623682001	-0.156494314137351	-0.025231945937251
4758	-0.041928355379284	-0.0449083053503469	-0.049513080049825	-0.00297994997106284	-0.00758472467054094	-0.0046047746994781
4759	0.0692632747705385	0.0415329513793599	0.184653851050873	-0.0277303233911786	0.115390576280335	0.143120899671513
4761	-0.14484355143695	0.0297481064607893	0.351244521022968	0.174591657897739	0.496088072459918	0.321496414562179
4765	0.143350975501672	0.091202325556292	0.255635432419956	-0.0521486499453804	0.112284456918284	0.164433106863664
4771	-0.147665882239505	0.0606423604519702	-0.0492842372621559	0.208308242691475	0.0983816449773486	-0.109926597714126
4772	0.0656857027677833	0.0432082999295155	0.0283353083014145	-0.0224774028382678	-0.0373503944663688	-0.014872991628101
4777	-0.143662314013566	-0.175586799505033	-0.0432485300497603	-0.0319244854914663	0.100413783963806	0.132338269455272
4779	0.228004046014886	0.239921714378705	0.0641162056538812	0.0119176683638191	-0.163887840361005	-0.175805508724824
4781	0.105720904153702	-0.0416752306510739	0.146167914160813	-0.147396134804776	0.040447010007111	0.187843144811887
4782	0.355984939075118	0.222563678146906	0.195792010249789	-0.133421260928212	-0.160192928825328	-0.026771667897116
4783	0.185684355007611	-0.0462402765041799	0.0231371677418788	-0.231924631511791	-0.162547187265732	0.0693774442460587
4785	0.204444841980361	0.176979696767613	0.191364758443556	-0.0274651452127479	-0.0130800835368055	0.0143850616759424
4786	-0.0736259290235145	-0.0838647496286594	-0.112185515204604	-0.0102388206051449	-0.038559586181089	-0.0283207655759441
4789	0.166902430739562	0.431725340124108	0.160173526852505	0.264822909384546	-0.00672890388705787	-0.271551813271604
4790	-0.148302199258044	0.128426369014539	0.0888752777626336	0.276728568272583	0.237177477020677	-0.0395510912519058
4793	0.0120812802705948	0.0413402321519727	0.0135098547346555	0.029258951881378	0.00142857446406078	-0.0278303774173172
4797	-0.157318117955958	0.00795232831988923	-0.00384246274955437	0.165270446275848	0.153475655206404	-0.0117947910694436
4799	-0.213784141372371	0.00282416869087715	-0.12634248159043	0.216608310063248	0.0874416597819409	-0.129166650281308
4800	0.0707523281828328	-0.151285720222476	-0.249669063408135	-0.222038048405309	-0.320421391590968	-0.0983833431856594
4802	0.197962161120828	-0.0500000536897205	-0.0285250165343857	-0.247962214810548	-0.226487177655214	0.0214750371553347
4803	-0.179504066880549	-0.0395503060087293	0.130848189256945	0.13995376087182	0.310352256137494	0.170398495265674
4806	0.189535605316756	-0.166478584853925	-0.00642554348616503	-0.356014190170681	-0.195961148802921	0.16005304136776
4810	0.191825784921778	-0.424375844132767	0.110640750837101	-0.616201629054544	-0.0811850340846767	0.535016594969868
4811	0.140277325161215	0.261467536182576	-0.177227811164966	0.12119021102136	-0.317505136326182	-0.438695347347542
4816	0.0762235762679056	0.128897566799364	-0.124574856109612	0.0526739905314588	-0.200798432377518	-0.253472422908976
4823	0.230967292499625	-0.28687081916156	0.0979007253677677	-0.517838111661186	-0.133066567131858	0.384771544529328
4825	-0.0463666431773174	0.106564978379755	-0.0280628529917833	0.152931621557072	0.0183037901855341	-0.134627831371538
4826	0.115347284389229	-0.077065856768644	0.364493955758958	-0.192413141157873	0.249146671369729	0.441559812527602
4827	-0.0509161599194315	0.061634348866731	-0.0656757201348743	0.112550508786162	-0.0147595602154428	-0.127310069001605
4828	0.301521484958003	0.21642966952256	0.223228394541033	-0.0850918154354429	-0.07829309041697	0.00679872501847292
4829	-0.0562124266592684	0.017887733724272	-0.0467345880026533	0.0741001603835403	0.00947783865661505	-0.0646223217269253
4830	0.138222703697853	-0.0255523008973054	0.11442123947745	-0.163775004595158	-0.0238014642204026	0.139973540374755
4832	0.22142813547749	0.197983124676807	0.142579328994145	-0.0234450108006835	-0.078848806483345	-0.0554037956826615
4833	0.0967798628344068	-0.0651519567854113	-0.0444687489147521	-0.161931819619818	-0.141248611749159	0.0206832078706592
4836	-0.0816290224473863	0.0600138426430262	-0.0152808095731674	0.141642865090413	0.0663482128742189	-0.0752946522161936
4839	0.0357565066918691	0.030995146836659	0.0323930955877846	-0.00476135985521008	-0.0033634111040845	0.00139794875112558
4840	0.144476190037194	-0.390030761716656	0.0981019898452231	-0.534506951753851	-0.0463742001919711	0.48813275156188
4841	-0.0637994052693697	-0.117444262707774	-0.075968646000559	-0.0536448574384039	-0.0121692407311893	0.0414756167072147
4845	0.176510905114158	0.0884545628889916	0.23125986893812	-0.0880563422251666	0.054748963823962	0.142805306049129
4846	-0.0739275216279295	-0.0664557106727309	0.0185594021738334	0.00747181095519855	0.0924869238017628	0.0850151128465643
4847	0.207041547862863	0.326515492519985	0.448249131616187	0.119473944657122	0.241207583753324	0.121733639096202
4849	0.0516351241168848	-0.0890146880572732	-0.110669592117108	-0.140649812174158	-0.162304716233992	-0.0216549040598343
4850	-0.11825040732484	0.0346509597949378	0.110748320727995	0.152901367119777	0.228998728052834	0.0760973609330571
4851	0.032582722673421	0.0633002270670987	0.153179441535804	0.0307175043936777	0.120596718862383	0.0898792144687056
4853	0.309614439448569	-0.00529601537893678	-0.0395394646285156	-0.314910454827506	-0.349153904077084	-0.0342434492495788
4856	0.0323455203507784	-0.0254393187143224	0.17619622112239	-0.0577848390651008	0.143850700771612	0.201635539836713
4857	-0.109344707944473	0.123959486243934	-0.0571030548582545	0.233304194188407	0.0522416530862187	-0.181062541102188
4860	0.245797454350727	-0.230406188173334	-0.148903202275105	-0.476203642524061	-0.394700656625832	0.0815029858982293
4861	0.0415371773495077	-0.0776044428966605	0.00395367469903064	-0.119141620246168	-0.0375835026504771	0.0815581175956911
4864	0.0778007881277111	0.22729949394702	0.293284273808951	0.149498705819309	0.21548348568124	0.0659847798619315
4867	0.108493521052993	-0.0581599027258627	-0.0122806195532824	-0.166653423778855	-0.120774140606275	0.0458792831725802
4868	0.154690876172398	-0.0458181767124574	0.124423151963444	-0.200509052884855	-0.0302677242089535	0.170241328675902
4880	-0.218168320177647	-0.105504370336445	-0.256406748332751	0.112663949841201	-0.0382384281551039	-0.150902377996305
4883	0.0994184986511793	0.158392099385327	0.247808954397041	0.0589736007341475	0.148390455745861	0.089416855011714
4886	0.0854513288134698	0.00825047754093786	-0.0359240978901136	-0.0772008512725319	-0.121375426703583	-0.0441745754310514
4887	-0.0163708932173565	-0.175493445517324	-0.163497428428457	-0.159122552299967	-0.147126535211101	0.0119960170888663
4888	-0.00542852366537351	0.0472902654595543	0.0310019511117316	0.0527187891249278	0.0364304747771051	-0.0162883143478226
4893	-0.150765582074089	-0.130049821235502	-0.156136161191522	0.0207157608385871	-0.00537057911743335	-0.0260863399560205
4894	0.116246904359874	0.0656632972174539	-0.463189717783998	-0.0505836071424199	-0.579436622143872	-0.528853015001452
4897	0.00244053912409403	-0.0641651013526859	0.189643210164841	-0.0666056404767799	0.187202671040746	0.253808311517526
4898	0.100290481758188	-0.0426490464500195	-0.0449735026952891	-0.142939528208207	-0.145263984453477	-0.00232445624526959
4901	0.269016794461297	0.0641213204951315	0.335101347092558	-0.204895473966166	0.0660845526312603	0.270980026597426
4904	-0.163134439295438	0.109388901764149	-0.0609221924435451	0.272523341059587	0.102212246851893	-0.170311094207694
4908	0.109157921143254	0.113190992649364	0.190298046966723	0.0040330715061105	0.0811401258234693	0.0771070543173588
4912	0.243308403782414	0.0893476540053126	0.057788257819448	-0.153960749777101	-0.185520145962966	-0.0315593961858646
4914	-0.171852246269486	0.106466876806746	0.212272405333899	0.278319123076232	0.384124651603385	0.105805528527153
4916	-0.118597732317481	0.0103500037483938	0.0166273599728036	0.128947736065875	0.135225092290284	0.00627735622440984
4919	-0.0458619232152441	0.101767604473736	0.0688684976863548	0.147629527688981	0.114730420901599	-0.0328991067873816
4924	0.0174584825542304	-0.24359317199745	-0.102655787021249	-0.261051654551681	-0.120114269575479	0.140937384976202
4936	-0.0830771327223931	0.0883490200496976	0.0305680668973109	0.171426152772091	0.113645199619704	-0.0577809531523867
4948	0.167832889675487	0.0607793121341999	-0.0483326297779642	-0.107053577541287	-0.216165519453451	-0.109111941912164
4953	-0.148172382186871	0.198343468203292	-0.0090565254607967	0.346515850390162	0.139115856726074	-0.207399993664088
4954	0.0278775167987545	0.115399151796608	0.289924225042301	0.0875216349978531	0.262046708243546	0.174525073245693
4960	0.0737686474991105	-0.688073773622622	0.509410354189467	-0.761842421121732	0.435641706690357	1.19748412781209
4971	0.159489564729545	0.0829790215296963	-0.0105988317166064	-0.0765105431998492	-0.170088396446152	-0.0935778532463027
4972	0.279206242607733	0.116418429510078	0.0908238959226348	-0.162787813097655	-0.188382346685098	-0.0255945335874436
4975	0.0130236292707182	-0.0695290702926671	0.174428653103216	-0.0825526995633853	0.161405023832498	0.243957723395884
4977	-0.104125427560423	0.121454505170391	0.099644230180916	0.225579932730814	0.203769657741339	-0.0218102749894749
4981	0.00958783424442777	0.178132192782211	0.100365355376833	0.168544358537783	0.0907775211324051	-0.0777668374053782
4986	0.174892045720658	0.00399272903492254	0.0198624012398514	-0.170899316685735	-0.155029644480806	0.0158696722049288
4989	-0.158566969512695	0.0981942081301544	0.0508083832445047	0.25676117764285	0.2093753527572	-0.0473858248856498
4993	0.0289742636324823	0.0766156248095419	0.0720833083003539	0.0476413611770596	0.0431090446678716	-0.00453231650918805
4999	-0.0765342367894452	-0.165653732117746	0.0791268228329419	-0.0891194953283007	0.155661059622387	0.244780554950688
5003	0.197399704921997	0.0655373511846633	0.141635267228064	-0.131862353737334	-0.0557644376939335	0.0760979160434007
5005	-0.0158741843511713	-0.0770747472940252	-0.19772502704074	-0.061200562942854	-0.181850842689569	-0.120650279746715
5006	0.0107525115135755	0.149100916456643	0.267316153911547	0.138348404943067	0.256563642397971	0.118215237454904
5007	-0.0588223035950163	0.179589591150697	0.248739279532383	0.238411894745713	0.3075615831274	0.0691496883816867
5008	0.0363213385447321	0.166711051940081	-0.00630133296110852	0.130389713395349	-0.0426226715058406	-0.17301238490119
5018	0.1565477678453	-0.231514690494542	-0.0809145131360776	-0.388062458339842	-0.237462280981378	0.150600177358464
5019	-0.0990859208550942	0.18049007169173	-0.0375103873960273	0.279575992546824	0.0615755334590669	-0.218000459087757
5031	-0.133580306892086	0.0625503343095078	0.125651281532186	0.196130641201594	0.259231588424271	0.0631009472226777
5035	0.0055698013421016	-0.155996391195982	0.0552339806267497	-0.161566192538084	0.0496641792846481	0.211230371822732
5036	0.00645250581539779	-0.0380080809474198	0.0280131774964211	-0.0444605867628176	0.0215606716810233	0.0660212584438409
5037	0.00694185604618111	-0.0185192961844429	0.161839225842464	-0.025461152230624	0.154897369796283	0.180358522026907
5038	0.0146988416914325	-0.187249327309503	0.0417699032601926	-0.201948169000935	0.0270710615687601	0.229019230569695
5039	-0.142727600258908	-0.124549442149009	-0.0908875896736168	0.0181781581098989	0.0518400105852915	0.0336618524753926
5049	0.0577486650809014	0.0624226373361126	0.114769130108136	0.00467397225521118	0.0570204650272346	0.0523464927720234
5053	0.201669043093488	-0.187451781619125	-0.161346748056689	-0.389120824712613	-0.363015791150176	0.0261050335624361
5054	-0.113166701049348	0.0496299370676459	-0.0933112864131811	0.162796638116994	0.0198554146361673	-0.142941223480827
5060	-0.0460476405672181	-0.255789774638318	-0.153061127212123	-0.2097421340711	-0.107013486644905	0.102728647426195
5062	0.0779388237001606	-0.394664362392038	-0.50247652711525	-0.472603186092198	-0.580415350815411	-0.107812164723212
5069	-0.0606287591149041	-0.0830458984115179	0.191055116342241	-0.0224171392966137	0.251683875457145	0.274101014753759
5071	0.383221197601945	0.127810608945175	0.553958463941793	-0.25541058865677	0.170737266339847	0.426147854996618
5078	0.00518597219520927	-0.0268278667809307	0.0448068177775233	-0.0320138389761399	0.039620845582314	0.071634684558454
5079	-0.0137766489441977	-0.310636253001962	-0.371741446311418	-0.296859604057764	-0.35796479736722	-0.061105193309456
5080	0.0837421387622429	0.0674256344207342	-0.0482899046919172	-0.0163165043415087	-0.13203204345416	-0.115715539112651
5083	-0.0451429309709978	-0.0564704798841381	-0.115014291590654	-0.0113275489131403	-0.069871360619656	-0.0585438117065158
5084	-0.132736048702608	-0.149094202364439	-0.52846437305007	-0.0163581536618317	-0.395728324347462	-0.379370170685631
5085	-0.0568766275497408	0.106232250873389	0.0915776204841671	0.16310887842313	0.148454248033908	-0.0146546303892217
5089	-0.0430857052826209	0.162923695156217	0.145219259129153	0.206009400438838	0.188304964411774	-0.0177044360270641
5091	0.0298429197571274	0.205952521989531	0.200786150650741	0.176109602232403	0.170943230893613	-0.00516637133878989
5093	-0.204728811628147	0.388764322653642	-0.0234318629722442	0.59349313428179	0.181296948655903	-0.412196185625887
5095	-0.0953708092440482	-0.20528654805516	-0.219837440294884	-0.109915738811112	-0.124466631050836	-0.0145508922397238
5098	0.156377549736916	0.151315659564539	0.0655481848404056	-0.00506189017237696	-0.0908293648965099	-0.0857674747241329
5102	-0.0425135302186121	-0.335151832791099	-0.0741365572512273	-0.292638302572487	-0.0316230270326152	0.261015275539871
5108	0.137774762448759	0.117058924911073	0.191931558043645	-0.0207158375376863	0.0541567955948859	0.0748726331325722
5109	0.103342464672031	0.0289940546929384	0.148282904540754	-0.0743484099790921	0.0449404398687236	0.119288849847816
5111	0.111312198132003	-0.0452571180976126	0.0750184662502094	-0.156569316229616	-0.0362937318817938	0.120275584347822
5116	-0.140236112043476	-0.26565737487087	-0.290652193111745	-0.125421262827394	-0.150416081068268	-0.0249948182408744
5117	-0.0450483407752492	0.0922927479136932	0.148981638522034	0.137341088688942	0.194029979297283	0.056688890608341
5121	0.125460475672579	0.073177234959964	0.167495081763914	-0.0522832407126153	0.0420346060913345	0.0943178468039497
5123	-0.0383390639612627	-0.0941573647862851	0.0507365493902052	-0.0558183008250224	0.0890756133514679	0.14489391417649
5127	0.0914579423395266	0.136941002206315	0.0358919862803043	0.0454830598667883	-0.0555659560592223	-0.101049015926011
5129	0.207055723166778	-0.112920182087553	0.316742579041331	-0.31997590525433	0.109686855874553	0.429662761128884
5130	0.0236661290345957	0.0189207863249853	0.00376935835261545	-0.00474534270961035	-0.0198967706819802	-0.0151514279723699
5132	0.0327952897961967	-0.118618809051504	-0.0298900985588186	-0.151414098847701	-0.0626853883550153	0.0887287104926854
5136	-0.0598645385711331	-0.632233940828577	-0.613275757201345	-0.572369402257444	-0.553411218630212	0.0189581836272319
5143	0.221568620694999	0.198070571924476	0.121688704743336	-0.0234980487705236	-0.0998799159516634	-0.0763818671811398
5146	0.125925612007137	0.102661908486262	-0.056195147327166	-0.0232637035208755	-0.182120759334303	-0.158857055813428
5149	0.0395638749046514	0.0939667421261959	0.0120277237388506	0.0544028672215444	-0.0275361511658009	-0.0819390183873453
5150	0.307319847401578	0.386501048312724	0.385659055033806	0.0791812009111456	0.0783392076322278	-0.000841993278917763
5151	0.0701577262119112	-0.117743974952989	0.0335439480254362	-0.1879017011649	-0.036613778186475	0.151287922978425
5152	0.0469551340173754	-0.0764787614396068	-0.0154305490799711	-0.123433895456982	-0.0623856830973465	0.0610482123596358
5161	-0.84890622522791	-0.00559444390120637	-0.144141939798945	0.843311781326704	0.704764285428965	-0.138547495897739
5162	-0.288901997291859	-0.231811501511979	0.153166017516366	0.0570904957798798	0.442068014808225	0.384977519028345
5169	0.0369299663454822	0.0985043440029321	0.190575590831544	0.0615743776574498	0.153645624486062	0.092071246828612
5170	0.234892877651666	0.150083579774397	0.136713976267858	-0.0848092978772697	-0.0981789013838082	-0.0133696035065385
5181	0.166182641681737	0.0708732395161883	0.520877543516951	-0.0953094021655483	0.354694901835214	0.450004304000763
5182	0.10758853528216	-0.0258464949369506	0.0301239534158525	-0.133435030219111	-0.0774645818663076	0.0559704483528031
5184	-0.0181676837266225	-0.0242912360312754	0.0496456698253241	-0.00612355230465292	0.0678133535519465	0.0739369058565994
5186	0.170332762594262	0.180946742463163	0.18384759063838	0.0106139798689014	0.0135148280441184	0.00290084817521701
5188	0.120319333900631	-0.0568116786736721	0.0696783063260671	-0.177131012574303	-0.050641027574564	0.126489984999739
5195	0.629001454845956	0.404373085092594	0.320355709072779	-0.224628369753362	-0.308645745773177	-0.0840173760198152
5199	-0.0779286790099342	-0.0412726203289151	-0.0252478448897979	0.0366560586810191	0.0526808341201363	0.0160247754391172
5204	-0.163308508443984	-0.40916754223742	-0.420102566102645	-0.245859033793436	-0.256794057658661	-0.0109350238652247
5205	0.187296101894664	0.374807801893408	-0.0244067159885002	0.187511699998745	-0.211702817883164	-0.399214517881909
5206	0.137309915427459	0.134628907084939	0.143180882946396	-0.00268100834252048	0.00587096751893662	0.0085519758614571
5210	0.111939018436164	0.100238847217888	0.222547410583101	-0.0117001712182757	0.110608392146937	0.122308563365213
5211	-0.0461162050286967	0.00493847929930585	-0.218181101885153	0.0510546843280026	-0.172064896856457	-0.223119581184459
5218	-0.0640334212130366	-0.309148290396135	-0.160498771620778	-0.245114869183099	-0.0964653504077414	0.148649518775357
5222	0.131523672496744	0.269823260232294	0.14744469231137	0.13829958773555	0.015921019814626	-0.122378567920924
5226	0.0270186636034158	-0.162808039627126	0.0584857778984045	-0.189826703230542	0.0314671142949887	0.221293817525531
5233	-0.183240893301069	0.103641929681717	0.0390146063659792	0.286882822982786	0.222255499667048	-0.0646273233157378
5235	-0.0939231576842724	0.192109344706996	0.321509234886401	0.286032502391268	0.415432392570674	0.129399890179406
5236	0.0869231004790004	9.25350501611022e-05	0.175225436850793	-0.0868305654288393	0.0883023363717922	0.175132901800632
5239	-0.0192392377237685	-0.124896675933855	0.0389781404584543	-0.105657438210086	0.0582173781822228	0.163874816392309
5244	0.069478147149963	0.0769056287959781	-0.11680784550921	0.00742748164601514	-0.186285992659173	-0.193713474305188
5246	0.210087151806638	-0.00938065832203379	0.0302046298120286	-0.219467810128672	-0.17988252199461	0.0395852881340624
5254	-0.0571982808857282	0.142069643297946	0.0510848432191875	0.199267924183674	0.108283124104916	-0.0909848000787582
5255	0.317029263629168	0.174823323183556	0.111420720466255	-0.142205940445612	-0.205608543162913	-0.0634026027173013
5260	-1.39756366378342	-1.82895858886129	-1.8547886207736	-0.43139492507787	-0.457224956990172	-0.0258300319123016
5261	0.118901441785101	-0.154772618260382	-0.145320391234949	-0.273674060045483	-0.26422183302005	0.00945222702543296
5262	0.276473441073547	-0.00719079681319727	0.0820637834702974	-0.283664237886744	-0.19440965760325	0.0892545802834946
5263	0.183330901020957	0.0415071692833422	0.213982481813964	-0.141823731737614	0.0306515807930071	0.172475312530621
5265	0.125532359305082	-0.0621452192320648	-0.00898668999740067	-0.187677578537147	-0.134519049302483	0.0531585292346641
5267	0.0424781038756427	-0.0211350435314841	0.0920884927960354	-0.0636131474071268	0.0496103889203927	0.11322353632752
5269	0.0325719396525035	-0.202244941877251	-0.145939780949797	-0.234816881529755	-0.1785117206023	0.0563051609274547
5273	0.0434552279888643	0.0619813328327122	0.0915567490915113	0.0185261048438479	0.048101521102647	0.0295754162587991
5274	0.137909079424855	0.0936322011467137	0.185592844795346	-0.0442768782781415	0.0476837653704905	0.091960643648632
5275	-0.11721232303024	-0.135310574242025	0.0528422395238052	-0.0180982512117854	0.170054562554045	0.18815281376583
5277	-0.0220979356285293	0.416563570072971	0.0244733892879342	0.438661505701501	0.0465713249164635	-0.392090180785037
5278	0.0202859742212591	-0.132991004176666	-0.0674685168731225	-0.153276978397925	-0.0877544910943816	0.0655224873035433
5279	0.157586672556356	0.0719854940656225	0.0880145755157676	-0.0856011784907336	-0.0695720970405885	0.0160290814501451
5280	-0.0304346872160438	-0.00533190273011069	-0.0109720777505915	0.0251027844859331	0.0194626094654523	-0.0056401750204808
5281	-0.099083746784508	0.0201958987379028	0.0196623289665072	0.119279645522411	0.118746075751015	-0.000533569771395591
5283	-0.0742878809579225	0.143584858106011	0.139562768073795	0.217872739063934	0.213850649031718	-0.00402209003221587
5285	-0.026856093101537	-0.181639288360482	0.241497358396081	-0.154783195258945	0.268353451497618	0.423136646756563
5287	0.048385928657901	-0.0133271828777063	0.128335287835288	-0.0617131115356073	0.0799493591773872	0.141662470712994
5292	0.00808367299780757	-0.221006514444919	-0.0336382741166488	-0.229090187442726	-0.0417219471144564	0.18736824032827
5293	0.0920408943365241	-0.149381625092966	-0.150627124002502	-0.24142251942949	-0.242668018339026	-0.0012454989095359
5294	0.121144245294774	0.0637829474309571	0.165485285182916	-0.0573612978638174	0.0443410398881416	0.101702337751959
5296	-0.0640699828345025	0.0401681441764634	-0.0420826549923737	0.104238127010966	0.0219873278421288	-0.0822507991688371
5298	-0.185379962792969	-0.0220901483062106	0.0790892569799547	0.163289814486758	0.264469219772924	0.101179405286165
5299	0.142121890506223	0.00563492104699971	0.0180431624350598	-0.136486969459224	-0.124078728071164	0.0124082413880601
5301	-0.020223774244967	0.00392153994659146	0.131829122990837	0.0241453141915584	0.152052897235804	0.127907583044246
5303	0.155818421438671	0.121306885587952	0.210841121877244	-0.0345115358507191	0.0550227004385731	0.0895342362892921
5304	-0.0103545583579155	0.0650561264671381	0.0521337756481896	0.0754106848250536	0.0624883340061051	-0.0129223508189486
5305	0.0542812977545953	-0.00954023526161883	0.159911566085279	-0.0638215330162142	0.105630268330684	0.169451801346898
5308	-0.16148981118627	0.144141229492126	-0.177863701898624	0.305631040678397	-0.0163738907123532	-0.32200493139075
5309	-0.0823614776473505	0.0881032141831735	0.120578505213182	0.170464691830524	0.202939982860533	0.0324752910300088
5311	-0.240239036435545	-0.049772229659576	-0.017098995220219	0.190466806775969	0.223140041215326	0.032673234439357
5313	-0.0542567252665324	-0.0415356098314063	-0.0730916559197588	0.0127211154351261	-0.0188349306532264	-0.0315560460883526
5315	0.00474908022152293	0.108913443737094	0.0276357188409922	0.104164363515571	0.0228866386194692	-0.0812777248961014
5321	0.0580026858582933	0.110139073583808	0.0435814027158627	0.0521363877255145	-0.0144212831424306	-0.0665576708679451
5322	0.561289463364544	0.332084432697498	0.786153858612801	-0.229205030667046	0.224864395248257	0.454069425915303
5326	-0.0597895272797415	-0.172936863098668	-0.113824373140373	-0.113147335818926	-0.0540348458606314	0.0591124899582948
5327	-0.0699825196050679	0.0253176377219017	0.0286386319697211	0.0953001573269696	0.098621151574789	0.0033209942478194
5328	-0.216150861571987	-0.140753108075386	-0.233572348303444	0.0753977534966018	-0.0174214867314562	-0.092819240228058
5332	-0.18775742631961	-0.161715242336896	-0.123279530169792	0.0260421839827143	0.0644778961498178	0.0384357121671035
5333	0.0324879965893356	0.0912654640625157	0.0262319920807063	0.0587774674731801	-0.00625600450862934	-0.0650334719818094
5334	0.0301901182732728	0.0276166692484508	0.010750973222829	-0.00257344902482201	-0.0194391450504438	-0.0168656960256218
5335	-0.114146786417309	-0.0654158496239684	-0.210360203449855	0.0487309367933402	-0.096213417032546	-0.144944353825886
5336	0.0201771651887105	-0.0849066056580877	0.00891506927999243	-0.105083770846798	-0.0112620959087181	0.0938216749380801
5337	0.107978278805316	0.132336562781588	0.107938461859699	0.024358283976272	-3.98169456167982e-05	-0.0243981009218888
5339	-0.0730707424991892	-0.137688287957307	-0.064429587169074	-0.0646175454581182	0.00864115533011513	0.0732587007882333
5341	0.0610403195945839	0.0321246278435255	0.37413921859772	-0.0289156917510584	0.313098899003136	0.342014590754194
5347	-0.0585998167594744	0.0876992034383368	0.146105972971488	0.146299020197811	0.204705789730962	0.0584067695331513
5351	-0.0948926368498936	0.0392071996825294	0.0163490320961386	0.134099836532423	0.111241668946032	-0.0228581675863908
5352	-0.0355041503773546	0.0125608361575456	0.0690678570866267	0.0480649865349001	0.104572007463981	0.0565070209290811
5353	0.0224601423833694	0.093775903826229	-0.0790852619829072	0.0713157614428596	-0.101545404366277	-0.172861165809136
5362	0.0209722633258577	-0.214565810931292	-0.115057805909586	-0.23553807425715	-0.136030069235443	0.0995080050217065
5366	-0.111688780403516	0.164824777136705	-0.019411793972836	0.276513557540221	0.0922769864306796	-0.184236571109541
5368	0.34283577728701	0.163327809535662	0.411676004295551	-0.179507967751347	0.0688402270085413	0.248348194759889
5371	-0.0278362152611503	0.0319061785399166	0.0369478068183061	0.0597423938010669	0.0647840220794564	0.00504162827838953
5373	0.232336399642166	0.105463233468453	0.111607441411903	-0.126873166173713	-0.120728958230264	0.00614420794344904
5376	0.153329994711229	0.242292870377055	0.0307268873732049	0.0889628756658256	-0.122603107338024	-0.21156598300385
5377	0.220807176466538	0.0687045383380115	0.00093794474706807	-0.152102638128526	-0.21986923171947	-0.0677665935909434
5380	-0.00693034229096289	-0.193103074704721	-0.00684161266496124	-0.186172732413758	8.8729626001649e-05	0.18626146203976
5386	0.0909637481816767	0.0529403545371398	0.157409344380753	-0.0380233936445369	0.0664455961990763	0.104468989843613
5389	0.188121411829081	0.0782385880682796	-0.0993845951216267	-0.109882823760801	-0.287506006950708	-0.177623183189906
5391	0.227545450702556	0.282593797438519	0.291407519665336	0.0550483467359626	0.0638620689627795	0.00881372222681692
5393	-0.0500825722273779	0.0949274200631638	-0.00580079518954241	0.145009992290542	0.0442817770378355	-0.100728215252706
5394	0.0591002250163035	0.0639981762855384	0.0841240136091932	0.00489795126923485	0.0250237885928897	0.0201258373236549
