id	1h_vs_ud|IB	1d_vs_ud|IB	30m_vs_ud|IB	6h_vs_ud|IB	1h_vs_ud|IB2	1d_vs_ud|IB2	30m_vs_ud|IB2	6h_vs_ud|IB2	1h_vs_ud|KR	1d_vs_ud|KR	30m_vs_ud|KR	6h_vs_ud|KR	ratio_names30m_vs_ud - ratio_names1h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1h_vs_ud_t	ratio_names30m_vs_ud - ratio_names1h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1h_vs_ud_B	ratio_names30m_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names6h_vs_ud_t	ratio_names30m_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names6h_vs_ud_B	ratio_names30m_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1d_vs_ud_t	ratio_names30m_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1d_vs_ud_B	ratio_names1h_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names6h_vs_ud_t	ratio_names1h_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names6h_vs_ud_B	ratio_names1h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names1d_vs_ud_t	ratio_names1h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names1d_vs_ud_B	ratio_names6h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names6h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names6h_vs_ud - ratio_names1d_vs_ud_t	ratio_names6h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names6h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names6h_vs_ud - ratio_names1d_vs_ud_B
8928	NA	NA	NA	NA	0.6870089236206	0.805688532557785	-0.338397586587282	-1.31697962231543	0.607754589333411	0.770041271844522	NA	NA	-0.985779343064288	0.202519351408934	-5.85578426037754	0.00661241902524585	0.172648647964041	-1.65202348724052	0.978582035728149	0.202519351408934	5.03423199355576	0.0106579183727277	0.494028095055824	-2.12873111745782	-1.12626248878844	0.202519351408934	-6.69029048062621	0.00430228338842867	0.106411561691625	-1.28464671362959	1.96436137879244	0.202519351408934	11.6688146536624	0.000674512453114274	0.0566061431240999	-0.114135969545367	NA	NA	NA	NA	NA	NA	-2.10484452451659	0.202519351408934	-12.5033208739111	0.000533660191000005	0.0691979380996673	-0.0259562990974249
19300	-0.587409710765861	-0.0851341238814116	0.141435191050524	-0.0570722063908656	-0.364353897807958	-0.436874343519139	0.280703872898085	0.0908163331395474	-0.85362168226863	0.415871968429948	0.332719741372388	-0.29528133278136	0.853414698721149	-0.118183349210394	3.91411673045258	0.00322035336069869	0.142160341139297	-1.65537674527735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
36137	NA	NA	-0.0488604578747625	0.239914475491728	NA	NA	NA	NA	-1.5157637333269	-1.5119690376425	0.058676627970943	0.151941982079246	1.52067181837499	-0.437676690550375	5.82418042480069	0.00672775907579534	0.173318818271799	-1.66622504612324	NA	NA	NA	NA	NA	NA	1.51687712269059	-0.437676690550375	5.80964672196218	0.00678165566253465	0.130311287352105	-1.65589300261234	-1.71169196211239	-0.437676690550375	-6.55578849989925	0.00459578041013623	0.119384197353403	-1.32795254248985	NA	NA	NA	NA	NA	NA	1.70789726642799	-0.437676690550375	6.54125479706075	0.00462899908488704	0.142499907080803	-1.33805920698565
26528	-0.118453838572146	-0.104160220395618	NA	NA	0.237246306214382	-0.16411326185919	1.42619501374692	-0.114757866833931	NA	NA	NA	NA	1.3667987799258	0.193659355383402	5.82055708353289	0.00674114492553191	0.173318818271799	-1.66786039147734	1.54095288058085	0.193659355383402	5.68303016279407	0.00727512063800511	0.437672412980916	-1.84752882267495	1.56033175487432	0.193659355383402	6.64472355542202	0.00439897250308396	0.107193449553334	-1.30200632283877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
17066	NA	NA	-2.45702291540595	-0.912636189709822	-0.580183962713176	0.258419099156948	NA	NA	-0.572734849993239	0.0219581042725158	NA	NA	-1.88056350905275	-0.707033452398788	-5.81091645936561	0.00677692524241842	0.173318818271799	-1.67221875175131	-1.54438672569613	-0.707033452398788	-4.13278981917259	0.0194530845126673	0.593159133818029	-2.61756198542568	-2.59721151712069	-0.707033452398788	-8.02534935972067	0.00236684369909198	0.0823777063074207	-0.84949320281123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05282479142455	-0.707033452398788	-3.25321473051379	0.0386589896763188	0.34037410869335	-3.32251422747823
259	0.308656951340285	0.547674983712808	-6.20109261715542	-6.38107270523389	-0.168213045844066	-1.98642939037054	NA	NA	-1.59432313549707	-1.67087548038565	NA	NA	-5.71646620715514	-2.14320930492919	-4.45918524077078	0.0053935600040139	0.157110366919643	-1.68186547738583	NA	NA	NA	NA	NA	NA	-5.1645493214743	-2.14320930492919	-4.02865708901162	0.00838554641128972	0.139141566615237	-2.11818697920318	5.89644629523361	-2.14320930492919	4.59958046455214	0.0046975931934111	0.119676778974997	-1.55963555498399	NA	NA	NA	NA	NA	NA	-5.34452940955277	-2.14320930492919	-4.16905231279298	0.00723992459074879	0.169436528582764	-1.97700733961499
17610	NA	NA	-0.285040086169992	0.0176859115732623	-1.66550244193866	-0.102150521621663	-0.0671950699737834	0.0172496403054442	NA	NA	NA	NA	1.48938486386678	-0.347492094637566	5.77762472264358	0.00690234828508514	0.17364928098104	-1.68735016404001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.68297021787802	-0.347492094637566	-6.52858141249021	0.00465821517710708	0.119384197353403	-1.3387595081285	-1.563351920317	-0.347492094637566	-5.25206118244002	0.00933528496023111	0.357158000487413	-2.03531130420342	NA	NA	NA	NA	NA	NA
3339	NA	NA	0.0426211326681732	0.199205660251349	1.59249958785782	1.55978225567941	0.27110233795178	0.553033329967114	NA	NA	NA	NA	-1.43563785254784	0.703040717395941	-5.7706454617421	0.00692901353440803	0.17364928098104	-1.69053826556141	NA	NA	NA	NA	NA	NA	-1.40292052036943	0.703040717395941	-5.63913588631498	0.0074567450628595	0.131766715019219	-1.73732347654522	1.21638009274859	0.703040717395941	4.88932375913316	0.011670169717855	0.179026259471037	-2.13839460925496	NA	NA	NA	NA	NA	NA	-1.18366276057018	0.703040717395941	-4.75781418370604	0.0126955566316719	0.219049543656951	-2.21713775261403
35612	0.249990429231885	0.221131534527516	-3.67967054220859	-2.21534631710678	NA	NA	NA	NA	-0.53787092348141	-0.443695219998943	NA	NA	-3.53573029508383	-1.06757683983939	-5.76918333356133	0.00693461631194719	0.17364928098104	-1.69120686411533	NA	NA	NA	NA	NA	NA	-3.56838869947288	-1.06757683983939	-5.8224714258584	0.00673406849927795	0.130311287352105	-1.64990361077916	2.07140606998202	-1.06757683983939	3.37987357027601	0.0347751344220976	0.271836851096617	-3.21706333649372	NA	NA	NA	NA	NA	NA	-2.10406447437107	-1.06757683983939	-3.43316166257309	0.033284746401796	0.325172214276907	-3.1683985307705
23785	0.243334948539906	-0.103728432956042	-0.962787140425917	-0.197399241244836	NA	NA	NA	NA	0.272983927437841	-0.216649801263983	NA	NA	-1.22094657841479	-0.160707623318838	-5.73290630104154	0.00707548208531685	0.173759543976367	-1.70787391195714	-0.765387899181081	-0.160707623318838	-3.11236415548018	0.0436192211935291	0.801314534274828	-3.34518370034524	-0.802598023315905	-0.160707623318838	-3.76856723006276	0.0255102734771599	0.233642037394399	-2.89547401541393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
20578	0.156264124969517	0.25301489853642	2.08263447296469	-1.99809699942226	0.0593137154365866	-0.37435116012036	NA	NA	NA	NA	NA	NA	1.97484555276163	0.0297965087274311	5.71000352054748	0.00716628256224082	0.173759543976367	-1.71847434532944	4.08073147238695	0.0297965087274311	10.2181409452466	0.00105600702347359	0.187824915582618	-0.809293593734987	2.14330260375666	0.0297965087274311	6.19707470082156	0.00551309354020824	0.11980483982554	-1.48289684077724	2.10588591962531	0.0297965087274311	6.08888933016389	0.00583462181041466	0.132847735207123	-1.52337889403617	NA	NA	NA	NA	NA	NA	-1.93742886863029	0.0297965087274311	-5.60181814988981	0.0076156887066558	0.170615350658535	-1.75373560014563
23903	0.491202072786489	0.217111288445252	NA	NA	0.156043373310404	0.00500077788708225	NA	NA	NA	NA	1.68253454521682	0.675418817242738	1.35891182216837	0.537885145814797	5.6894884558752	0.00724887192628471	0.173759543976367	-1.72802129251119	1.00711572797408	0.537885145814797	3.65167361621024	0.027936525705189	0.692438278750582	-2.93503602476386	1.57147851205065	0.537885145814797	6.57946211601971	0.00454231718334867	0.108031443677309	-1.32719627306098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18359	0.277506000575238	-0.435954253739761	NA	NA	0.124288377842257	0.151797168799774	NA	NA	NA	NA	-1.81181455967294	0.43653257430729	-2.01271174888169	-0.209607448648024	-5.67590212349221	0.00730423118069733	0.173759543976367	-1.73437087675591	-2.24834713398023	-0.209607448648024	-5.49094777113278	0.00811387007046539	0.446054805925072	-1.92543308524695	-1.66973601720295	-0.209607448648024	-4.70870118931806	0.0131073603737898	0.166979439297203	-2.24690621457987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21212	0.882931284605349	0.320024333933967	1.42215510138657	0.89122175661378	0.229137094817783	-0.101166030086437	1.11520159233744	0.859164697908205	-0.0817419210031199	0.551135535200388	1.25486577478439	0.898040792646885	0.920632003362797	0.686747501095433	3.86351454537073	0.00348697353079248	0.146365148475909	-1.7345310638382	NA	NA	NA	NA	NA	NA	1.0074095431535	0.686747501095433	4.2276842526677	0.00198218644575283	0.0783102041034094	-1.20067593777547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.626144469373651	0.686747501095433	2.62767126940212	0.0263943842054184	0.308583524631107	-3.77293229516257
396	-0.880168914473385	-0.892638834742756	-0.15783522578624	1.32158023301405	-1.66676015835496	-0.768564355868561	-0.180409300366189	0.155848014287852	-1.32371710719985	-1.4415932540269	0.360117887137942	0.4942179639783	1.29750651367124	-0.414993587700058	3.8433711701525	0.0035994823602838	0.146365148475909	-1.76612477758439	NA	NA	NA	NA	NA	NA	1.04155660187458	-0.414993587700058	3.08521658546452	0.0123000895556165	0.163705939325313	-3.01958861669786	-1.9474307971028	-0.414993587700058	-5.76852547759037	0.000223635222522553	0.0341842411570188	0.971408756264229	NA	NA	NA	NA	NA	NA	1.69148088530614	-0.414993587700058	5.0103708929024	0.000627112239514642	0.072524683050896	-0.0526373928357282
36587	NA	NA	-0.0213009649250897	-0.0569841182392619	-4.63531561644999	-3.77482082322602	-1.00214068353986	-0.56993663413303	NA	NA	NA	NA	4.12359479221751	-1.67674980675221	5.60179129720762	0.00761580461201043	0.175999768505793	-1.76938935814669	NA	NA	NA	NA	NA	NA	3.26309999899354	-1.67674980675221	4.43283253989424	0.0157595245374111	0.183608352280128	-2.42190070846692	-4.32185524026384	-1.67674980675221	-5.87112272000951	0.00655734295540415	0.132847735207123	-1.62221208680363	NA	NA	NA	NA	NA	NA	3.46136044703987	-1.67674980675221	4.70216396269613	0.0131634305108489	0.221058612373745	-2.25120107642236
10482	NA	NA	NA	NA	NA	NA	0.639642697802061	0.478684940502344	-5.30916766928078	-5.04214173706411	2.22118720151163	2.40713455227272	6.73958261893762	-0.767443335709356	5.59715927608206	0.00763583141761448	0.175999768505793	-1.7715997199729	NA	NA	NA	NA	NA	NA	6.47255668672096	-0.767443335709356	5.37539677861503	0.00867772696544295	0.141613273790298	-1.87013829732568	-6.75207741566831	-0.767443335709356	-5.60753608594969	0.00759105885874076	0.141354801151966	-1.74895941034597	NA	NA	NA	NA	NA	NA	6.48505148345164	-0.767443335709356	5.38577358848266	0.00862510854379529	0.185461504818593	-1.86340003081009
29357	6.05657924310758	2.11492752845031	-2.86274954392533	-1.09828600169394	NA	NA	-0.102194285318304	-0.262511291583477	NA	NA	NA	NA	-7.53905115772939	0.64096094150614	-5.57578116914883	0.00772912844428603	0.175999768505793	-1.78183450434549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.73697788974629	0.64096094150614	4.98257853259254	0.0110055798166464	0.173092353049855	-2.08389231447597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10670	NA	NA	0.0235346711468425	-0.0173260177646981	NA	NA	NA	NA	-1.19231331202235	0.284992646226854	0.232033688877503	-0.178570269999844	1.32009749203452	-0.141274765589282	5.56689735280766	0.00776832233713099	0.175999768505793	-1.78610380452614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09436516814008	-0.141274765589282	-4.61497623795545	0.013940817776311	0.185863690100747	-2.30615042730179	-1.4773059582492	-0.141274765589282	-5.39520919329494	0.00857761194178804	0.346745916703413	-1.97334848129073	NA	NA	NA	NA	NA	NA
5473	-0.156137866722095	0.0112028676219987	0.755077230085505	-0.554845660182091	-0.126669179212237	-0.590886231443705	2.00602713597316	-0.0323150707535903	-0.602798822355865	0.238395780504147	0.761885742780149	0.446112444068137	1.46953199237634	0.17958736419696	3.80900638873461	0.00380032010323958	0.146365148475909	-1.82013256935223	1.22134613190212	0.17958736419696	3.16571210657937	0.0107669627800072	0.494028095055824	-2.79870567069999	1.28809256405213	0.17958736419696	3.33871792598551	0.00810267562249611	0.137104957865241	-2.60650238329915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18567	-0.898170093281711	-1.06480628699733	0.401903768707961	-0.359993959157102	-1.72484332939793	-2.10979560868904	-0.468927179998151	-0.37574981623965	-2.24014000710737	-1.86719259929248	-0.263758234607329	-0.1963261560561	1.51079059462983	-0.930649958509686	3.80809432951792	0.00380580816522416	0.146365148475909	-1.82156780731657	NA	NA	NA	NA	NA	NA	1.57033761636044	-0.930649958509686	3.95818837736152	0.00300562548598701	0.0886724223944736	-1.61745183221468	-1.31036116611139	-0.930649958509686	-3.30289250146668	0.00859208432387563	0.150713610271261	-2.67698350272894	NA	NA	NA	NA	NA	NA	1.369908187842	-0.930649958509686	3.45298654931028	0.00672600441634523	0.166307104166192	-2.42713719452723
33249	-4.64100968411085	NA	-0.520341245572453	-0.793997378868141	NA	NA	NA	NA	-3.89362669593921	-3.77859479070921	-1.04630336313046	-2.12600855191398	3.48399588567357	-2.39998310146347	4.69658224238704	0.007154894657765	0.173759543976367	-1.85124153800424	NA	NA	NA	NA	NA	NA	2.99527248635776	-2.39998310146347	3.2968182524635	0.025568354673866	0.233642037394399	-3.06883540388202	-2.80731522463397	-2.39998310146347	-3.78438645321466	0.0158811755840924	0.195955838990301	-2.68998090038845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
35153	NA	NA	-0.404163249513802	-1.32906157816107	1.63711268480339	0.436128508625241	NA	NA	1.04088902406911	0.535047040604366	NA	NA	-1.74316410395005	0.319325405071204	-5.41033059008835	0.00850218091147299	0.186744637278337	-1.86292998606325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66806243259732	0.319325405071204	8.28097582014026	0.00213307783201411	0.0935580831998828	-0.763944362784253	0.853413079821445	0.319325405071204	3.24407176455299	0.0389593742506913	0.565182569321273	-3.36145230605496	-1.81464935277588	0.319325405071204	-5.63220231609856	0.00748595694516953	0.170615350658535	-1.73876956305029
34922	-4.16658547002137	-4.0004410530582	-0.771514469508626	-0.542018544387841	-7.36098256041476	-6.00149515735791	-3.08328578545994	-3.44113860781238	-8.73445748658903	-5.48272106547028	-2.08607682966827	-1.32606257553948	4.77371614412944	-3.91639830044067	3.77922807427641	0.00398387407939059	0.146365148475909	-1.86704094217366	NA	NA	NA	NA	NA	NA	3.18126006374985	-3.91639830044067	2.51852162581618	0.0316917139171969	0.255359085595795	-3.94305931683747	-4.98426859642849	-3.91639830044067	-3.94591702577908	0.00306385514509418	0.106250630952049	-1.64742727929833	NA	NA	NA	NA	NA	NA	3.3918125160489	-3.91639830044067	2.68521057731885	0.0239686192588688	0.293873128391689	-3.67938484767557
31913	NA	NA	0.0669190457269864	0.590824824673467	NA	NA	NA	NA	4.49610961168306	-0.131244819481828	1.37247244099809	-0.0646835769419755	-3.77641386832052	1.05506625444297	-5.37871660664871	0.00866084890534364	0.187301792993341	-1.87881335479989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.23303898781731	1.05506625444297	6.02908417728329	0.00602259404712614	0.132847735207123	-1.55001121317158	4.62735443116489	1.05506625444297	5.70771758269833	0.00717542612851234	0.310966447380176	-1.84659351294757	NA	NA	NA	NA	NA	NA
15397	0.132549234995949	0.100615420089413	NA	NA	NA	NA	NA	NA	-0.267065759776525	0.218604577709715	1.25432648791577	1.72504448732798	1.32158475030606	0.52734574137705	5.3685773920106	0.00871252728063099	0.187472571937999	-1.88393431250762	NA	NA	NA	NA	NA	NA	1.09471648901621	0.52734574137705	4.44698699211881	0.0156079293529344	0.183061768657294	-2.4126283085849	-1.79230274971827	0.52734574137705	-7.28074080723736	0.00326318613110661	0.10719286850108	-1.06379375607619	NA	NA	NA	NA	NA	NA	1.56543448842841	0.52734574137705	6.35915040734557	0.00507228386325105	0.14968484586794	-1.41152137399281
1319	-0.00221913443045496	0.021842709759311	0.505913210024984	0.00540455839451344	-1.40686001427636	-0.354682660268192	0.085845633938385	0.362151725069843	-1.50620566892115	0.0590051518979669	1.21218778112438	-0.310427650161674	1.5730771475719	-0.110670363154037	3.75858138687921	0.00411658768307959	0.146365148475909	-1.89962275399856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.990804483643547	-0.110670363154037	-2.36734688823574	0.0408147226465314	0.2926319778819	-4.19946228255274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25585	NA	NA	0.16780687385557	0.114975506372057	NA	NA	NA	NA	1.38169205252418	1.80011102648181	-0.318389606462471	0.154244039701793	-1.45698341882763	0.550073315412155	-5.33707399480711	0.00887559960237297	0.188953336661387	-1.8999293386724	NA	NA	NA	NA	NA	NA	-1.87540239278526	0.550073315412155	-6.86978397351095	0.0039467085871779	0.101172811147956	-1.21804595541295	1.24708227948725	0.550073315412155	4.56818541462318	0.0143817757681714	0.186417819953534	-2.33590534646065	NA	NA	NA	NA	NA	NA	-1.66550125344488	0.550073315412155	-6.10089539332702	0.00579778642192987	0.158811568675995	-1.52130389468932
29103	-1.32734566067427	-1.22132251316357	-0.330451328443475	0.0731644533079048	-2.63023043876336	-2.75233729408461	-0.22816704764512	-0.518740652431371	-2.92206897932475	-3.11495720108534	-0.067758961949165	0.443391461628598	2.08442258024154	-1.21640201355238	3.75768431957038	0.00412245800772907	0.146365148475909	-1.90103944854075	NA	NA	NA	NA	NA	NA	2.15407989009858	-1.21640201355238	3.88325875129762	0.00338027889825068	0.0930805196352876	-1.73496315390475	-2.29248678042251	-1.21640201355238	-4.13277120928991	0.00229258463844269	0.0952646820634439	-1.35666415600381	NA	NA	NA	NA	NA	NA	2.36214409027955	-1.21640201355238	4.25834564101715	0.00189169131803776	0.0930407718377421	-1.15859266538567
24992	NA	NA	-0.245384829346171	-0.529685907485778	NA	NA	0.0728973746092343	0.296811938561134	-3.22782235143702	-3.83953450555372	NA	NA	3.14157862406855	-1.24545304677539	5.32731540848245	0.00892689349401999	0.188953336661387	-1.90490984049895	NA	NA	NA	NA	NA	NA	3.75329077818525	-1.24545304677539	6.36462307260247	0.00505819497228949	0.113815781839632	-1.41292644635788	-3.1113853669747	-1.24545304677539	-5.27611535176064	0.00920223129710387	0.157542199806418	-1.92022578442825	NA	NA	NA	NA	NA	NA	3.7230975210914	-1.24545304677539	6.31342301588065	0.00519197463083267	0.150438800245863	-1.43047130114812
33123	NA	NA	0.0143235913357051	0.0131000362021815	-1.05258315566377	2.35383879037151	-0.100833337082618	-0.150996280736479	NA	NA	NA	NA	1.00932828279031	0.179474940737756	5.3214595501539	0.00895785318595552	0.188953336661387	-1.90790439399546	NA	NA	NA	NA	NA	NA	-2.39709366324497	0.179474940737756	-12.6381447784501	0.000514572555619912	0.0500655706956556	-0.0253541509478206	-0.983635033396616	0.179474940737756	-5.18599759026255	0.0097134002815041	0.161515621291333	-1.96923108566273	-3.40642194603527	0.179474940737756	-15.553473590488	0.000253687822404378	0.107665947372911	-0.437440803666136	-2.42278691263866	0.179474940737756	-12.7736067383414	0.000496268612216906	0.0691979380996673	0.00408547972673112
17038	0.262278289369129	0.252726824323376	-0.569053978461902	-0.218090922222798	1.46465233208019	1.57989229138599	-0.0928597433351155	-0.401809164529304	1.30060821216582	1.42169402181129	-0.840866101919836	-0.0794352905052687	-1.51010621911066	0.339978064180131	-3.75332724910518	0.00415109544321019	0.146365148475909	-1.90792160914073	NA	NA	NA	NA	NA	NA	-1.58569765374584	0.339978064180131	-3.94120766958463	0.00308651646575987	0.0894285464976822	-1.64402314387856	1.24229140362417	0.339978064180131	3.08768093101272	0.0122499737378258	0.182280773774257	-3.02830278789928	NA	NA	NA	NA	NA	NA	-1.31788283825934	0.339978064180131	-3.27556135149217	0.00898596611620524	0.188082560988312	-2.71500682932369
19653	NA	NA	0.0140725178303973	0.463217383607499	NA	NA	-0.000298402799235868	0.36775004488793	-0.984689125384515	0.225047905085782	NA	NA	0.991576182900095	0.0141833872046431	5.31051614422377	0.00901607459906554	0.18924917369215	-1.91351247900232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.40017283963223	0.0141833872046431	-7.49880906560637	0.00296143701068821	0.106250630952049	-0.992565083634991	-1.2097370304703	0.0141833872046431	-5.61089644211978	0.00757663119925703	0.321444204839766	-1.88466213962869	NA	NA	NA	NA	NA	NA
31888	1.1582806766632	-0.300036580653425	-0.082911409375224	-0.67766272327538	NA	NA	-0.105814169776001	-0.380523951335414	NA	NA	NA	NA	-1.25264346623881	-0.0647780262920409	-5.29506502909113	0.00909909346899266	0.189761800371332	-1.92145701567539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68737401396859	-0.0647780262920409	7.13272002223405	0.00349058453618449	0.109048918356713	-1.11419974915665	1.45831725731662	-0.0647780262920409	5.33858875622401	0.00886767096698999	0.354793981287747	-1.99755264676525	NA	NA	NA	NA	NA	NA
18801	NA	NA	NA	NA	-4.54364143660811	-4.44668613886945	0.0746948459411508	-0.379042672753932	-5.12265332358161	-4.67675732701208	NA	NA	4.90784222603601	-3.18234767548067	5.28951867600889	0.00912912911641626	0.189761800371332	-1.92431636369132	NA	NA	NA	NA	NA	NA	4.63641657888192	-3.18234767548067	4.99698461243346	0.0109072003230946	0.159364247724123	-2.0763602977653	-4.45410470734093	-3.18234767548067	-4.80049458586775	0.012350800092181	0.182280773774257	-2.19148094158144	NA	NA	NA	NA	NA	NA	4.18267906018683	-3.18234767548067	4.50796052229231	0.0149753755429031	0.234733479679321	-2.37379942100553
23499	NA	NA	0.889039703899116	0.810838580544005	NA	NA	NA	NA	-7.14457222668225	-4.72857995504065	4.63674531264934	-0.526386368073657	9.90746473495648	-1.01048582545068	5.24272949701082	0.00938755514252021	0.190509531375695	-1.94859797713422	NA	NA	NA	NA	NA	NA	7.49147246331488	-1.01048582545068	3.96425974860033	0.0220042646372716	0.216552314740597	-2.74786533170133	-7.28679833291743	-1.01048582545068	-3.85595241373557	0.0238650592578954	0.231496109629603	-2.83350078554561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
