id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
4459	0.0454621520466769	0.179515510422463	0.231297661280044	0.134053358375786	0.185835509233368	0.0517821508575815
4464	0.232658813803727	0.227046761717399	0.0379228622025223	-0.00561205208632806	-0.194735951601205	-0.189123899514877
4465	-0.0043933644731477	0.0652807604128889	0.0786149607752654	0.0696741248860366	0.0830083252484131	0.0133342003623765
4468	-0.085426680938057	-0.0190383022230147	-0.0167287932084228	0.0663883787150423	0.0686978877296343	0.00230950901459195
4471	-0.0185641086549857	-0.257635813923292	-0.0392276304284523	-0.239071705268307	-0.0206635217734666	0.21840818349484
4472	0.0624892802946088	0.23578804110665	0.255067936611985	0.173298760812041	0.192578656317377	0.0192798955053357
4474	0.350474036440917	0.238735050204218	0.0900296868529788	-0.111738986236699	-0.260444349587938	-0.14870536335124
4476	-0.0498292706625456	0.137858940290652	0.0194402471775029	0.187688210953197	0.0692695178400484	-0.118418693113149
4488	-0.219512292850161	0.0167972783038965	-0.20211043345639	0.236309571154058	0.0174018593937709	-0.218907711760287
4493	0.126196664554046	0.0276964264463768	0.104245674241241	-0.0985002381076697	-0.0219509903128055	0.0765492477948641
4496	0.499026974044786	0.397549676170114	0.82384839345839	-0.101477297874672	0.324821419413604	0.426298717288276
4499	0.0451978868441226	-0.0577194549793654	0.0416097057723815	-0.102917341823488	-0.00358818107174115	0.0993291607517469
4501	-0.173693639842847	-0.059648981683444	-0.0696030400232413	0.114044658159403	0.104090599819606	-0.00995405833979729
4502	0.0292060908464182	-0.301707577861679	-0.314614481941987	-0.330913668708097	-0.343820572788405	-0.012906904080308
4510	0.0149052321215991	0.117288774455702	0.104286784900373	0.102383542334103	0.0893815527787738	-0.0130019895553295
4515	-0.0155391598241143	-0.0408464078828819	-0.195445673866935	-0.0253072480587676	-0.179906514042821	-0.154599265984053
4516	-0.171766800748761	0.0914313190004067	0.122444762016076	0.263198119749168	0.294211562764837	0.0310134430156697
4517	-0.116191682084577	-0.117246786484893	0.0190488636041514	-0.00105510440031569	0.135240545688729	0.136295650089044
4519	-0.00880028163628171	0.169742184019493	-0.100924043761696	0.178542465655775	-0.0921237621254146	-0.270666227781189
4523	0.084907440884422	0.0098848168307704	0.130575802520547	-0.0750226240536516	0.0456683616361254	0.120690985689777
4525	0.222167339587227	0.232397983774314	0.287311610449069	0.0102306441870871	0.0651442708618425	0.0549136266747555
4528	0.170201554155596	0.263572507751822	0.296735293421371	0.0933709535962259	0.126533739265775	0.0331627856695492
4531	0.0208518838843414	0.111064534151095	0.0255243339976446	0.090212650266754	0.00467245011330321	-0.0855402001534508
4533	0.178060997399971	0.0981067574163917	0.00782956837167798	-0.0799542399835795	-0.170231429028293	-0.0902771890447137
4534	0.116338713579356	0.0841904579630218	-0.000554952908647682	-0.0321482556163346	-0.116893666488004	-0.0847454108716695
4535	-0.29127435191992	-0.356970440716628	-0.287501837635945	-0.0656960887967075	0.00377251428397574	0.0694686030806832
4536	-0.305498281523449	0.0619431265280241	0.102952095458868	0.367441408051473	0.408450376982317	0.0410089689308435
4537	0.145488625407443	-0.14371076373092	-0.0278099877289662	-0.289199389138363	-0.173298613136409	0.115900776001954
4549	0.0252595165757701	0.0935286908576835	0.0173501874320529	0.0682691742819134	-0.00790932914371721	-0.0761785034256306
4555	0.196058751726005	-0.103872755796343	0.0497035902395706	-0.299931507522348	-0.146355161486435	0.153576346035914
4558	0.322742182037937	-0.0542349686014554	0.122879553975766	-0.376977150639393	-0.199862628062171	0.177114522577221
4560	-0.0311938434049559	-0.039246167344573	0.0107793498052039	-0.00805232393961713	0.0419731932101597	0.0500255171497769
4563	-0.118039613931329	0.208576505126631	-0.186659648237881	0.32661611905796	-0.0686200343065524	-0.395236153364513
4564	0.254410736916225	0.0854036331954124	0.227828471607107	-0.169007103720812	-0.0265822653091175	0.142424838411695
4567	0.0905611351137006	0.211297093414311	0.14205709203071	0.120735958300611	0.0514959569170099	-0.0692400013836007
4568	-0.028850842212052	-0.0716077416331733	-0.15296103843005	-0.0427568994211213	-0.124110196217998	-0.0813532967968762
4575	0.616714403587734	0.141480041416888	0.0125858778166659	-0.475234362170846	-0.604128525771069	-0.128894163600222
4577	0.0997672826911118	-0.0361949202187133	0.0565582871002802	-0.135962202909825	-0.0432089955908316	0.0927532073189935
4578	0.270027773374698	0.0684444900716097	0.0888849988386591	-0.201583283303089	-0.181142774536039	0.0204405087670495
4580	-0.0357841308656764	0.00713635850879255	0.203442577479633	0.042920489374469	0.23922670834531	0.196306218970841
4582	0.192819083678816	-0.0239416985926871	0.0673262140101561	-0.216760782271503	-0.12549286966866	0.0912679126028431
4584	-0.00129531193377669	-0.0288426253789033	-0.0731738636590912	-0.0275473134451266	-0.0718785517253145	-0.0443312382801878
4585	-0.0232731809804929	-0.00648261839057752	-0.099053410166501	0.0167905625899154	-0.075780229186008	-0.0925707917759234
4589	0.0359028487269897	0.0418496231124344	-0.0156682241242535	0.00594677438544469	-0.0515710728512432	-0.0575178472366879
4590	0.338661805112483	0.339303237500963	0.60893692991364	0.000641432388480828	0.270275124801158	0.269633692412677
4591	-0.136171588190148	0.036068477911452	-0.0465755212771526	0.1722400661016	0.0895960669129953	-0.0826439991886046
4592	0.160258158357796	0.00988058783581938	0.0690908330915713	-0.150377570521977	-0.091167325266225	0.0592102452557519
4594	0.0263744641203498	0.0412673599891467	-0.0712700045300524	0.0148928958687969	-0.0976444686504022	-0.112537364519199
4595	-0.0888907393458638	0.0134618853063437	0.0203990031980651	0.102352624652207	0.109289742543929	0.00693711789172148
4598	-0.13598128950813	-0.176423653021286	-0.101132686670865	-0.0404423635131568	0.0348486028372648	0.0752909663504215
4600	0.227775100509723	0.124181323278755	0.131642042370827	-0.103593777230968	-0.0961330581388958	0.00746071909207265
4608	-0.0108923716951234	-0.200827707290429	-0.129136834668683	-0.189935335595305	-0.11824446297356	0.0716908726217454
4609	0.0536949897415789	0.0156180196722026	-0.0477355250631207	-0.0380769700693763	-0.1014305148047	-0.0633535447353233
4610	-0.086951015937405	-0.509420958546217	-0.239902409650641	-0.422469942608812	-0.152951393713236	0.269518548895575
4611	-0.252174577565145	0.033558821280718	-0.453934130429677	0.285733398845863	-0.201759552864532	-0.487492951710394
4612	-0.0550260559790928	-0.127513385426724	-0.158362310813007	-0.0724873294476308	-0.103336254833914	-0.0308489253862834
4618	-0.223193362546689	-0.0861687523304975	-0.0935792386058161	0.137024610216192	0.129614123940873	-0.00741048627531863
4619	0.247131885655551	0.213392910418119	0.255404201948222	-0.0337389752374317	0.00827231629267175	0.0420112915301035
4622	-0.119390831642617	-0.272037522450897	-0.119658640219571	-0.15264669080828	-0.000267808576954048	0.152378882231326
4626	0.188217482079832	-0.0300211968076105	0.168125495902318	-0.218238678887442	-0.0200919861775133	0.198146692709929
4630	0.171227526585219	0.0429316278936703	0.0656741314355367	-0.128295898691549	-0.105553395149683	0.0227425035418664
4631	0.162939008200738	0.112568193329209	0.181261913234995	-0.0503708148715285	0.0183229050342567	0.0686937199057853
4632	0.0671276297452147	0.091342599879795	0.0531771352888723	0.0242149701345803	-0.0139504944563424	-0.0381654645909227
4633	0.0850251733801709	-0.0196083113195464	-0.0767354302633544	-0.104633484699717	-0.161760603643525	-0.0571271189438081
4634	0.182021902978797	-0.0699688574167312	0.347377276820961	-0.251990760395528	0.165355373842164	0.417346134237692
4638	0.179491959723124	-0.00565778868990734	0.0949063783972097	-0.185149748413032	-0.0845855813259147	0.100564167087117
4639	0.165944149299603	-0.0386440976029556	0.0874334163552288	-0.204588246902559	-0.0785107329443741	0.126077513958184
4640	-0.00523044558337757	-0.0798588377387399	0.231027295383005	-0.0746283921553624	0.236257740966383	0.310886133121745
4643	0.0028682173163932	-0.06145732796064	-0.0417337351055103	-0.0643255452770332	-0.0446019524219035	0.0197235928551297
4646	0.0431842083148447	0.12385498591623	-0.10105395604465	0.0806707776013855	-0.144238164359494	-0.22490894196088
4651	-0.136779506938199	-0.297061089673041	-0.23056540644799	-0.160281582734841	-0.0937858995097906	0.0664956832250507
4653	-0.0404636798668963	0.196536514089411	0.274553331789808	0.237000193956307	0.315017011656704	0.0780168177003969
4657	0.238712780518096	0.588314079297824	0.187686334715981	0.349601298779729	-0.0510264458021149	-0.400627744581843
4659	0.217881901704019	0.248591791575096	0.125697225860928	0.0307098898710768	-0.0921846758430916	-0.122894565714168
4662	-0.106683587641859	-0.0754043340849252	-0.0507089106919263	0.031279253556934	0.0559746769499329	0.0246954233929989
4663	0.125088108124184	-0.000844809762070055	0.0305119359549813	-0.125932917886254	-0.0945761721692026	0.0313567457170513
4665	0.130018906304116	0.206425932153077	0.125039058146741	0.0764070258489615	-0.00497984815737464	-0.0813868740063362
4667	0.215124600025639	-0.0303171483201123	-0.0133564627467463	-0.245441748345751	-0.228481062772385	0.016960685573366
4669	0.0552318620489502	0.141228426988342	0.170437261080033	0.0859965649393922	0.115205399031082	0.0292088340916902
4670	-0.024198152072333	-0.149613264137471	0.00897283653093169	-0.125415112065138	0.0331709886032647	0.158586100668402
4674	0.0303995927521306	0.0302278074612379	0.094719994699489	-0.000171785290892693	0.0643204019473583	0.064492187238251
4677	0.056198259912602	-0.0900532169464262	-0.0623190224844415	-0.146251476859028	-0.118517282397044	0.0277341944619847
4680	-0.0450427963972222	-0.108309930401168	-0.060045240901916	-0.0632671340039459	-0.0150024445046938	0.0482646894992521
4682	-0.00524013878685522	0.0690668429316383	0.0400271117492377	0.0743069817184936	0.0452672505360929	-0.0290397311824007
4685	0.00544881903157149	-0.0844018021071374	-0.0422861605376513	-0.0898506211387089	-0.0477349795692228	0.0421156415694861
4692	0.0637617124420649	0.0403626476580245	0.253171306563459	-0.0233990647840404	0.189409594121394	0.212808658905435
4696	-0.112736202217628	0.0386580363774354	-0.0519031562875006	0.151394238595064	0.0608330459301278	-0.090561192664936
4699	0.0708068138825546	0.140292807408571	0.17684506437693	0.0694859935260167	0.106038250494375	0.0365522569683583
4700	-0.0115193771828586	-0.451846643695576	0.0196758507754326	-0.440327266512717	0.0311952279582912	0.471522494471009
4702	0.127994302643912	0.110903262315055	0.0500062203517352	-0.017091040328857	-0.0779880822921769	-0.0608970419633199
4703	0.128976298476332	0.187712832266764	0.122497855972552	0.0587365337904318	-0.0064784425037798	-0.0652149762942116
4705	0.0470500272711775	-0.039268946179686	0.0189073428131755	-0.0863189734508635	-0.028142684458002	0.0581762889928615
4708	-0.0511826884753757	-0.106603338629272	0.0810459194695849	-0.0554206501538959	0.132228607944961	0.187649258098857
4709	-0.0274006034751247	0.0727517451292942	0.110869257416272	0.100152348604419	0.138269860891397	0.0381175122869781
4710	-0.0165793120758164	0.0696002772815441	0.0493472767422221	0.0861795893573605	0.0659265888180384	-0.0202530005393221
4715	-0.0112770553062553	-0.017713809902194	-0.443422680733693	-0.00643675459593869	-0.432145625427438	-0.425708870831499
4717	-0.0671552186149408	-0.0392228333037993	-0.110083392826674	0.0279323853111416	-0.0429281742117335	-0.0708605595228751
4719	-0.137553072775912	0.0578010954973717	0.0849497676183602	0.195354168273284	0.222502840394272	0.0271486721209885
4722	0.0859273529204587	-0.0430703298818102	0.0154595944816266	-0.128997682802269	-0.0704677584388322	0.0585299243634368
4723	0.346090225760622	0.18275004998818	0.283229314572099	-0.163340175772442	-0.0628609111885237	0.100479264583918
4725	0.0955387824457852	0.0664773340852606	0.380476062209467	-0.0290614483605247	0.284937279763681	0.313998728124206
4727	0.111254139517625	-0.0221419069695321	0.0101514937682086	-0.133396046487157	-0.101102645749416	0.0322934007377407
4729	0.190779655969456	0.133171730309714	0.187868011899574	-0.0576079256597422	-0.00291164406988198	0.0546962815898602
4732	0.319153296349905	0.211190241518833	0.203133585975362	-0.107963054831073	-0.116019710374544	-0.00805665554347058
4738	0.20795571226949	0.160362199186605	0.15585641666748	-0.0475935130828844	-0.0520992956020095	-0.00450578251912508
4746	0.134166881000043	0.102415181214572	0.109006335114979	-0.0317516997854718	-0.0251605458850646	0.00659115390040727
4750	0.163443512524833	-0.0464264336315836	0.025161216322934	-0.209869946156416	-0.138282296201899	0.0715876499545177
4752	0.03455995640421	-0.259495056448889	-0.337469781388657	-0.294055012853099	-0.372029737792867	-0.0779747249397679
4759	0.223457790546736	0.262514144477492	0.0824828880317915	0.039056353930756	-0.140974902514945	-0.180031256445701
4762	-0.167177593748911	0.0187384969916997	0.000580315983154223	0.185916090740611	0.167757909732065	-0.0181581810085454
4767	0.0506993520747402	0.0530359290247946	0.22993333372402	0.0023365769500544	0.17923398164928	0.176897404699225
4779	0.158008055024953	-0.184186107453636	-0.0444145761206148	-0.342194162478589	-0.202422631145568	0.139771531333021
4780	-0.0515830749257842	-0.163170209346609	-0.103608066965575	-0.111587134420825	-0.0520249920397908	0.059562142381034
4791	0.0082647497904369	-0.326042883165008	-0.192423026494938	-0.334307632955445	-0.200687776285375	0.13361985667007
4797	0.00688737052778471	0.16604137740039	-0.268096742589477	0.159154006872605	-0.274984113117261	-0.434138119989867
4802	0.0777668488522171	-0.159197954699659	0.000173113766977678	-0.236964803551876	-0.0775937350852394	0.159371068466637
4803	-0.0266175150960643	0.0931257459887066	0.0288212799385686	0.119743261084771	0.055438795034633	-0.064304466050138
4805	0.107549872150436	-0.133438473644905	-0.0110320878164327	-0.240988345795341	-0.118581959966869	0.122406385828472
4809	-0.0899820353889112	-0.222206353312481	-0.118095510158515	-0.132224317923569	-0.028113474769604	0.104110843153965
4810	0.426559881923241	0.213942316613331	0.0170868474436738	-0.21261756530991	-0.409473034479567	-0.196855469169657
4811	-0.0621257252347011	0.06489398500572	0.0843052921294871	0.127019710240421	0.146431017364188	0.0194113071237671
4816	-0.172294276093081	-0.0835006492980486	0.0486658336265804	0.0887936267950327	0.220960109719662	0.132166482924629
4818	0.0240710520632513	0.111055936887025	0.0506921280796638	0.0869848848237739	0.0266210760164126	-0.0603638088073613
4819	0.309768435378067	0.281084232189463	0.14374823585379	-0.0286842031886039	-0.166020199524277	-0.137335996335673
4822	0.0412684167958501	0.218007560180969	0.2820360722006	0.176739143385119	0.24076765540475	0.0640285120196307
4824	0.205232875478955	0.214974335479606	0.121766167483397	0.00974146000065062	-0.0834667079955577	-0.0932081679962083
4830	0.405300766966494	0.244945515855846	0.418769738467321	-0.160355251110648	0.0134689715008273	0.173824222611475
4835	-0.0649002802794275	0.0507735495862616	-0.0763344961736963	0.115673829865689	-0.0114342158942687	-0.127108045759958
4839	0.0373998358881518	0.0150171252371232	0.110937935996763	-0.0223827106510286	0.0735381001086114	0.09592081075964
4843	0.00514896694626348	-0.0239415496810705	-0.110222891320202	-0.0290905166273339	-0.115371858266465	-0.0862813416391311
4844	0.213600756780119	0.0244065254582737	0.150800550450964	-0.189194231321845	-0.0628002063291549	0.126394024992691
4854	-0.0964223842087908	-0.174167336489878	-0.124269906974869	-0.0777449522810876	-0.0278475227660779	0.0498974295150097
4855	-0.0770294867704032	-0.0897213508676294	-0.1500486632261	-0.0126918640972262	-0.0730191764556966	-0.0603273123584704
4861	0.492178870859995	0.238202937694771	0.717755842971636	-0.253975933165224	0.225576972111641	0.479552905276865
4863	0.232575303332565	0.175018562342696	0.0273156829302017	-0.0575567409898692	-0.205259620402364	-0.147702879412494
4865	-0.0469570937255543	0.0461792206101304	0.196053202383203	0.0931363143356847	0.243010296108757	0.149873981773072
4866	-0.0805246505370726	-0.122158289312601	-0.0268913896428103	-0.0416336387755285	0.0536332608942623	0.0952668996697909
4868	0.162762437994597	0.176572830478328	0.24124007898223	0.0138103924837309	0.0784776409876332	0.0646672485039023
4872	0.264411766036814	0.444720285920524	0.380088198940867	0.18030851988371	0.115676432904053	-0.0646320869796575
4881	0.135605301012552	-0.00211746393791043	0.0505645748355642	-0.137722764950463	-0.0850407261769883	0.0526820387734746
4883	0.277825908087395	0.0670797577312844	0.0722562043501637	-0.210746150356111	-0.205569703737231	0.00517644661887924
4885	-0.0477255085886942	0.0457180302728556	0.126061868130001	0.0934435388615498	0.173787376718695	0.0803438378571451
4898	-0.0541411533611978	-0.217779078975181	0.105528699980318	-0.163637925613983	0.159669853341516	0.323307778955499
4899	0.1747595299733	-0.0815960240433256	-0.201100368480051	-0.256355554016625	-0.375859898453351	-0.119504344436726
4903	-0.0589040350622386	-0.137139132472743	-0.0295353629382157	-0.0782350974105048	0.0293686721240229	0.107603769534528
4907	0.248063043686565	0.24136824175856	0.0628418977204597	-0.00669480192800487	-0.185221145966105	-0.1785263440381
4911	-0.183159595827308	-0.137965426959917	-0.225496435967082	0.0451941688673912	-0.0423368401397741	-0.0875310090071653
4914	-0.0306019861695899	-0.0539100143080155	-0.027243195533852	-0.0233080281384256	0.00335879063573788	0.0266668187741635
4916	-0.129410760987717	0.104666551221574	-0.0550809929602972	0.23407731220929	0.0743297680274193	-0.159747544181871
4917	0.292551608985707	0.146342152199927	0.11039101891083	-0.14620945678578	-0.182160590074877	-0.0359511332890968
4927	-0.00946400225518927	0.15163181243239	-0.013854494039578	0.161095814687579	-0.0043904917843887	-0.165486306471968
4930	0.2587176839088	0.096233048795352	0.109849219740743	-0.162484635113448	-0.148868464168058	0.0136161709453908
4937	-0.3793562438931	-0.404722899441457	-0.498300281911007	-0.0253666555483578	-0.118944038017907	-0.0935773824695497
4941	-0.130612027373373	0.0201387867445833	-0.158108983654187	0.150750814117956	-0.0274969562808141	-0.17824777039877
4942	-0.0352466023180867	0.199949343273152	-0.0969465413214843	0.235195945591238	-0.0616999390033975	-0.296895884594636
4948	0.0388867750433092	0.0901194274491471	-0.038453652849688	0.051232652405838	-0.0773404278929972	-0.128573080298835
4949	0.0718488489092666	0.0840860050382809	0.124783763078402	0.0122371561290143	0.0529349141691351	0.0406977580401208
4950	0.0337755227157327	-0.081062288549362	0.117190975561044	-0.114837811265095	0.0834154528453114	0.198253264110406
4951	0.106819439899916	0.00958925848539351	0.0309955654161547	-0.097230181414523	-0.0758238744837618	0.0214063069307612
4953	-0.155056281559652	-0.124402523572607	-0.05356027252688	0.0306537579870458	0.101496009032772	0.0708422510457266
4956	0.0738802879321376	-0.130121606526867	0.0878185962722343	-0.204001894459005	0.0139383083400967	0.217940202799101
4958	0.0718574501675332	0.402134682836274	0.120759434088364	0.33027723266874	0.0489019839208309	-0.281375248747909
4962	0.32142132167868	0.235808807190819	0.432382432906156	-0.0856125144878609	0.110961111227476	0.196573625715337
4967	0.104423605518066	0.123523368105345	0.208044017074317	0.0190997625872795	0.103620411556251	0.0845206489689714
4972	0.0174061005270864	-0.0159876478908891	-0.0747594430184342	-0.0333937484179754	-0.0921655435455206	-0.0587717951275451
4973	0.785381676558424	0.354459647349257	0.889405897849293	-0.430922029209167	0.104024221290869	0.534946250500036
4976	0.0681219147315732	0.144082908570879	0.372593639686531	0.0759609938393054	0.304471724954958	0.228510731115653
4977	0.137601296047724	0.155097457165007	0.112276617177235	0.0174961611172835	-0.0253246788704894	-0.0428208399877729
4979	0.00936284587444031	0.0845657433291597	0.230871436014014	0.0752028974547194	0.221508590139573	0.146305692684854
4982	0.0260473810073281	-0.147589465606364	-0.0375114098691869	-0.173636846613692	-0.063558790876515	0.110078055737177
4984	0.00128491653928851	0.0684596039411173	0.0345594190760016	0.0671746874018288	0.0332745025367131	-0.0339001848651158
4986	0.172515773239484	0.155879468050769	0.0902382977456251	-0.0166363051887159	-0.0822774754938593	-0.0656411703051434
4987	-0.0113234036441009	-0.180198119105523	-0.163291998841394	-0.168874715461422	-0.151968595197293	0.0169061202641295
4992	0.174108845124491	0.173209722119324	0.343139015824379	-0.000899123005167736	0.169030170699888	0.169929293705055
4998	0.127229475586074	0.137378690546185	0.337763969145789	0.0101492149601105	0.210534493559714	0.200385278599604
4999	-0.0596032396137991	-0.0485950127893404	0.00631848893246216	0.0110082268244587	0.0659217285462613	0.0549135017218026
5001	0.256363511591599	-0.0922207543187422	-0.0629845497792279	-0.348584265910341	-0.319348061370827	0.0292362045395143
5002	0.0572801261956683	0.137912514454942	0.274861707442385	0.0806323882592742	0.217581581246716	0.136949192987442
5005	-0.0223467479891215	-0.00958779090653057	-0.079654608856357	0.0127589570825909	-0.0573078608672355	-0.0700668179498264
5010	-0.0309570395346522	-0.22558284927765	-0.0127247591794208	-0.194625809742998	0.0182322803552314	0.21285809009823
5013	-0.0034707018243107	0.250778508816808	0.201052678799936	0.254249210641118	0.204523380624247	-0.0497258300168718
5015	0.119068767720192	0.232906536091993	0.361570821236629	0.1138377683718	0.242502053516437	0.128664285144636
5024	0.169161637086787	0.206667505456959	-0.179792556549261	0.0375058683701721	-0.348954193636048	-0.38646006200622
5027	0.0300694778815561	0.00608101723518204	0.0974220218985131	-0.0239884606463741	0.0673525440169569	0.091341004663331
5028	-0.140438053051437	-0.0545406334937699	-0.044518014703972	0.0858974195576672	0.0959200383474651	0.0100226187897979
5035	-0.0829774458997009	-0.171006582658967	-0.103327900604073	-0.088029136759266	-0.0203504547043717	0.0676786820548943
5042	-0.0034734267263257	0.0243518106024875	0.147072577329578	0.0278252373288132	0.150546004055904	0.12272076672709
5055	-0.180111575392738	-0.104103565626947	-0.0734004754160364	0.0760080097657909	0.106711099976701	0.0307030902109105
5063	0.0350362476969171	-1.13498488633335	-0.153384591376546	-1.17002113403027	-0.188420839073463	0.981600294956804
5070	-0.000751959661252594	0.0256727321134848	0.0462344726211589	0.0264246917747374	0.0469864322824115	0.020561740507674
5073	0.14310820357114	0.0565824455790062	0.272900345455637	-0.0865257579921339	0.129792141884497	0.216317899876631
5076	-0.0625776565196978	0.206088955471226	0.0295340479480686	0.268666611990924	0.0921117044677664	-0.176554907523157
5079	0.0708964745746731	0.0913578038443978	0.0987165548909537	0.0204613292697247	0.0278200803162806	0.0073587510465559
5104	0.306992283105181	0.253860166501958	0.417615345874708	-0.0531321166032236	0.110623062769527	0.16375517937275
5107	0.11132338181673	0.0530274378306519	0.199339601675009	-0.0582959439860776	0.0880162198582794	0.146312163844357
5112	0.172105589552092	0.0800585951450722	0.20978901971941	-0.0920469944070203	0.0376834301673174	0.129730424574338
5119	0.0419472635588	-0.0198171840948268	0.143070835164049	-0.0617644476536268	0.101123571605249	0.162888019258876
5121	-0.044438966521879	-0.171911807486852	-0.214998622481927	-0.127472840964973	-0.170559655960048	-0.0430868149950747
5124	-0.0669434568943581	0.0262027634817721	0.035568449361105	0.0931462203761302	0.102511906255463	0.00936568587933284
5136	0.177665886246865	-0.279800362065189	0.0409408429656474	-0.457466248312054	-0.136725043281218	0.320741205030836
5138	0.0809233722686342	-0.158020853430475	-0.0371003669728727	-0.238944225699109	-0.118023739241507	0.120920486457602
5150	-0.120786300539901	-0.109418628916747	-0.0681922519403024	0.0113676716231545	0.0525940485995987	0.0412263769764442
5152	-0.16938445415058	-0.189998125526333	-0.0378649295354182	-0.0206136713757528	0.131519524615162	0.152133195990914
5159	0.0688208838542258	0.114066856938069	0.00722432337626852	0.0452459730838432	-0.0615965604779573	-0.1068425335618
5160	0.0518700147243781	0.132573556221883	0.0593424955365999	0.0807035414975053	0.00747248081222184	-0.0732310606852835
5167	0.185332451599884	0.126949987760132	0.255839467458668	-0.0583824638397521	0.0705070158587837	0.128889479698536
5168	-0.0132664980112433	0.0820886270124862	0.136962353129419	0.0953551250237295	0.150228851140662	0.0548737261169328
5169	0.0479444568822548	0.0973669604411374	0.116408329610261	0.0494225035588825	0.0684638727280067	0.0190413691691241
5183	-0.0765748683988102	0.115995982428077	0.019885746099911	0.192570850826887	0.0964606144987211	-0.0961102363281663
5184	0.248493039339799	0.104076583407908	0.203536454225514	-0.144416455931891	-0.0449565851142849	0.0994598708176063
5192	0.225118555712776	0.232859974558179	0.184077421655596	0.007741418845403	-0.0410411340571798	-0.0487825529025828
5197	0.193729396897439	0.0812219007284116	-0.0941834981857248	-0.112507496169028	-0.287912895083164	-0.175405398914136
5199	-0.0306216034734185	0.120503994837333	0.0726838452454771	0.151125598310752	0.103305448718896	-0.047820149591856
5203	-0.0879606197604481	0.13625939079673	0.17623604221594	0.224220010557178	0.264196661976388	0.0399766514192096
5212	-0.0875909808551621	-0.0273194889071221	-0.0535366260538693	0.06027149194804	0.0340543548012928	-0.0262171371467472
5220	0.087757946817476	0.0979267927968772	-0.00774808503654195	0.0101688459794011	-0.095506031854018	-0.105674877833419
5224	0.0902964302469839	0.0274230455238008	-0.0243074242633324	-0.0628733847231831	-0.114603854510316	-0.0517304697871332
5231	-0.142956527166803	0.0456172263979921	0.0168843999416796	0.188573753564795	0.159840927108483	-0.0287328264563125
5235	-0.00754087193687469	-0.197821091863091	-0.0550553186644868	-0.190280219926217	-0.0475144467276121	0.142765773198604
5239	-0.00398087624469759	0.0678505699543405	-0.0631433310085335	0.0718314461990381	-0.0591624547638359	-0.130993900962874
5242	0.0622847609467157	0.304295946623995	0.363287397659887	0.24201118567728	0.301002636713171	0.0589914510358917
5245	0.0666895842484373	-0.244354334542624	-0.371852728011362	-0.311043918791061	-0.438542312259799	-0.127498393468738
5248	-0.0383816985934035	-0.107716185108223	-0.0503058150373046	-0.0693344865148194	-0.0119241164439011	0.0574103700709183
5252	-0.203980045401748	0.211320834578975	0.156630523123858	0.415300879980723	0.360610568525606	-0.0546903114551173
5254	-0.0377862963937046	-0.282842817081944	-0.174555107783749	-0.245056520688239	-0.136768811390045	0.108287709298195
5255	-0.0890270920931429	-0.0433190720952806	-0.095273855163408	0.0457080199978623	-0.00624676307026506	-0.0519547830681274
5258	0.167515082337541	0.159113962532774	0.243599583501607	-0.00840111980476681	0.0760845011640663	0.0844856209688331
5262	0.0434221917764813	0.307023458823773	0.143589605837008	0.263601267047292	0.100167414060526	-0.163433852986766
5268	0.0377065301000142	0.0695927252619808	0.158609639802065	0.0318861951619666	0.120903109702051	0.089016914540084
5271	0.107995421766303	-0.0736071699184249	0.0434484909338478	-0.181602591684728	-0.0645469308324554	0.117055660852273
5272	-0.0879985703922097	0.246142838669485	0.569455962193365	0.334141409061695	0.657454532585575	0.323313123523881
5273	-0.389995831699286	0.767963122554268	1.25319100065387	1.15795895425355	1.64318683235316	0.485227878099604
5275	-0.00691510232446025	0.0932681572895855	0.138747130618658	0.100183259614046	0.145662232943118	0.0454789733290721
5276	-0.0285503248189775	-0.0821697421623774	0.0209675268816224	-0.0536194173434	0.0495178517005998	0.103137269044
5279	0.0145425035199098	-0.000908870488248587	0.304981700801486	-0.0154513740081584	0.290439197281576	0.305890571289735
5280	0.102997554169103	0.0610923908463785	-0.0120074501392149	-0.0419051633227245	-0.115005004308318	-0.0730998409855934
5281	-0.114709781124187	-0.0828798857757446	-0.0118313654694528	0.0318298953484427	0.102878415654735	0.0710485203062918
5287	0.106755945733543	-0.0425113541722445	-0.204624844761531	-0.149267299905788	-0.311380790495074	-0.162113490589287
5291	-0.225264521776257	0.306895458180087	0.264663128752982	0.532159979956345	0.489927650529239	-0.0422323294271054
5292	-0.0955901592292612	-0.236495259739103	-0.0209996615955717	-0.140905100509842	0.0745904976336895	0.215495598143532
5294	-0.0217046737877115	0.182847073714667	-0.0657343054372506	0.204551747502378	-0.0440296316495391	-0.248581379151917
5295	-0.125856456313751	-0.103876783112614	-0.119305863854051	0.0219796732011372	0.00655059245969963	-0.0154290807414376
5296	0.0539168666308329	-0.0141171538717123	0.0712471889205913	-0.0680340205025452	0.0173303222897584	0.0853643427923036
5312	-0.0789300147471036	0.0526882937414213	0.228106830669667	0.131618308488525	0.307036845416771	0.175418536928246
5325	0.163508190640324	0.0203732862849471	-0.00379658981630888	-0.143134904355377	-0.167304780456633	-0.024169876101256
