id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
1092	-0.297314345521341	-0.378112279883082	-0.654214650945511	-0.0807979343617413	-0.356900305424171	-0.276102371062429
1095	-0.100546579886426	0.029734059258452	-1.05811056925713	0.130280639144877	-0.957563989370706	-1.08784462851558
1100	0.0110610420547826	-0.0158734351099742	0.0186038835279348	-0.0269344771647568	0.0075428414731522	0.034477318637909
1101	-0.0798929516733099	-0.0233604250387696	-0.0672028594719201	0.0565325266345403	0.0126900922013897	-0.0438424344331506
1105	0.129058343704425	-0.0785269259794668	0.166539442842808	-0.207585269683892	0.0374810991383832	0.245066368822275
1115	0.0971093183433882	0.0136321809345186	0.0210748836288505	-0.0834771374088696	-0.0760344347145377	0.00744270269433188
1120	-0.0972118370511955	0.0410640919582537	0.0270975902471993	0.138275929009449	0.124309427298395	-0.0139665017110544
1126	0.0334498082286842	-0.00427910143638575	0.0863890989874545	-0.0377289096650699	0.0529392907587703	0.0906682004238402
1127	0.0296522689445395	-0.0405291675881993	-0.0734786196089994	-0.0701814365327388	-0.103130888553539	-0.0329494520208001
1128	-0.0567866732570462	-0.212365506771515	-0.219312776388177	-0.155578833514469	-0.162526103131131	-0.00694726961666203
1130	0.132581292663434	-0.0187322367855595	0.0588900164074237	-0.151313529448994	-0.0736912762560105	0.0776222531929832
1131	0.0324257764601774	0.0252613607479555	-0.0483092605540186	-0.00716441571222185	-0.0807350370141959	-0.0735706213019741
1137	0.195868695162597	0.103241107867581	-0.326843515116823	-0.0926275872950161	-0.52271221027942	-0.430084622984404
1144	-0.167696226396652	0.13523739542026	0.0358765127944613	0.302933621816911	0.203572739191113	-0.0993608826257983
1146	0.199450806779346	-0.00972559312686408	0.0419353113744614	-0.20917639990621	-0.157515495404885	0.0516609045013255
1157	0.124257813749196	-0.0156820483098085	0.0756724388481739	-0.139939862059004	-0.0485853749010221	0.0913544871579824
1171	-0.132169237177251	0.0144541037236148	-0.028694568701445	0.146623340900866	0.103474668475806	-0.0431486724250598
1179	-0.0452488723942109	0.530637066915789	0.108897833129392	0.57588593931	0.154146705523603	-0.421739233786397
1180	0.108059084571838	-0.136066694955661	-0.0591816232888323	-0.244125779527499	-0.167240707860671	0.0768850716668282
1186	-0.0254341966912442	-0.0445664167393518	-0.125607478641648	-0.0191322200481076	-0.100173281950403	-0.0810410619022958
1203	0.211426435262386	-0.0400354999296588	0.228401971531576	-0.251461935192045	0.0169755362691903	0.268437471461235
1204	-0.0389750735529349	0.00591539000867952	0.130598990196889	0.0448904635616145	0.169574063749824	0.124683600188209
1205	0.337555437243533	0.188291285550608	0.285501955154624	-0.149264151692924	-0.0520534820889087	0.0972106696040156
1208	0.0167206702109543	0.0858896557976102	0.0394842818201622	0.0691689855866558	0.0227636116092079	-0.0464053739774479
1212	-0.130768054950904	0.218183706810151	0.0255796714638231	0.348951761761055	0.156347726414727	-0.192604035346328
1215	-0.0060414538721517	-0.00150549682380405	0.127354050122586	0.00453595704834765	0.133395503994738	0.12885954694639
1216	-0.0773331226400014	-0.0759708594142241	0.00655996204464505	0.00136226322577727	0.0838930846846465	0.0825308214588692
1222	0.106323356161249	0.161174502254737	0.0747708726010399	0.0548511460934877	-0.0315524835602093	-0.086403629653697
1227	0.015432540353037	-0.253210922691872	0.00447970545782427	-0.268643463044909	-0.0109528348952127	0.257690628149696
1233	-0.223505100291955	0.264421830757424	0.19673747145247	0.487926931049378	0.420242571744425	-0.0676843593049533
1235	-0.0447369807966112	-0.132818523408841	0.0930203940436268	-0.0880815426122296	0.137757374840238	0.225838917452468
1236	-0.0888426255051264	-0.0859722545983198	-0.0545782524049055	0.00287037090680654	0.0342643731002208	0.0313940021934143
1237	0.0933323287444465	-0.067452345091091	0.409614955974146	-0.160784673835537	0.316282627229699	0.477067301065237
1238	0.00336225781162161	-0.0883737037858548	0.120973301870106	-0.0917359615974764	0.117611044058484	0.20934700565596
1239	-0.0943882947245873	0.156887690595641	0.116815811701008	0.251275985320229	0.211204106425595	-0.0400718788946333
1240	-0.100390118345398	-0.151878052343935	-0.101224302872957	-0.0514879339985369	-0.00083418452755931	0.0506537494709776
1241	0.120207244882803	-0.0641434154592209	-0.0409912257289515	-0.184350660342024	-0.161198470611755	0.0231521897302694
1243	0.156690267650561	-0.0033639486605723	0.118215241875112	-0.160054216311133	-0.0384750257754484	0.121579190535685
1244	-0.0115857961432736	0.0847289794562599	-0.199996562493986	0.0963147755995335	-0.188410766350712	-0.284725541950246
1245	0.0990080408005102	0.106355065302272	0.280186999297472	0.00734702450176147	0.181178958496961	0.1738319339952
1248	0.0591380629816261	0.135774083272779	0.052259555995771	0.0766360202911534	-0.00687850698585504	-0.0835145272770084
1256	0.0201889273325523	-0.153958559836272	-0.0265333743431289	-0.174147487168825	-0.0467223016756812	0.127425185493143
1257	-0.0579861279394414	-0.00415047320730002	-0.0455023063019248	0.0538356547321414	0.0124838216375166	-0.0413518330946248
1259	0.0883533670814478	-0.0243098023945032	0.0354318085783559	-0.112663169475951	-0.0529215585030919	0.0597416109728592
1264	-0.134841307510039	0.130465213879436	0.0366162399477976	0.265306521389475	0.171457547457837	-0.0938489739316385
1265	-0.135171809118983	0.036883060907623	-0.247295888547622	0.172054870026606	-0.112124079428639	-0.284178949455245
1266	0.053116301118548	-0.0569411591130395	-0.00898296043509625	-0.110057460231587	-0.0620992615536443	0.0479581986779432
1275	0.0484582414746352	0.0139663996500972	0.0166699770339081	-0.034491841824538	-0.0317882644407271	0.00270357738381094
1282	-0.0395877042725061	-0.117920032576784	0.117199043795207	-0.0783323283042784	0.156786748067713	0.235119076371992
1283	-0.155820295440773	0.00714056838331976	-0.0249585070582182	0.162960863824093	0.130861788382555	-0.032099075441538
1285	0.0318079622154077	0.177260341373251	-0.139976618953159	0.145452379157844	-0.171784581168567	-0.31723696032641
1286	-0.256109131489469	0.594067078951389	0.0248603932987149	0.850176210440858	0.280969524788184	-0.569206685652675
1288	-0.0515171196136983	-0.144350925131704	0.00687187227933134	-0.0928338055180052	0.0583889918930297	0.151222797411035
1291	-0.0706109779070252	0.0159576098830586	-0.0708597773593254	0.0865685877900838	-0.000248799452300226	-0.0868173872423841
1305	0.119874881889465	0.22408955676072	0.227096598042689	0.104214674871255	0.107221716153224	0.00300704128196841
1306	0.27103583428312	0.194927482867119	0.291370346861803	-0.0761083514160006	0.0203345125786833	0.0964428639946839
1307	0.12180170623187	-0.0991252653387022	0.146123474494535	-0.220926971570573	0.0243217682626642	0.245248739833237
1308	0.485307600357567	0.148641312516206	0.36131910674909	-0.336666287841361	-0.123988493608477	0.212677794232884
1320	0.717896580682748	0.544678539150107	0.567530675729495	-0.173218041532642	-0.150365904953253	0.0228521365793881
1321	0.890835932712249	0.244479122242866	0.448093872128438	-0.646356810469383	-0.442742060583811	0.203614749885572
1325	0.637490792386798	0.571698049751821	0.635739749447451	-0.0657927426349769	-0.00175104293934747	0.0640416996956295
1326	1.6190349185346	-0.313214514234485	0.795588268817981	-1.93224943276908	-0.823446649716615	1.10880278305247
1327	1.11853355902986	0.583050857809222	1.11070744563178	-0.535482701220638	-0.00782611339807748	0.52765658782256
1334	0.183265930896719	-0.10456609734761	0.249934737481191	-0.287832028244329	0.0666688065844717	0.354500834828801
1335	0.0685033417494695	-0.0611492982794657	-0.427701403447458	-0.129652640028935	-0.496204745196927	-0.366552105167992
1341	-0.0101854095092981	0.320890750571069	0.197765710732236	0.331076160080367	0.207951120241534	-0.123125039838834
1342	0.0422972899031771	-0.0813130633691866	-0.196028544321075	-0.123610353272364	-0.238325834224252	-0.114715480951888
1344	0.307137604892564	0.246822725842633	0.204417081917833	-0.0603148790499312	-0.102720522974731	-0.0424056439247998
1347	0.111438731733814	-0.0137598626579118	-0.0179351294844878	-0.125198594391726	-0.129373861218302	-0.00417526682657599
1348	0.576083528620126	0.375141425995404	0.531648089733488	-0.200942102624722	-0.0444354388866383	0.156506663738084
1349	0.217150233355305	0.304187894366796	-0.00629885347862467	0.0870376610114907	-0.22344908683393	-0.31048674784542
1350	0.279432200737684	0.203859833540561	0.0904478000206187	-0.0755723671971234	-0.188984400717066	-0.113412033519942
1351	0.184413219991077	0.218818873108645	0.238166765031169	0.0344056531175675	0.0537535450400915	0.019347891922524
1353	0.216780201979509	0.339185082240729	0.127683015643663	0.12240488026122	-0.0890971863358455	-0.211502066597066
1354	0.295443579805713	0.0911941094231642	0.0331220651691075	-0.204249470382549	-0.262321514636606	-0.0580720442540567
1355	0.139088545475362	0.295175244262664	0.228452338080966	0.156086698787302	0.0893637926056037	-0.0667229061816982
1357	0.173732976530033	0.280561130431002	0.0690183003182483	0.106828153900969	-0.104714676211785	-0.211542830112754
1361	-0.39442258468693	-0.240768826446527	-0.771379436073587	0.153653758240403	-0.376956851386657	-0.53061060962706
1367	0.0356653716443892	-0.110200461738687	0.0667964624424185	-0.145865833383076	0.0311310907980294	0.176996924181105
1380	0.104742649272748	-0.156396211197609	-0.00164277548857857	-0.261138860470358	-0.106385424761327	0.154753435709031
1384	-0.0303930912515077	0.0848618317273284	0.136931217000648	0.115254922978836	0.167324308252156	0.0520693852733199
1386	0.185658568780164	0.205388527076718	0.332761779119468	0.0197299582965544	0.147103210339304	0.12737325204275
1395	0.170881641731934	0.104810901175367	0.00376434129813	-0.0660707405565667	-0.167117300433804	-0.101046559877237
1397	0.00173855499282066	-0.13985256974023	-0.245991504026012	-0.141591124733051	-0.247730059018833	-0.106138934285782
1404	0.330721795676842	0.32807487802888	0.648151509270814	-0.00264691764796189	0.317429713593971	0.320076631241933
1406	0.316195208884613	-0.327622443086239	1.1548875831811	-0.643817651970852	0.838692374296484	1.48251002626734
1410	0.597332598747998	0.224721654913599	0.296996840977327	-0.3726109438344	-0.300335757770671	0.0722751860637283
1411	0.336694448398245	-0.0228561103120799	0.11530835332561	-0.359550558710325	-0.221386095072635	0.13816446363769
1412	0.145821366651399	0.29152589959997	0.212880280533363	0.145704532948571	0.0670589138819638	-0.0786456190666073
1413	0.320083679957064	0.41858380567179	0.179038006691902	0.0985001257147259	-0.141045673265161	-0.239545798979887
1427	0.306398267891439	-0.055837486784425	0.136977449577133	-0.362235754675864	-0.169420818314305	0.192814936361558
1430	-0.271841408379483	-0.0062634647508924	-0.114111044581162	0.265577943628591	0.157730363798322	-0.107847579830269
1439	0.140771937081588	-0.210541658748803	-0.0275729197714765	-0.351313595830391	-0.168344856853065	0.182968738977326
1440	0.167349598359394	0.0459134919191012	0.37486466803056	-0.121436106440293	0.207515069671166	0.328951176111459
1441	0.168398545953816	0.309012684017974	0.296199034909226	0.140614138064158	0.12780048895541	-0.0128136491087479
1446	0.00821158182818062	0.0576140607096668	-0.00876958276036984	0.0494024788814862	-0.0169811645885505	-0.0663836434700367
1448	-0.20829112259622	-0.1090473339624	0.0457206971082736	0.0992437886338194	0.254011819704493	0.154768031070674
1449	-0.0221813311550989	0.165059166920594	0.0723179881044898	0.187240498075693	0.0944993192595887	-0.0927411788161039
1450	0.153381105980406	-0.137514741084966	-0.0125548082390151	-0.290895847065372	-0.165935914219421	0.124959932845951
1452	-0.0971675955831235	-0.0724878750403091	-0.0606248680419044	0.0246797205428145	0.0365427275412191	0.0118630069984047
1453	-0.0368950853921566	-0.0380497421741197	0.0293916318538588	-0.0011546567819631	0.0662867172460155	0.0674413740279786
1456	-0.532452260691929	-0.239744431936512	-0.240673591119461	0.292707828755418	0.291778669572469	-0.000929159182949201
1458	0.0714984356229096	0.121781947797664	0.115893418373621	0.050283512174754	0.0443949827507116	-0.00588852942404243
1459	-0.222724055506169	-0.219949828942551	-0.19265879372559	0.0027742265636176	0.0300652617805786	0.027291035216961
1461	-0.0801018559640397	0.193235745096551	0.029624140953072	0.273337601060591	0.109725996917112	-0.163611604143479
1463	-0.177651274437112	0.273755147596346	0.0168005078685834	0.451406422033458	0.194451782305696	-0.256954639727762
1469	-0.0936795545246117	0.0167265002342951	-0.0358412756095422	0.110406054758907	0.0578382789150695	-0.0525677758438374
1470	-0.0688351294994867	-0.173223742278625	-0.0590450856285814	-0.104388612779138	0.00979004387090524	0.114178656650044
1487	-0.114435598442027	-0.0377353728492474	0.0717091326997468	0.0767002255927798	0.186144731141774	0.109444505548994
1494	-0.168386887205254	0.0816655613719727	-0.123593389770912	0.250052448577226	0.0447934974343417	-0.205258951142885
1497	0.106524657950774	0.0777127028063728	0.161050287567482	-0.0288119551444008	0.0545256296167086	0.0833375847611094
1498	-0.0442233201828829	0.191997411847973	0.144197011693159	0.236220732030856	0.188420331876042	-0.0478004001548131
1503	-0.0629663812161348	-0.195567428328878	-0.16773189236449	-0.132601047112743	-0.104765511148355	0.0278355359643884
1512	0.0269784297954967	-0.175605667510147	-0.0716967451832561	-0.202584097305643	-0.0986751749787528	0.103908922326891
1513	0.0979742358228988	0.0792699849891285	0.250776134925534	-0.0187042508337703	0.152801899102635	0.171506149936406
1517	0.0612303541092086	0.165508594316446	0.0522215455155536	0.104278240207237	-0.00900880859365502	-0.113287048800892
1519	0.161490936726609	-0.059190795426731	0.0567440694501137	-0.22068173215334	-0.104746867276495	0.115934864876845
1520	0.0538767986959608	0.0177089880284887	0.0893926645288931	-0.0361678106674721	0.0355158658329322	0.0716836765004044
1527	-0.175450896755687	0.215093098138926	0.0931380039021879	0.390543994894613	0.268588900657875	-0.121955094236738
1532	0.351157146312012	0.117073327116253	0.197980100648586	-0.234083819195759	-0.153177045663425	0.0809067735323336
1533	0.109963595461787	0.0181953797351555	0.110326126573364	-0.0917682157266314	0.000362531111577094	0.0921307468382085
1534	0.13090813718197	0.121021310328577	0.115289602072375	-0.00988682685339248	-0.0156185351095941	-0.00573170825620159
1540	-0.272194796268005	-0.254929649536555	-0.303983334883962	0.0172651467314497	-0.0317885386159568	-0.0490536853474064
1541	0.205044316677345	0.226742012522757	0.222734133251084	0.0216976958454124	0.0176898165737394	-0.00400787927167294
1542	-0.14195526415769	0.127431254527273	-0.154702707884752	0.269386518684963	-0.0127474437270618	-0.282133962412025
1551	-0.0505909302669823	0.0916104986139615	0.00182088608771405	0.142201428880944	0.0524118163546964	-0.0897896125262474
1552	0.128912540551736	0.0935819746696351	0.120420511713258	-0.0353305658821006	-0.00849202883847767	0.0268385370436229
1553	-0.0154661583980838	0.0407754790612915	0.22515847059447	0.0562416374593753	0.240624628992554	0.184382991533179
1554	0.0574281142149611	0.0286112975310278	0.131995474179845	-0.0288168166839333	0.0745673599648843	0.103384176648818
1561	-0.0990507778991601	0.201625689559896	0.0303710795371584	0.300676467459056	0.129421857436319	-0.171254610022738
1563	-0.022607244347327	0.11186727482146	0.0485075124781595	0.134474519168787	0.0711147568254865	-0.0633597623433005
1577	0.0985820726190429	0.00854633260361447	0.132757843772004	-0.0900357400154284	0.0341757711529607	0.124211511168389
1578	0.211875477499442	-0.107694272642296	-0.0222863549277321	-0.319569750141737	-0.234161832427174	0.0854079177145636
